n,pts_time,fps,frame_idx
84,291.5,30.0,8745
85,293.067,30.0,8792
86,294.6,30.0,8838
87,295.967,30.0,8879
88,299.333,30.0,8979
89,300.967,30.0,9029
90,302.3,30.0,9069
91,304.567,30.0,9137
92,305.967,30.0,9179
93,307.667,30.0,9230
94,309.267,30.0,9278
95,311.2,30.0,9336
96,312.467,30.0,9374
97,316.2,30.0,9486
98,320.267,30.0,9608
99,322.467,30.0,9674
100,329.467,30.0,9884
101,333.1,30.0,9993
102,338.0,30.0,10140
103,343.767,30.0,10313
104,346.267,30.0,10388
105,348.867,30.0,10466
106,351.333,30.0,10539
107,352.9,30.0,10587
108,355.167,30.0,10655
109,357.167,30.0,10715
110,362.367,30.0,10871
111,364.167,30.0,10925
112,370.8,30.0,11124
113,371.167,30.0,11135
114,372.967,30.0,11189
115,376.967,30.0,11309
116,383.933,30.0,11517
117,386.933,30.0,11607
118,392.733,30.0,11781
119,394.9,30.0,11847
120,397.3,30.0,11919
121,399.733,30.0,11991
122,406.167,30.0,12185
123,411.0,30.0,12330
124,416.733,30.0,12501
125,423.333,30.0,12699
126,428.733,30.0,12861
127,429.767,30.0,12893
128,435.333,30.0,13059
129,442.333,30.0,13269
130,447.333,30.0,13419
131,453.133,30.0,13593
132,456.3,30.0,13689
133,461.467,30.0,13844
134,465.567,30.0,13967
135,467.767,30.0,14033
136,470.3,30.0,14109
137,477.133,30.0,14313
138,479.9,30.0,14397
139,482.8,30.0,14484
140,487.733,30.0,14631
141,489.733,30.0,14691
142,492.467,30.0,14774
143,495.367,30.0,14861
144,499.167,30.0,14975
145,501.167,30.0,15035
146,504.167,30.0,15125
147,508.0,30.0,15240
148,515.0,30.0,15450
149,520.733,30.0,15621
150,527.733,30.0,15831
151,530.567,30.0,15917
152,533.2,30.0,15996
153,536.2,30.0,16086
154,540.6,30.0,16218
155,543.6,30.0,16308
156,545.933,30.0,16377
157,549.567,30.0,16487
158,552.5,30.0,16575
159,555.3,30.0,16659
160,557.667,30.0,16730
161,562.533,30.0,16875
162,568.967,30.0,17069
163,571.967,30.0,17159
164,578.967,30.0,17369
165,583.933,30.0,17517
166,587.533,30.0,17625
167,594.533,30.0,17835
168,600.333,30.0,18009
169,605.3,30.0,18159
170,610.567,30.0,18317
171,617.167,30.0,18515
172,620.8,30.0,18624
173,622.967,30.0,18689
174,625.4,30.0,18762
175,627.7,30.0,18831
176,630.567,30.0,18917
177,633.133,30.0,18993
178,637.067,30.0,19112
179,642.5,30.0,19275
180,649.5,30.0,19485
181,653.5,30.0,19605
182,658.0,30.0,19740
183,661.2,30.0,19836
184,667.3,30.0,20019
185,674.3,30.0,20229
186,678.867,30.0,20366
187,684.333,30.0,20529
188,687.6,30.0,20628
189,691.667,30.0,20750
190,693.8,30.0,20814
191,696.967,30.0,20909
192,701.3,30.0,21039
193,703.2,30.0,21096
194,706.533,30.0,21195
195,713.533,30.0,21405
196,719.067,30.0,21572
197,723.067,30.0,21692
198,729.0,30.0,21870
199,732.067,30.0,21962
200,735.967,30.0,22079
201,740.967,30.0,22229
202,747.367,30.0,22421
203,752.4,30.0,22572
204,759.267,30.0,22778
205,766.2,30.0,22986
206,769.9,30.0,23097
207,776.9,30.0,23307
208,779.9,30.0,23397
209,784.2,30.0,23526
210,789.767,30.0,23693
211,795.8,30.0,23874
212,802.8,30.0,24084
213,808.8,30.0,24264
214,813.933,30.0,24417
215,818.1,30.0,24543
216,822.367,30.0,24671
217,824.5,30.0,24735
218,828.7,30.0,24861
219,833.7,30.0,25011
220,838.8,30.0,25164
221,840.267,30.0,25208
222,844.9,30.0,25347
223,846.333,30.0,25389
224,847.767,30.0,25433
225,851.6,30.0,25548
226,856.8,30.0,25704
227,858.4,30.0,25752
228,865.4,30.0,25962
229,871.0,30.0,26130
230,877.0,30.0,26310
231,882.8,30.0,26484
232,886.767,30.0,26603
233,890.533,30.0,26715
234,894.333,30.0,26829
235,898.5,30.0,26955
236,905.2,30.0,27156
237,911.8,30.0,27354
238,914.8,30.0,27444
239,920.167,30.0,27605
240,926.9,30.0,27807
241,932.567,30.0,27977
242,939.333,30.0,28179
243,944.567,30.0,28337
244,950.367,30.0,28511
245,954.267,30.0,28628
246,957.9,30.0,28737
247,964.9,30.0,28947
248,971.6,30.0,29148
249,976.6,30.0,29298
250,979.6,30.0,29388
251,984.7,30.0,29541
252,988.2,30.0,29646
253,991.533,30.0,29745
254,995.2,30.0,29856
255,995.733,30.0,29871
256,998.733,30.0,29961
257,1002.13,30.0,30063
258,1005.6,30.0,30168
259,1009.13,30.0,30273
260,1012.77,30.0,30383
261,1015.57,30.0,30467
262,1017.77,30.0,30533
263,1024.77,30.0,30743
264,1028.9,30.0,30867
265,1033.37,30.0,31001
266,1036.9,30.0,31107
267,1043.4,30.0,31302
268,1048.3,30.0,31449
269,1052.73,30.0,31581
270,1057.2,30.0,31716
271,1061.37,30.0,31841
272,1068.37,30.0,32051
273,1072.4,30.0,32172
274,1075.4,30.0,32262
275,1080.37,30.0,32411
276,1084.57,30.0,32537
277,1087.13,30.0,32613
278,1091.37,30.0,32741
279,1094.4,30.0,32832
280,1097.5,30.0,32925
281,1103.5,30.0,33105
282,1106.93,30.0,33207
283,1107.93,30.0,33237
284,1112.93,30.0,33387
285,1118.67,30.0,33560
286,1121.77,30.0,33653
287,1125.73,30.0,33771
288,1132.73,30.0,33981
289,1138.53,30.0,34155
290,1145.53,30.0,34365
291,1148.73,30.0,34461
292,1153.47,30.0,34604
293,1160.27,30.0,34808
294,1167.13,30.0,35013
295,1174.13,30.0,35223
296,1175.27,30.0,35258
297,1177.37,30.0,35321
298,1179.47,30.0,35384
299,1182.9,30.0,35487
300,1189.1,30.0,35673
301,1191.4,30.0,35742
302,1194.33,30.0,35829
303,1198.93,30.0,35967
304,1200.53,30.0,36015
305,1203.53,30.0,36105
306,1207.53,30.0,36225
307,1214.53,30.0,36435
308,1219.67,30.0,36590
309,1225.67,30.0,36770
310,1230.2,30.0,36906
311,1233.87,30.0,37016
312,1236.77,30.0,37103
313,1240.4,30.0,37212
314,1243.7,30.0,37311
315,1247.7,30.0,37431
316,1254.7,30.0,37641
317,1259.7,30.0,37791
318,1262.7,30.0,37881
319,1266.97,30.0,38009
