n,pts_time,fps,frame_idx
84,291.7,30.0,8751
85,297.267,30.0,8918
86,302.667,30.0,9080
87,305.667,30.0,9170
88,309.4,30.0,9282
89,312.333,30.0,9369
90,316.933,30.0,9507
91,320.4,30.0,9612
92,322.3,30.0,9669
93,325.967,30.0,9779
94,329.8,30.0,9894
95,331.967,30.0,9959
96,335.667,30.0,10070
97,338.533,30.0,10155
98,340.6,30.0,10218
99,344.7,30.0,10341
100,347.7,30.0,10431
101,354.7,30.0,10641
102,360.967,30.0,10829
103,364.7,30.0,10941
104,368.967,30.0,11069
105,370.967,30.0,11129
106,374.767,30.0,11243
107,377.5,30.0,11325
108,382.6,30.0,11478
109,387.5,30.0,11625
110,391.767,30.0,11753
111,394.7,30.0,11841
112,395.7,30.0,11871
113,399.1,30.0,11973
114,402.0,30.0,12060
115,403.267,30.0,12098
116,406.167,30.0,12185
117,406.767,30.0,12203
118,407.933,30.0,12237
119,411.933,30.0,12357
120,415.133,30.0,12453
121,418.567,30.0,12557
122,423.6,30.0,12708
123,423.967,30.0,12719
124,425.967,30.0,12779
125,430.967,30.0,12929
126,437.533,30.0,13125
127,443.8,30.0,13314
128,447.967,30.0,13439
129,451.133,30.0,13533
130,458.1,30.0,13743
131,462.533,30.0,13875
132,469.267,30.0,14078
133,473.533,30.0,14205
134,475.9,30.0,14277
135,479.4,30.0,14382
136,486.0,30.0,14580
137,491.567,30.0,14747
138,496.2,30.0,14886
139,503.2,30.0,15096
140,509.2,30.0,15276
141,514.0,30.0,15420
142,519.367,30.0,15581
143,522.6,30.0,15678
144,525.067,30.0,15752
145,529.0,30.0,15870
146,533.0,30.0,15990
147,535.0,30.0,16050
148,539.667,30.0,16190
149,543.333,30.0,16299
150,546.1,30.0,16383
151,551.3,30.0,16539
152,557.667,30.0,16730
153,562.4,30.0,16872
154,565.2,30.0,16956
155,568.8,30.0,17064
156,575.8,30.0,17274
157,581.6,30.0,17448
158,584.6,30.0,17538
159,589.567,30.0,17687
160,595.767,30.0,17873
161,598.9,30.0,17967
162,603.6,30.0,18108
163,609.867,30.0,18296
164,614.6,30.0,18438
165,620.6,30.0,18618
166,626.0,30.0,18780
167,629.767,30.0,18893
168,635.667,30.0,19070
169,640.967,30.0,19229
170,645.167,30.0,19355
171,652.167,30.0,19565
172,656.533,30.0,19695
173,658.7,30.0,19761
174,663.867,30.0,19916
175,665.9,30.0,19977
176,669.6,30.0,20088
177,674.7,30.0,20241
178,675.867,30.0,20276
179,682.567,30.0,20477
180,686.567,30.0,20597
181,691.967,30.0,20759
182,697.4,30.0,20922
183,703.667,30.0,21110
184,707.5,30.0,21225
185,709.933,30.0,21297
186,716.933,30.0,21507
187,723.533,30.0,21705
188,728.567,30.0,21857
189,731.967,30.0,21959
190,736.967,30.0,22109
191,741.8,30.0,22254
192,746.5,30.0,22395
193,752.567,30.0,22577
194,757.4,30.0,22722
195,760.167,30.0,22805
196,762.5,30.0,22875
197,764.2,30.0,22926
198,768.4,30.0,23052
199,770.4,30.0,23112
200,773.567,30.0,23207
201,780.567,30.0,23417
202,785.567,30.0,23567
203,789.767,30.0,23693
204,796.0,30.0,23880
205,802.3,30.0,24069
206,805.933,30.0,24177
207,811.3,30.0,24339
208,814.3,30.0,24429
209,818.367,30.0,24551
210,822.467,30.0,24674
211,828.0,30.0,24840
212,834.7,30.0,25041
213,836.6,30.0,25098
214,837.7,30.0,25131
215,843.867,30.0,25316
216,850.7,30.0,25521
217,854.467,30.0,25634
218,861.467,30.0,25844
219,866.467,30.0,25994
220,871.2,30.0,26136
221,873.9,30.0,26217
222,875.333,30.0,26259
223,877.267,30.0,26318
224,879.467,30.0,26384
225,880.567,30.0,26417
226,883.733,30.0,26511
227,886.5,30.0,26595
228,889.5,30.0,26685
229,894.867,30.0,26846
230,898.333,30.0,26949
231,900.267,30.0,27008
232,905.267,30.0,27158
233,912.267,30.0,27368
234,918.9,30.0,27567
235,924.733,30.0,27741
236,931.7,30.0,27951
237,936.7,30.0,28101
238,942.667,30.0,28280
239,946.967,30.0,28409
240,949.967,30.0,28499
241,953.533,30.0,28605
242,955.867,30.0,28676
243,957.533,30.0,28725
244,958.867,30.0,28766
245,965.0,30.0,28950
246,971.367,30.0,29141
247,977.267,30.0,29318
248,983.333,30.0,29499
249,986.667,30.0,29600
250,989.667,30.0,29690
251,994.533,30.0,29835
252,1000.33,30.0,30009
253,1003.4,30.0,30102
254,1009.87,30.0,30296
255,1016.6,30.0,30498
256,1020.87,30.0,30626
257,1021.57,30.0,30647
258,1027.17,30.0,30815
259,1031.17,30.0,30935
260,1034.57,30.0,31037
261,1040.7,30.0,31221
262,1043.7,30.0,31311
263,1049.0,30.0,31470
264,1053.7,30.0,31611
265,1055.13,30.0,31653
266,1058.47,30.0,31754
267,1060.0,30.0,31800
268,1065.0,30.0,31950
269,1068.2,30.0,32046
270,1074.07,30.0,32222
271,1080.07,30.0,32402
272,1087.07,30.0,32612
273,1090.07,30.0,32702
274,1094.47,30.0,32834
275,1101.47,30.0,33044
276,1108.47,30.0,33254
277,1112.47,30.0,33374
278,1115.93,30.0,33477
279,1121.8,30.0,33654
280,1127.07,30.0,33812
281,1133.37,30.0,34001
282,1140.37,30.0,34211
283,1146.57,30.0,34397
284,1151.57,30.0,34547
285,1154.57,30.0,34637
286,1159.3,30.0,34779
287,1162.77,30.0,34883
288,1166.7,30.0,35001
289,1172.93,30.0,35187
290,1178.17,30.0,35345
291,1183.87,30.0,35516
292,1188.27,30.0,35648
293,1190.33,30.0,35709
294,1197.33,30.0,35919
295,1200.33,30.0,36009
296,1204.77,30.0,36143
297,1207.8,30.0,36234
298,1209.77,30.0,36293
299,1216.77,30.0,36503
300,1223.1,30.0,36693
301,1226.1,30.0,36783
302,1229.93,30.0,36897
303,1231.7,30.0,36951
304,1236.17,30.0,37085
305,1238.33,30.0,37149
306,1240.53,30.0,37215
307,1241.87,30.0,37256
308,1245.97,30.0,37379
309,1250.3,30.0,37509
310,1256.3,30.0,37689
311,1263.0,30.0,37890
