n,pts_time,fps,frame_idx
92,355.32,25.0,8883
93,361.4,25.0,9035
94,366.04,25.0,9151
95,367.2,25.0,9180
96,371.36,25.0,9284
97,373.48,25.0,9337
98,377.16,25.0,9429
99,380.08,25.0,9502
100,383.8,25.0,9595
101,386.4,25.0,9660
102,389.64,25.0,9741
103,391.8,25.0,9795
104,395.36,25.0,9884
105,397.6,25.0,9940
106,401.52,25.0,10038
107,408.0,25.0,10200
108,414.0,25.0,10350
109,416.56,25.0,10414
110,418.8,25.0,10470
111,424.8,25.0,10620
112,430.8,25.0,10770
113,436.8,25.0,10920
114,442.8,25.0,11070
115,449.08,25.0,11227
116,453.6,25.0,11340
117,455.12,25.0,11378
118,458.4,25.0,11460
119,463.2,25.0,11580
120,465.6,25.0,11640
121,468.68,25.0,11717
122,469.2,25.0,11730
123,474.2,25.0,11855
124,475.2,25.0,11880
125,481.08,25.0,12027
126,481.2,25.0,12030
127,487.2,25.0,12180
128,490.2,25.0,12255
129,492.0,25.0,12300
130,492.4,25.0,12310
131,498.0,25.0,12450
132,499.6,25.0,12490
133,504.28,25.0,12607
134,508.64,25.0,12716
135,510.04,25.0,12751
136,512.4,25.0,12810
137,519.28,25.0,12982
138,522.28,25.0,13057
139,526.8,25.0,13169
140,533.28,25.0,13332
141,536.4,25.0,13410
142,541.2,25.0,13530
143,548.2,25.0,13705
144,550.6,25.0,13765
145,553.2,25.0,13830
146,557.52,25.0,13938
147,564.52,25.0,14113
148,569.88,25.0,14247
149,573.92,25.0,14347
150,579.16,25.0,14479
151,583.84,25.0,14596
152,590.4,25.0,14760
153,596.4,25.0,14910
154,601.2,25.0,15030
155,607.2,25.0,15180
156,613.2,25.0,15330
157,616.8,25.0,15419
158,621.6,25.0,15540
159,627.6,25.0,15690
160,633.4,25.0,15835
161,639.6,25.0,15990
162,643.72,25.0,16093
163,644.4,25.0,16110
164,650.4,25.0,16260
165,656.4,25.0,16410
166,662.44,25.0,16561
167,667.28,25.0,16682
168,668.4,25.0,16710
169,671.76,25.0,16794
170,676.8,25.0,16920
171,681.24,25.0,17031
172,684.6,25.0,17115
173,686.4,25.0,17160
174,690.72,25.0,17268
175,694.24,25.0,17356
176,701.24,25.0,17531
177,704.24,25.0,17606
178,709.2,25.0,17730
179,715.2,25.0,17880
180,721.2,25.0,18030
181,723.04,25.0,18076
182,724.88,25.0,18122
183,726.0,25.0,18150
184,729.48,25.0,18237
185,736.48,25.0,18412
186,740.32,25.0,18508
187,744.88,25.0,18622
188,746.4,25.0,18660
189,748.96,25.0,18724
190,752.4,25.0,18810
191,757.2,25.0,18930
192,760.44,25.0,19011
193,762.0,25.0,19050
194,768.6,25.0,19215
195,771.6,25.0,19290
196,775.68,25.0,19392
197,777.44,25.0,19436
198,780.88,25.0,19522
199,784.6,25.0,19615
200,789.88,25.0,19747
201,796.56,25.0,19914
202,800.8,25.0,20020
203,802.8,25.0,20070
204,807.32,25.0,20183
205,808.8,25.0,20220
206,812.4,25.0,20310
207,817.2,25.0,20430
208,821.12,25.0,20528
209,824.08,25.0,20602
210,826.4,25.0,20660
211,829.2,25.0,20730
212,830.24,25.0,20756
213,833.8,25.0,20845
214,837.44,25.0,20936
215,840.0,25.0,21000
216,844.64,25.0,21116
217,846.28,25.0,21157
218,847.76,25.0,21194
219,854.16,25.0,21354
220,857.16,25.0,21429
221,861.6,25.0,21540
222,866.4,25.0,21660
223,871.04,25.0,21776
224,872.4,25.0,21810
225,876.64,25.0,21916
226,878.88,25.0,21972
227,883.28,25.0,22082
228,885.2,25.0,22130
229,888.08,25.0,22202
230,890.4,25.0,22260
231,894.0,25.0,22350
232,897.68,25.0,22442
233,898.8,25.0,22470
234,904.12,25.0,22603
235,909.6,25.0,22740
236,913.2,25.0,22830
237,920.2,25.0,23005
238,924.0,25.0,23100
239,927.72,25.0,23193
240,933.6,25.0,23340
241,938.4,25.0,23460
242,942.76,25.0,23569
243,944.48,25.0,23612
244,948.0,25.0,23700
245,952.04,25.0,23801
246,954.0,25.0,23850
247,960.72,25.0,24018
248,967.2,25.0,24180
249,972.0,25.0,24300
250,976.48,25.0,24412
251,980.4,25.0,24510
252,985.2,25.0,24630
253,991.2,25.0,24780
254,997.2,25.0,24930
255,1002.0,25.0,25050
256,1008.6,25.0,25215
257,1015.6,25.0,25390
258,1021.56,25.0,25539
259,1024.8,25.0,25620
260,1030.8,25.0,25770
261,1036.64,25.0,25916
262,1042.8,25.0,26070
263,1047.2,25.0,26180
264,1053.2,25.0,26330
265,1053.6,25.0,26339
266,1056.64,25.0,26416
267,1057.2,25.0,26430
268,1060.88,25.0,26522
269,1067.84,25.0,26695
270,1073.32,25.0,26833
271,1078.72,25.0,26968
272,1081.72,25.0,27043
273,1087.2,25.0,27180
274,1093.44,25.0,27336
275,1100.4,25.0,27510
276,1106.24,25.0,27656
277,1111.32,25.0,27783
278,1112.4,25.0,27810
279,1115.92,25.0,27898
280,1118.4,25.0,27960
281,1119.6,25.0,27989
282,1121.6,25.0,28039
283,1126.8,25.0,28170
284,1133.8,25.0,28345
285,1137.96,25.0,28449
286,1142.64,25.0,28566
287,1145.68,25.0,28642
288,1147.2,25.0,28680
289,1153.2,25.0,28830
290,1159.2,25.0,28980
291,1164.0,25.0,29100
292,1170.4,25.0,29260
293,1177.2,25.0,29430
294,1180.68,25.0,29517
295,1182.0,25.0,29550
296,1186.8,25.0,29670
297,1191.6,25.0,29789
298,1197.6,25.0,29939
299,1201.2,25.0,30030
300,1207.2,25.0,30180
301,1212.0,25.0,30300
302,1215.32,25.0,30383
303,1218.0,25.0,30450
304,1222.8,25.0,30570
305,1227.16,25.0,30679
306,1227.6,25.0,30689
307,1230.84,25.0,30770
308,1232.4,25.0,30810
309,1236.28,25.0,30907
310,1237.2,25.0,30930
311,1239.44,25.0,30986
312,1243.16,25.0,31079
313,1249.2,25.0,31230
314,1255.4,25.0,31385
315,1259.12,25.0,31477
316,1262.4,25.0,31560
317,1267.64,25.0,31691
318,1273.2,25.0,31830
319,1280.2,25.0,32005
320,1285.2,25.0,32130
321,1290.0,25.0,32250
322,1294.84,25.0,32370
323,1296.04,25.0,32401
324,1298.4,25.0,32460
325,1302.0,25.0,32550
326,1306.8,25.0,32670
327,1313.76,25.0,32844
328,1318.4,25.0,32960
329,1320.0,25.0,33000
330,1323.0,25.0,33075
331,1327.48,25.0,33187
332,1332.08,25.0,33302
333,1336.76,25.0,33419
334,1341.4,25.0,33535
335,1346.0,25.0,33650
336,1349.6,25.0,33740
337,1350.0,25.0,33750
338,1351.68,25.0,33792
339,1356.76,25.0,33919
340,1360.8,25.0,34020
341,1364.4,25.0,34110
