n,pts_time,fps,frame_idx
211,840.667,30.0,25220
212,844.667,30.0,25340
213,851.467,30.0,25544
214,857.933,30.0,25737
215,864.933,30.0,25947
216,868.5,30.0,26055
217,875.433,30.0,26262
218,880.9,30.0,26427
219,883.933,30.0,26517
220,888.967,30.0,26669
221,894.7,30.0,26841
222,899.167,30.0,26975
223,904.033,30.0,27120
224,908.767,30.0,27263
225,915.767,30.0,27473
226,920.367,30.0,27611
227,927.367,30.0,27821
228,931.1,30.0,27933
229,937.133,30.0,28113
230,943.233,30.0,28296
231,948.067,30.0,28442
232,951.133,30.0,28533
233,956.233,30.0,28686
234,961.167,30.0,28835
235,963.767,30.0,28913
236,967.333,30.0,29019
237,973.467,30.0,29204
238,977.533,30.0,29325
239,980.733,30.0,29421
240,987.5,30.0,29625
241,994.5,30.0,29835
242,1000.77,30.0,30023
243,1004.73,30.0,30141
244,1011.3,30.0,30339
245,1016.67,30.0,30500
246,1021.53,30.0,30645
247,1023.5,30.0,30705
248,1029.13,30.0,30873
249,1033.13,30.0,30993
250,1034.7,30.0,31041
251,1039.13,30.0,31173
252,1044.73,30.0,31341
253,1049.67,30.0,31490
254,1056.67,30.0,31700
255,1060.67,30.0,31820
256,1066.47,30.0,31994
257,1073.17,30.0,32195
258,1077.3,30.0,32319
259,1079.83,30.0,32394
260,1081.47,30.0,32444
261,1087.17,30.0,32615
262,1092.87,30.0,32786
263,1097.5,30.0,32925
264,1102.63,30.0,33078
265,1104.43,30.0,33132
266,1108.87,30.0,33266
267,1110.57,30.0,33317
268,1112.33,30.0,33369
269,1114.57,30.0,33437
270,1119.73,30.0,33591
271,1125.77,30.0,33773
272,1132.57,30.0,33977
273,1135.63,30.0,34068
274,1138.9,30.0,34167
275,1144.97,30.0,34349
276,1151.23,30.0,34536
277,1154.7,30.0,34641
278,1157.03,30.0,34710
279,1159.77,30.0,34793
280,1160.77,30.0,34823
281,1166.77,30.0,35003
282,1168.37,30.0,35051
283,1170.77,30.0,35123
284,1173.53,30.0,35205
285,1178.53,30.0,35355
286,1185.53,30.0,35565
