n,pts_time,fps,frame_idx
211,709.633,30.0,21288
212,714.733,30.0,21441
213,718.167,30.0,21545
214,720.167,30.0,21605
215,720.967,30.0,21629
216,723.7,30.0,21711
217,725.7,30.0,21771
218,730.667,30.0,21920
219,731.667,30.0,21950
220,732.167,30.0,21965
221,734.1,30.0,22023
222,736.7,30.0,22101
223,737.7,30.0,22131
224,740.267,30.0,22208
225,741.733,30.0,22251
226,743.733,30.0,22311
227,744.7,30.0,22341
228,746.567,30.0,22397
229,749.133,30.0,22473
230,755.133,30.0,22653
231,755.433,30.0,22662
232,757.367,30.0,22721
233,758.733,30.0,22761
234,760.367,30.0,22811
235,764.5,30.0,22935
236,765.5,30.0,22965
237,771.5,30.0,23145
238,777.5,30.0,23325
239,781.633,30.0,23448
240,782.633,30.0,23478
241,788.233,30.0,23646
242,790.5,30.0,23715
243,793.5,30.0,23805
244,794.7,30.0,23841
245,795.433,30.0,23862
246,798.033,30.0,23940
247,799.033,30.0,23970
248,800.667,30.0,24020
249,802.967,30.0,24089
250,804.633,30.0,24138
251,810.133,30.0,24303
252,813.767,30.0,24413
253,815.767,30.0,24473
254,819.933,30.0,24597
255,820.933,30.0,24627
256,823.533,30.0,24705
257,826.267,30.0,24788
258,832.167,30.0,24965
259,835.033,30.0,25050
260,836.3,30.0,25089
261,837.3,30.0,25119
262,839.067,30.0,25172
263,843.067,30.0,25292
264,849.067,30.0,25472
265,854.867,30.0,25646
266,856.567,30.0,25697
267,860.567,30.0,25817
268,864.533,30.0,25935
269,866.467,30.0,25994
270,872.533,30.0,26175
271,878.567,30.0,26357
272,883.833,30.0,26514
273,889.233,30.0,26676
274,890.7,30.0,26721
275,891.9,30.0,26757
276,893.167,30.0,26795
277,894.467,30.0,26834
278,899.733,30.0,26991
279,905.667,30.0,27170
280,907.933,30.0,27237
281,909.667,30.0,27290
282,911.467,30.0,27344
283,912.667,30.0,27380
284,916.667,30.0,27500
285,922.667,30.0,27680
286,923.5,30.0,27705
287,928.5,30.0,27855
288,933.7,30.0,28011
289,934.833,30.0,28044
290,938.833,30.0,28164
291,944.567,30.0,28337
292,948.567,30.0,28457
293,950.567,30.0,28517
294,952.433,30.0,28572
295,954.267,30.0,28628
296,955.5,30.0,28665
297,956.5,30.0,28695
298,962.5,30.0,28875
299,965.833,30.0,28974
300,965.867,30.0,28976
