n,pts_time,fps,frame_idx
92,339.64,25.0,8491
93,340.96,25.0,8524
94,342.52,25.0,8563
95,346.8,25.0,8670
96,348.92,25.0,8723
97,351.6,25.0,8790
98,353.76,25.0,8844
99,358.76,25.0,8969
100,360.24,25.0,9006
101,366.0,25.0,9150
102,368.48,25.0,9212
103,370.92,25.0,9273
104,372.0,25.0,9300
105,373.64,25.0,9341
106,376.2,25.0,9405
107,378.8,25.0,9470
108,381.96,25.0,9549
109,383.92,25.0,9598
110,388.32,25.0,9708
111,389.56,25.0,9739
112,391.4,25.0,9785
113,394.8,25.0,9870
114,395.4,25.0,9885
115,399.04,25.0,9976
116,402.68,25.0,10067
117,409.2,25.0,10230
118,412.84,25.0,10321
119,414.0,25.0,10350
120,420.0,25.0,10500
121,426.0,25.0,10650
122,428.32,25.0,10708
123,430.92,25.0,10773
124,434.4,25.0,10860
125,438.12,25.0,10953
126,440.92,25.0,11023
127,443.32,25.0,11083
128,445.72,25.0,11143
129,448.12,25.0,11203
130,452.4,25.0,11310
131,459.4,25.0,11485
132,463.0,25.0,11575
133,465.2,25.0,11630
134,469.88,25.0,11747
135,472.84,25.0,11821
136,475.2,25.0,11880
137,480.6,25.0,12015
138,481.2,25.0,12030
139,485.88,25.0,12147
140,491.36,25.0,12284
141,495.6,25.0,12390
142,500.4,25.0,12510
143,505.44,25.0,12636
144,506.4,25.0,12660
145,511.2,25.0,12780
146,516.0,25.0,12900
147,520.8,25.0,13019
148,525.96,25.0,13149
149,532.2,25.0,13305
150,535.2,25.0,13380
151,541.2,25.0,13530
152,544.8,25.0,13619
153,551.32,25.0,13783
154,554.32,25.0,13858
155,560.4,25.0,14010
156,564.96,25.0,14124
157,568.8,25.0,14219
158,573.6,25.0,14340
159,578.6,25.0,14465
160,579.6,25.0,14490
161,583.6,25.0,14590
162,589.88,25.0,14747
163,590.4,25.0,14760
164,597.4,25.0,14935
165,601.2,25.0,15030
166,605.0,25.0,15125
167,609.24,25.0,15231
168,615.6,25.0,15390
169,620.4,25.0,15510
170,625.2,25.0,15630
171,630.0,25.0,15750
172,636.96,25.0,15924
173,642.0,25.0,16050
174,645.6,25.0,16140
175,651.08,25.0,16277
176,657.12,25.0,16428
177,661.88,25.0,16547
178,665.92,25.0,16648
179,670.8,25.0,16770
180,673.24,25.0,16831
181,677.36,25.0,16934
182,683.24,25.0,17081
183,684.0,25.0,17100
184,691.0,25.0,17275
185,694.8,25.0,17370
186,698.28,25.0,17457
187,704.4,25.0,17610
188,710.92,25.0,17773
189,714.04,25.0,17851
190,718.4,25.0,17960
191,723.32,25.0,18083
192,730.32,25.0,18258
193,736.8,25.0,18420
194,740.2,25.0,18505
195,743.96,25.0,18599
196,746.92,25.0,18673
197,750.04,25.0,18751
198,754.8,25.0,18870
199,761.68,25.0,19042
200,764.68,25.0,19117
201,770.4,25.0,19260
202,775.12,25.0,19378
203,777.0,25.0,19425
204,783.48,25.0,19587
205,783.6,25.0,19590
206,788.28,25.0,19707
207,789.6,25.0,19740
208,795.6,25.0,19890
209,801.6,25.0,20040
210,807.4,25.0,20185
211,807.6,25.0,20190
212,811.32,25.0,20283
213,813.6,25.0,20340
214,817.44,25.0,20436
215,819.6,25.0,20490
216,823.2,25.0,20580
217,826.8,25.0,20670
218,833.16,25.0,20829
219,837.96,25.0,20949
220,843.6,25.0,21090
221,849.6,25.0,21240
222,855.6,25.0,21390
223,862.48,25.0,21562
224,865.48,25.0,21637
225,871.8,25.0,21795
226,874.8,25.0,21870
227,879.6,25.0,21990
228,883.52,25.0,22088
229,890.4,25.0,22260
230,895.2,25.0,22380
231,898.48,25.0,22462
232,904.8,25.0,22620
233,909.6,25.0,22740
234,913.2,25.0,22830
235,918.0,25.0,22950
236,922.8,25.0,23070
237,926.88,25.0,23172
238,928.8,25.0,23220
239,933.12,25.0,23328
240,934.8,25.0,23370
241,940.64,25.0,23516
242,945.6,25.0,23640
243,951.6,25.0,23790
244,956.4,25.0,23910
245,962.4,25.0,24060
246,969.16,25.0,24229
247,972.44,25.0,24311
248,973.96,25.0,24349
249,977.68,25.0,24442
250,980.4,25.0,24510
251,983.32,25.0,24583
252,984.0,25.0,24600
253,990.0,25.0,24750
254,993.6,25.0,24840
255,999.16,25.0,24979
256,999.6,25.0,24990
257,1003.64,25.0,25091
258,1005.6,25.0,25140
259,1009.72,25.0,25243
260,1011.6,25.0,25290
261,1018.6,25.0,25465
262,1023.52,25.0,25588
263,1028.4,25.0,25710
264,1033.2,25.0,25830
265,1039.2,25.0,25980
266,1045.2,25.0,26130
267,1050.0,25.0,26250
268,1052.36,25.0,26308
269,1054.8,25.0,26370
270,1058.4,25.0,26460
271,1064.92,25.0,26623
272,1069.2,25.0,26730
273,1075.0,25.0,26875
274,1077.2,25.0,26930
275,1080.0,25.0,27000
276,1086.08,25.0,27152
277,1089.6,25.0,27239
