n,pts_time,fps,frame_idx
84,306.167,30.0,9185
85,308.533,30.0,9255
86,311.367,30.0,9341
87,312.367,30.0,9371
88,315.6,30.0,9468
89,317.667,30.0,9530
90,320.267,30.0,9608
91,322.967,30.0,9689
92,327.267,30.0,9818
93,330.967,30.0,9929
94,332.667,30.0,9980
95,335.767,30.0,10073
96,338.867,30.0,10166
97,344.733,30.0,10341
98,351.433,30.0,10542
99,354.433,30.0,10632
100,361.433,30.0,10842
101,366.233,30.0,10986
102,371.233,30.0,11136
103,374.367,30.0,11231
104,377.133,30.0,11313
105,381.067,30.0,11432
106,385.4,30.0,11562
107,390.467,30.0,11714
108,395.267,30.0,11858
109,399.333,30.0,11979
110,403.867,30.0,12116
111,408.467,30.0,12254
112,413.433,30.0,12402
113,414.433,30.0,12432
114,418.433,30.0,12552
115,420.667,30.0,12620
116,423.267,30.0,12698
117,425.133,30.0,12753
118,429.633,30.0,12888
119,432.633,30.0,12978
120,434.633,30.0,13038
121,439.633,30.0,13188
122,441.467,30.0,13244
123,442.967,30.0,13289
124,449.967,30.0,13499
125,454.667,30.0,13640
126,461.667,30.0,13850
127,467.133,30.0,14013
128,470.133,30.0,14103
129,477.033,30.0,14310
130,483.667,30.0,14510
131,488.733,30.0,14661
132,493.0,30.0,14790
133,500.0,30.0,15000
134,506.933,30.0,15207
135,510.8,30.0,15324
136,516.667,30.0,15500
137,521.233,30.0,15636
138,524.233,30.0,15726
139,529.033,30.0,15870
140,532.033,30.0,15960
141,537.967,30.0,16139
142,542.167,30.0,16265
143,544.667,30.0,16340
144,549.0,30.0,16470
145,556.0,30.0,16680
146,561.667,30.0,16850
147,565.233,30.0,16956
148,569.8,30.0,17094
149,570.8,30.0,17124
150,573.767,30.0,17213
151,577.467,30.0,17324
152,581.367,30.0,17441
153,583.833,30.0,17514
154,587.033,30.0,17610
155,594.033,30.0,17820
156,601.033,30.0,18030
157,604.133,30.0,18123
158,610.467,30.0,18314
159,613.467,30.0,18404
160,618.8,30.0,18564
161,624.233,30.0,18726
162,630.367,30.0,18911
163,636.367,30.0,19091
164,639.867,30.0,19196
165,643.233,30.0,19296
166,648.2,30.0,19446
167,652.233,30.0,19566
168,659.067,30.0,19772
169,662.633,30.0,19878
170,664.367,30.0,19931
171,664.667,30.0,19940
172,667.867,30.0,20036
173,669.467,30.0,20084
174,671.867,30.0,20156
175,674.2,30.0,20226
176,678.533,30.0,20355
177,682.267,30.0,20468
178,689.267,30.0,20678
179,696.267,30.0,20888
180,699.633,30.0,20988
181,701.833,30.0,21054
182,707.133,30.0,21213
183,712.067,30.0,21362
184,714.833,30.0,21444
185,718.233,30.0,21546
186,721.633,30.0,21648
187,723.967,30.0,21719
188,729.433,30.0,21882
189,730.433,30.0,21912
190,734.667,30.0,22040
191,738.0,30.0,22140
192,740.467,30.0,22214
193,745.667,30.0,22370
194,752.667,30.0,22580
195,758.667,30.0,22760
196,761.933,30.0,22857
197,767.233,30.0,23016
198,770.233,30.0,23106
199,777.167,30.0,23315
200,783.167,30.0,23495
201,790.167,30.0,23705
202,793.167,30.0,23795
203,797.8,30.0,23934
204,800.8,30.0,24024
205,804.8,30.0,24144
206,807.833,30.0,24234
207,811.067,30.0,24332
208,815.233,30.0,24456
209,819.233,30.0,24576
210,826.067,30.0,24782
211,831.233,30.0,24936
212,836.367,30.0,25091
213,839.433,30.0,25182
214,841.6,30.0,25248
215,846.2,30.0,25386
216,849.6,30.0,25488
217,852.6,30.0,25578
218,858.4,30.0,25752
219,862.833,30.0,25884
220,866.4,30.0,25992
221,868.667,30.0,26060
222,871.733,30.0,26151
223,875.167,30.0,26255
224,882.167,30.0,26465
225,886.6,30.0,26598
226,890.2,30.0,26706
227,894.367,30.0,26831
228,899.033,30.0,26970
229,903.767,30.0,27113
230,909.767,30.0,27293
231,910.767,30.0,27323
232,915.933,30.0,27477
233,917.767,30.0,27533
234,921.633,30.0,27648
235,924.633,30.0,27738
236,930.033,30.0,27900
237,937.0,30.0,28110
238,940.0,30.0,28200
239,944.2,30.0,28326
240,947.633,30.0,28428
241,951.0,30.0,28530
242,953.4,30.0,28602
243,959.967,30.0,28799
244,963.4,30.0,28902
245,966.033,30.0,28980
246,971.0,30.0,29130
247,973.4,30.0,29202
248,976.567,30.0,29297
249,982.267,30.0,29468
250,988.0,30.0,29640
251,995.0,30.0,29850
252,1002.0,30.0,30060
253,1003.73,30.0,30111
254,1005.4,30.0,30162
255,1008.4,30.0,30252
256,1013.03,30.0,30390
257,1019.03,30.0,30570
258,1020.03,30.0,30600
259,1024.33,30.0,30729
260,1027.8,30.0,30834
261,1032.23,30.0,30966
262,1035.27,30.0,31058
263,1038.73,30.0,31161
264,1041.67,30.0,31250
265,1047.23,30.0,31416
266,1048.23,30.0,31446
267,1051.27,30.0,31538
268,1054.87,30.0,31646
269,1056.57,30.0,31697
270,1059.03,30.0,31770
271,1063.17,30.0,31895
272,1069.17,30.0,32075
273,1075.17,30.0,32255
274,1078.17,30.0,32345
275,1084.33,30.0,32529
276,1086.8,30.0,32604
277,1089.8,30.0,32694
278,1095.8,30.0,32874
279,1101.13,30.0,33033
280,1105.53,30.0,33165
281,1111.53,30.0,33345
282,1114.53,30.0,33435
283,1117.53,30.0,33525
284,1119.53,30.0,33585
285,1124.07,30.0,33722
286,1127.07,30.0,33812
287,1132.13,30.0,33963
288,1137.8,30.0,34134
289,1140.4,30.0,34212
290,1144.4,30.0,34332
291,1149.4,30.0,34482
292,1152.4,30.0,34572
