n,pts_time,fps,frame_idx
212,895.067,30.0,26852
213,899.967,30.0,26999
214,905.7,30.0,27171
215,911.367,30.0,27341
216,914.367,30.0,27431
217,919.433,30.0,27582
218,926.267,30.0,27788
219,929.067,30.0,27872
220,931.767,30.0,27953
221,938.767,30.0,28163
222,944.567,30.0,28337
223,947.567,30.0,28427
224,953.8,30.0,28614
225,960.8,30.0,28824
226,963.8,30.0,28914
227,967.5,30.0,29025
228,969.5,30.0,29085
229,973.167,30.0,29195
230,975.833,30.0,29274
231,977.833,30.0,29334
232,983.833,30.0,29514
233,987.0,30.0,29610
234,989.0,30.0,29670
235,995.667,30.0,29870
236,1002.63,30.0,30078
237,1007.23,30.0,30216
238,1012.43,30.0,30372
239,1017.7,30.0,30531
240,1023.63,30.0,30708
241,1024.5,30.0,30735
242,1030.47,30.0,30914
243,1037.47,30.0,31124
244,1042.03,30.0,31260
245,1045.03,30.0,31350
246,1049.27,30.0,31478
247,1052.27,30.0,31568
248,1054.27,30.0,31628
249,1055.6,30.0,31667
250,1059.6,30.0,31787
251,1066.6,30.0,31997
252,1071.5,30.0,32145
