n,pts_time,fps,frame_idx
212,847.433,30.0,25422
213,851.633,30.0,25548
214,857.667,30.0,25730
215,860.467,30.0,25814
216,864.633,30.0,25938
217,870.967,30.0,26129
218,873.967,30.0,26219
219,876.967,30.0,26309
220,881.0,30.0,26430
221,882.9,30.0,26487
222,884.633,30.0,26538
223,889.067,30.0,26672
224,890.067,30.0,26702
225,895.1,30.0,26853
226,898.1,30.0,26943
227,901.3,30.0,27039
228,904.3,30.0,27129
229,906.833,30.0,27204
230,910.233,30.0,27306
231,914.967,30.0,27449
232,920.7,30.0,27621
233,927.7,30.0,27831
234,931.7,30.0,27951
235,938.167,30.0,28145
236,940.6,30.0,28218
237,942.2,30.0,28266
238,948.6,30.0,28458
239,952.3,30.0,28569
240,956.367,30.0,28691
241,959.067,30.0,28772
242,963.267,30.0,28898
243,964.7,30.0,28941
244,968.8,30.0,29064
245,971.167,30.0,29135
246,977.2,30.0,29316
247,980.2,30.0,29406
248,981.6,30.0,29448
249,986.6,30.0,29598
250,991.6,30.0,29748
251,994.633,30.0,29838
252,1001.63,30.0,30048
253,1008.43,30.0,30252
254,1010.67,30.0,30320
255,1012.67,30.0,30380
256,1014.9,30.0,30447
257,1019.0,30.0,30570
258,1022.27,30.0,30668
259,1027.67,30.0,30830
260,1031.2,30.0,30936
261,1033.87,30.0,31016
262,1036.8,30.0,31104
263,1040.83,30.0,31224
264,1045.43,30.0,31362
265,1047.77,30.0,31433
266,1050.17,30.0,31505
267,1051.17,30.0,31535
268,1058.17,30.0,31745
269,1063.43,30.0,31902
270,1066.8,30.0,32004
271,1069.8,30.0,32094
272,1076.77,30.0,32303
273,1083.67,30.0,32510
274,1087.97,30.0,32639
275,1094.77,30.0,32843
276,1098.43,30.0,32952
277,1099.43,30.0,32982
278,1103.77,30.0,33113
279,1109.5,30.0,33285
280,1114.43,30.0,33432
281,1119.37,30.0,33581
282,1125.37,30.0,33761
283,1131.97,30.0,33959
284,1135.07,30.0,34052
285,1141.1,30.0,34233
286,1146.57,30.0,34397
287,1153.23,30.0,34596
288,1157.23,30.0,34716
289,1160.3,30.0,34809
290,1164.23,30.0,34926
291,1169.83,30.0,35094
292,1176.83,30.0,35304
293,1180.83,30.0,35424
294,1184.03,30.0,35520
295,1187.17,30.0,35615
296,1189.83,30.0,35694
297,1193.5,30.0,35805
298,1196.77,30.0,35903
299,1199.7,30.0,35991
300,1200.77,30.0,36023
301,1207.77,30.0,36233
302,1212.77,30.0,36383
