n,pts_time,fps,frame_idx
253,816.0,25.0,20400
254,818.0,25.0,20450
255,822.0,25.0,20550
256,828.0,25.0,20700
257,834.0,25.0,20850
258,840.0,25.0,21000
259,846.0,25.0,21150
260,851.16,25.0,21279
261,852.0,25.0,21300
262,853.4,25.0,21335
263,854.36,25.0,21359
264,858.0,25.0,21450
265,858.44,25.0,21461
266,860.76,25.0,21519
267,864.0,25.0,21600
268,870.0,25.0,21750
269,876.0,25.0,21900
270,882.0,25.0,22050
271,888.0,25.0,22200
272,894.0,25.0,22350
273,894.4,25.0,22360
274,900.0,25.0,22500
275,906.0,25.0,22650
276,912.0,25.0,22800
277,918.0,25.0,22950
278,924.0,25.0,23100
279,928.68,25.0,23217
280,930.0,25.0,23250
281,936.0,25.0,23400
282,942.0,25.0,23550
283,948.0,25.0,23700
284,954.0,25.0,23850
285,960.0,25.0,24000
286,960.52,25.0,24013
287,965.88,25.0,24147
288,966.0,25.0,24150
289,972.0,25.0,24300
290,978.0,25.0,24450
291,984.0,25.0,24600
292,985.4,25.0,24635
293,988.76,25.0,24719
294,990.0,25.0,24750
295,996.0,25.0,24900
296,997.52,25.0,24938
297,1002.0,25.0,25050
298,1008.0,25.0,25200
299,1014.0,25.0,25350
300,1016.32,25.0,25408
301,1018.76,25.0,25469
302,1020.0,25.0,25500
303,1020.16,25.0,25504
304,1026.0,25.0,25650
305,1026.64,25.0,25666
306,1030.32,25.0,25758
307,1032.0,25.0,25800
308,1033.84,25.0,25845
309,1037.16,25.0,25929
310,1038.0,25.0,25950
311,1039.2,25.0,25980
312,1044.0,25.0,26100
313,1050.0,25.0,26250
314,1050.28,25.0,26257
315,1050.32,25.0,26258
316,1050.36,25.0,26258
317,1050.4,25.0,26260
