n,pts_time,fps,frame_idx
211,905.767,30.0,27173
212,911.233,30.0,27336
213,913.9,30.0,27417
214,916.9,30.0,27507
215,923.1,30.0,27693
216,927.1,30.0,27813
217,933.7,30.0,28011
218,937.033,30.0,28110
219,940.267,30.0,28208
220,941.933,30.0,28257
221,943.933,30.0,28317
222,945.733,30.0,28371
223,946.833,30.0,28404
224,950.067,30.0,28502
225,953.9,30.0,28617
226,956.433,30.0,28692
227,960.033,30.0,28800
228,962.567,30.0,28877
229,968.467,30.0,29054
230,973.467,30.0,29204
231,978.467,30.0,29354
