n,pts_time,fps,frame_idx
84,329.7,30.0,9891
85,332.5,30.0,9975
86,335.733,30.0,10071
87,339.867,30.0,10196
88,343.6,30.0,10308
89,347.133,30.0,10413
90,350.367,30.0,10511
91,351.9,30.0,10557
92,357.767,30.0,10733
93,362.1,30.0,10863
94,368.867,30.0,11066
95,372.867,30.0,11186
96,375.267,30.0,11258
97,379.533,30.0,11385
98,385.567,30.0,11567
99,387.5,30.0,11625
100,390.8,30.0,11724
101,392.933,30.0,11787
102,396.6,30.0,11898
103,402.3,30.0,12069
104,403.6,30.0,12108
105,408.933,30.0,12267
106,414.467,30.0,12434
107,421.467,30.0,12644
108,424.467,30.0,12734
109,430.467,30.0,12914
110,435.333,30.0,13059
111,440.567,30.0,13217
112,445.567,30.0,13367
113,452.133,30.0,13563
114,459.133,30.0,13773
115,464.167,30.0,13925
116,469.167,30.0,14075
117,471.167,30.0,14135
118,474.3,30.0,14229
119,477.167,30.0,14315
120,480.367,30.0,14411
121,486.1,30.0,14583
122,489.133,30.0,14673
123,496.133,30.0,14883
124,499.133,30.0,14973
125,505.7,30.0,15171
126,512.133,30.0,15363
127,517.1,30.0,15513
128,519.467,30.0,15584
129,523.267,30.0,15698
130,527.0,30.0,15810
131,529.5,30.0,15885
132,532.333,30.0,15969
133,533.0,30.0,15990
134,539.6,30.0,16188
135,544.267,30.0,16328
136,545.933,30.0,16377
137,551.333,30.0,16539
138,554.367,30.0,16631
139,559.367,30.0,16781
140,565.367,30.0,16961
141,570.5,30.0,17115
142,575.4,30.0,17262
143,579.367,30.0,17381
144,584.267,30.0,17528
145,589.767,30.0,17693
146,592.933,30.0,17787
147,599.733,30.0,17991
148,604.767,30.0,18143
149,608.2,30.0,18246
150,611.267,30.0,18338
151,613.667,30.0,18410
152,618.4,30.0,18552
153,623.7,30.0,18711
154,630.7,30.0,18921
155,634.733,30.0,19041
156,640.3,30.0,19209
157,645.3,30.0,19359
158,649.4,30.0,19482
159,652.533,30.0,19575
160,656.533,30.0,19695
161,658.467,30.0,19754
162,660.167,30.0,19805
163,661.967,30.0,19859
164,663.4,30.0,19902
165,664.867,30.0,19946
166,666.167,30.0,19985
167,667.667,30.0,20030
168,669.9,30.0,20097
169,674.067,30.0,20222
170,677.867,30.0,20336
171,679.8,30.0,20394
172,681.567,30.0,20447
173,684.367,30.0,20531
174,686.467,30.0,20594
175,689.333,30.0,20679
176,690.533,30.0,20715
177,695.1,30.0,20853
178,699.0,30.0,20970
179,701.3,30.0,21039
180,703.8,30.0,21114
181,709.8,30.0,21294
182,712.8,30.0,21384
183,719.8,30.0,21594
184,722.8,30.0,21684
185,726.8,30.0,21804
186,733.767,30.0,22013
187,738.333,30.0,22149
188,744.567,30.0,22337
189,747.7,30.0,22431
190,752.8,30.0,22584
191,758.133,30.0,22743
192,759.133,30.0,22773
193,764.733,30.0,22941
194,767.733,30.0,23031
195,771.6,30.0,23148
196,774.267,30.0,23228
197,778.9,30.0,23367
198,782.333,30.0,23469
199,789.333,30.0,23679
200,792.333,30.0,23769
201,799.267,30.0,23978
202,806.067,30.0,24182
203,810.367,30.0,24311
204,812.467,30.0,24374
205,817.733,30.0,24531
206,821.8,30.0,24654
207,824.8,30.0,24744
208,831.0,30.0,24930
209,837.733,30.0,25131
210,841.5,30.0,25245
211,843.333,30.0,25299
212,846.867,30.0,25406
213,848.733,30.0,25461
214,850.7,30.0,25521
215,853.8,30.0,25614
216,854.567,30.0,25637
217,855.7,30.0,25671
218,860.767,30.0,25823
219,863.2,30.0,25896
220,866.967,30.0,26009
221,872.167,30.0,26165
222,873.133,30.0,26193
223,873.6,30.0,26208
224,880.133,30.0,26403
225,886.9,30.0,26607
226,893.9,30.0,26817
227,898.6,30.0,26958
228,900.867,30.0,27026
229,903.4,30.0,27102
230,905.733,30.0,27171
231,906.9,30.0,27207
232,911.167,30.0,27335
233,913.0,30.0,27390
234,915.933,30.0,27477
235,916.933,30.0,27507
236,921.4,30.0,27642
237,925.933,30.0,27777
238,932.933,30.0,27987
239,937.967,30.0,28139
240,944.867,30.0,28346
241,948.167,30.0,28445
242,950.7,30.0,28521
243,955.733,30.0,28671
244,956.967,30.0,28709
245,959.5,30.0,28785
246,963.167,30.0,28895
247,966.533,30.0,28995
248,973.533,30.0,29205
249,979.967,30.0,29399
250,983.067,30.0,29492
251,988.733,30.0,29661
252,993.767,30.0,29813
253,999.2,30.0,29976
254,1006.13,30.0,30183
255,1009.37,30.0,30281
256,1013.4,30.0,30402
257,1019.07,30.0,30572
258,1024.07,30.0,30722
259,1027.17,30.0,30815
260,1034.17,30.0,31025
261,1037.37,30.0,31121
262,1040.6,30.0,31217
263,1045.3,30.0,31359
264,1051.7,30.0,31551
265,1057.8,30.0,31734
266,1061.13,30.0,31833
267,1066.0,30.0,31980
268,1072.77,30.0,32183
269,1079.77,30.0,32393
270,1083.5,30.0,32505
271,1087.73,30.0,32631
272,1092.0,30.0,32760
273,1096.97,30.0,32909
274,1102.7,30.0,33081
275,1108.2,30.0,33246
276,1115.17,30.0,33455
277,1119.2,30.0,33576
278,1122.6,30.0,33678
279,1127.6,30.0,33828
280,1134.6,30.0,34038
281,1140.57,30.0,34217
282,1146.97,30.0,34409
283,1152.97,30.0,34589
284,1156.37,30.0,34691
285,1156.73,30.0,34701
286,1163.73,30.0,34911
287,1165.17,30.0,34955
288,1167.3,30.0,35019
289,1174.3,30.0,35229
290,1180.1,30.0,35403
291,1186.1,30.0,35583
292,1190.47,30.0,35714
293,1197.1,30.0,35913
294,1204.07,30.0,36122
295,1211.07,30.0,36332
296,1214.3,30.0,36429
297,1220.3,30.0,36609
298,1223.73,30.0,36711
299,1230.3,30.0,36909
300,1237.1,30.0,37113
301,1244.1,30.0,37323
302,1248.73,30.0,37461
303,1250.57,30.0,37517
304,1252.9,30.0,37587
305,1256.07,30.0,37682
306,1257.77,30.0,37733
307,1261.17,30.0,37835
308,1262.47,30.0,37874
309,1264.13,30.0,37923
310,1266.57,30.0,37997
311,1268.2,30.0,38046
312,1272.3,30.0,38169
313,1276.4,30.0,38292
314,1279.73,30.0,38391
315,1283.57,30.0,38507
316,1286.7,30.0,38601
317,1291.7,30.0,38751
318,1298.7,30.0,38961
