n,pts_time,fps,frame_idx
211,856.767,30.0,25703
212,860.233,30.0,25806
213,866.533,30.0,25995
214,873.533,30.0,26205
215,877.533,30.0,26325
216,884.533,30.0,26535
217,890.533,30.0,26715
218,894.533,30.0,26835
219,900.433,30.0,27012
220,907.133,30.0,27213
221,910.167,30.0,27305
222,915.167,30.0,27455
223,922.167,30.0,27665
224,927.833,30.0,27834
225,934.333,30.0,28029
226,940.467,30.0,28214
227,945.067,30.0,28352
228,946.067,30.0,28382
229,952.933,30.0,28587
230,957.933,30.0,28737
231,964.933,30.0,28947
