n,pts_time,fps,frame_idx
84,347.333,30.0,10419
85,350.3,30.0,10509
86,352.3,30.0,10569
87,354.3,30.0,10629
88,357.3,30.0,10719
89,364.3,30.0,10929
90,367.3,30.0,11019
91,372.3,30.0,11169
92,376.3,30.0,11289
93,383.267,30.0,11498
94,387.233,30.0,11616
95,391.067,30.0,11732
96,393.733,30.0,11811
97,396.633,30.0,11898
98,399.267,30.0,11978
99,402.8,30.0,12084
100,406.8,30.0,12204
101,410.233,30.0,12306
102,412.7,30.0,12381
103,415.5,30.0,12465
104,418.667,30.0,12560
105,421.3,30.0,12639
106,422.667,30.0,12680
107,425.433,30.0,12762
108,428.533,30.0,12855
109,430.533,30.0,12915
110,435.2,30.0,13056
111,436.633,30.0,13098
112,438.1,30.0,13143
113,443.133,30.0,13293
114,446.533,30.0,13395
115,448.467,30.0,13454
116,455.467,30.0,13664
117,462.067,30.0,13862
118,468.067,30.0,14042
119,471.433,30.0,14142
120,474.933,30.0,14247
121,478.3,30.0,14349
122,480.867,30.0,14426
123,482.833,30.0,14484
124,485.0,30.0,14550
125,487.267,30.0,14618
126,489.4,30.0,14682
127,492.4,30.0,14772
128,498.4,30.0,14952
129,501.467,30.0,15044
130,504.867,30.0,15146
131,509.867,30.0,15296
132,511.867,30.0,15356
133,514.867,30.0,15446
134,519.2,30.0,15576
135,521.033,30.0,15630
136,525.833,30.0,15774
137,531.8,30.0,15953
138,538.8,30.0,16163
139,542.067,30.0,16262
140,546.3,30.0,16389
141,550.8,30.0,16524
142,557.467,30.0,16724
143,564.233,30.0,16926
144,569.633,30.0,17088
145,572.633,30.0,17178
146,576.5,30.0,17295
147,580.7,30.0,17421
148,583.7,30.0,17511
149,586.5,30.0,17595
150,588.433,30.0,17652
151,595.433,30.0,17862
152,599.433,30.0,17982
153,602.6,30.0,18078
154,608.333,30.0,18249
155,615.267,30.0,18458
156,620.3,30.0,18609
157,627.033,30.0,18810
158,631.1,30.0,18933
159,635.1,30.0,19053
160,640.2,30.0,19206
161,645.633,30.0,19368
162,648.667,30.0,19460
163,655.667,30.0,19670
164,659.667,30.0,19790
165,663.633,30.0,19908
166,667.3,30.0,20019
167,672.5,30.0,20175
168,674.833,30.0,20244
169,677.933,30.0,20337
170,680.3,30.0,20409
171,682.3,30.0,20469
172,685.133,30.0,20553
173,689.133,30.0,20673
174,692.8,30.0,20784
175,694.8,30.0,20844
176,696.933,30.0,20907
177,700.133,30.0,21003
178,702.3,30.0,21069
179,706.3,30.0,21189
180,709.5,30.0,21285
181,711.5,30.0,21345
182,715.433,30.0,21462
183,717.9,30.0,21537
184,720.033,30.0,21600
185,727.033,30.0,21810
186,733.0,30.0,21990
187,738.033,30.0,22140
188,743.5,30.0,22305
189,746.5,30.0,22395
190,749.9,30.0,22497
191,755.833,30.0,22674
192,762.833,30.0,22884
193,767.833,30.0,23034
194,773.267,30.0,23198
195,774.267,30.0,23228
196,779.067,30.0,23372
197,785.3,30.0,23559
198,787.9,30.0,23637
199,791.9,30.0,23757
200,798.9,30.0,23967
201,802.5,30.0,24075
202,807.533,30.0,24225
203,810.633,30.0,24318
204,815.1,30.0,24453
205,816.867,30.0,24506
206,822.0,30.0,24660
207,822.733,30.0,24681
208,826.733,30.0,24801
209,831.467,30.0,24944
210,832.7,30.0,24981
211,835.9,30.0,25077
212,837.7,30.0,25131
213,841.533,30.0,25245
214,844.867,30.0,25346
215,848.3,30.0,25449
216,850.4,30.0,25512
217,853.933,30.0,25617
218,855.933,30.0,25677
219,862.933,30.0,25887
220,867.9,30.0,26037
221,874.267,30.0,26228
222,877.267,30.0,26318
223,883.033,30.0,26490
224,888.133,30.0,26643
225,889.133,30.0,26673
226,895.867,30.0,26876
227,902.1,30.0,27063
228,908.667,30.0,27260
229,914.5,30.0,27435
230,918.7,30.0,27561
231,922.233,30.0,27666
232,929.233,30.0,27876
233,935.4,30.0,28062
234,939.9,30.0,28197
235,943.433,30.0,28302
236,947.6,30.0,28428
237,950.4,30.0,28512
238,953.4,30.0,28602
239,958.6,30.0,28758
240,964.1,30.0,28923
241,967.6,30.0,29028
242,969.4,30.0,29082
243,972.0,30.0,29160
244,974.067,30.0,29222
245,978.4,30.0,29352
246,983.733,30.0,29511
247,984.733,30.0,29541
248,987.633,30.0,29628
249,990.867,30.0,29726
250,997.867,30.0,29936
251,1003.27,30.0,30098
252,1010.23,30.0,30306
253,1016.47,30.0,30494
254,1019.33,30.0,30579
255,1022.8,30.0,30684
256,1026.9,30.0,30807
257,1028.1,30.0,30842
258,1032.33,30.0,30969
259,1035.03,30.0,31050
260,1038.8,30.0,31164
261,1041.8,30.0,31254
262,1048.8,30.0,31464
