n,pts_time,fps,frame_idx
207,816.04,25.0,20401
208,817.76,25.0,20444
209,818.08,25.0,20452
210,821.08,25.0,20527
211,825.28,25.0,20632
212,831.28,25.0,20782
213,833.76,25.0,20844
214,835.64,25.0,20891
215,840.64,25.0,21016
216,844.64,25.0,21116
217,851.64,25.0,21291
218,855.64,25.0,21391
219,859.36,25.0,21484
220,863.64,25.0,21591
221,866.64,25.0,21666
222,872.64,25.0,21816
223,874.92,25.0,21873
224,876.92,25.0,21923
225,883.92,25.0,22098
226,888.88,25.0,22222
227,894.8,25.0,22370
228,895.8,25.0,22395
229,899.8,25.0,22495
230,905.16,25.0,22629
231,911.4,25.0,22785
232,916.4,25.0,22910
233,922.4,25.0,23060
234,925.4,25.0,23135
235,930.6,25.0,23265
236,933.6,25.0,23340
237,939.36,25.0,23484
238,942.32,25.0,23558
239,945.32,25.0,23633
240,951.08,25.0,23777
241,957.16,25.0,23929
242,961.16,25.0,24029
243,966.16,25.0,24154
244,972.76,25.0,24319
245,979.04,25.0,24476
246,985.04,25.0,24626
247,990.04,25.0,24751
248,993.24,25.0,24831
249,998.24,25.0,24956
250,1004.28,25.0,25107
251,1009.4,25.0,25235
252,1010.4,25.0,25260
253,1017.4,25.0,25435
254,1023.28,25.0,25582
255,1026.52,25.0,25663
256,1032.16,25.0,25804
257,1036.8,25.0,25920
258,1039.8,25.0,25995
259,1044.68,25.0,26117
260,1049.36,25.0,26233
261,1051.36,25.0,26283
262,1054.36,25.0,26358
263,1060.64,25.0,26516
264,1064.16,25.0,26604
265,1070.04,25.0,26751
266,1071.04,25.0,26776
267,1078.04,25.0,26951
268,1083.04,25.0,27076
269,1088.72,25.0,27218
270,1092.28,25.0,27307
271,1098.6,25.0,27464
272,1104.6,25.0,27614
273,1110.32,25.0,27758
274,1113.72,25.0,27843
275,1114.72,25.0,27868
276,1120.48,25.0,28012
277,1122.04,25.0,28051
278,1126.04,25.0,28151
279,1133.04,25.0,28326
280,1136.04,25.0,28401
