n,pts_time,fps,frame_idx
211,758.7,30.0,22761
212,762.467,30.0,22874
213,766.1,30.0,22983
214,773.1,30.0,23193
215,779.067,30.0,23372
216,782.567,30.0,23477
217,788.567,30.0,23657
218,793.167,30.0,23795
219,796.733,30.0,23901
220,801.933,30.0,24057
221,807.533,30.0,24225
222,814.533,30.0,24435
223,817.533,30.0,24525
224,822.667,30.0,24680
225,828.233,30.0,24846
226,830.067,30.0,24902
227,832.367,30.0,24971
228,837.567,30.0,25127
229,839.067,30.0,25172
230,846.067,30.0,25382
231,849.9,30.0,25497
232,853.367,30.0,25601
233,856.567,30.0,25697
234,859.667,30.0,25790
235,865.133,30.0,25953
236,870.833,30.0,26124
237,876.933,30.0,26307
238,882.267,30.0,26468
239,885.567,30.0,26567
240,887.233,30.0,26616
241,889.3,30.0,26679
242,893.133,30.0,26793
243,896.067,30.0,26882
244,897.833,30.0,26934
245,900.133,30.0,27003
246,904.633,30.0,27138
247,909.633,30.0,27288
248,910.633,30.0,27318
249,917.633,30.0,27528
250,922.633,30.0,27678
251,926.7,30.0,27801
252,930.567,30.0,27917
253,935.333,30.0,28059
254,938.9,30.0,28167
255,941.833,30.0,28254
256,946.733,30.0,28401
257,948.167,30.0,28445
258,949.867,30.0,28496
259,954.567,30.0,28637
260,959.367,30.0,28781
261,960.9,30.0,28827
262,967.167,30.0,29015
263,972.1,30.0,29163
264,974.033,30.0,29220
265,979.333,30.0,29379
266,981.333,30.0,29439
267,986.333,30.0,29589
268,990.4,30.0,29712
269,994.067,30.0,29822
270,997.067,30.0,29912
271,1001.77,30.0,30053
272,1005.33,30.0,30159
273,1007.97,30.0,30239
274,1012.63,30.0,30378
275,1014.63,30.0,30438
276,1020.7,30.0,30621
277,1024.17,30.0,30725
278,1029.93,30.0,30897
279,1034.47,30.0,31034
280,1036.47,30.0,31094
281,1038.7,30.0,31161
282,1043.03,30.0,31290
283,1049.03,30.0,31470
284,1053.07,30.0,31592
285,1055.77,30.0,31673
286,1062.27,30.0,31868
287,1069.27,30.0,32078
288,1072.53,30.0,32175
289,1075.53,30.0,32265
290,1082.5,30.0,32475
291,1084.43,30.0,32532
292,1086.1,30.0,32582
293,1092.63,30.0,32778
294,1094.73,30.0,32841
295,1098.73,30.0,32961
296,1104.17,30.0,33125
297,1107.47,30.0,33224
298,1110.03,30.0,33300
299,1112.37,30.0,33371
300,1115.7,30.0,33471
301,1117.7,30.0,33531
302,1124.7,30.0,33741
303,1127.7,30.0,33831
