n,pts_time,fps,frame_idx
211,760.467,30.0,22814
212,766.467,30.0,22994
213,770.8,30.0,23124
214,774.8,30.0,23244
215,780.7,30.0,23421
216,787.4,30.0,23622
217,792.167,30.0,23765
218,794.067,30.0,23822
219,798.567,30.0,23957
220,804.033,30.0,24120
221,811.033,30.0,24330
222,816.567,30.0,24497
223,820.567,30.0,24617
224,827.567,30.0,24827
225,832.9,30.0,24987
226,837.9,30.0,25137
227,839.9,30.0,25197
228,846.367,30.0,25391
229,850.367,30.0,25511
230,856.067,30.0,25682
231,859.867,30.0,25796
232,865.667,30.0,25970
233,871.9,30.0,26157
234,874.9,30.0,26247
235,876.9,30.0,26307
236,881.167,30.0,26435
237,884.3,30.0,26529
238,885.5,30.0,26565
239,886.667,30.0,26600
240,890.467,30.0,26714
241,892.567,30.0,26777
242,895.867,30.0,26876
243,899.3,30.0,26979
244,900.767,30.0,27023
245,906.3,30.0,27189
246,911.767,30.0,27353
247,914.3,30.0,27429
248,917.767,30.0,27533
249,919.6,30.0,27588
250,924.067,30.0,27722
251,927.433,30.0,27822
252,933.5,30.0,28005
253,937.5,30.0,28125
254,944.5,30.0,28335
255,951.5,30.0,28545
256,955.433,30.0,28662
257,962.267,30.0,28868
258,965.267,30.0,28958
259,972.2,30.0,29166
260,977.067,30.0,29312
261,978.067,30.0,29342
262,985.033,30.0,29550
263,988.4,30.0,29652
264,994.067,30.0,29822
265,998.6,30.0,29958
266,1000.6,30.0,30018
267,1003.23,30.0,30096
268,1004.83,30.0,30144
269,1006.9,30.0,30207
270,1011.9,30.0,30357
271,1016.27,30.0,30488
272,1019.27,30.0,30578
273,1021.4,30.0,30642
274,1025.77,30.0,30773
275,1028.77,30.0,30863
276,1031.23,30.0,30936
277,1032.3,30.0,30969
278,1037.8,30.0,31134
279,1040.97,30.0,31229
280,1042.27,30.0,31268
281,1048.9,30.0,31467
282,1054.1,30.0,31622
283,1058.0,30.0,31740
284,1060.63,30.0,31818
285,1063.63,30.0,31908
286,1065.97,30.0,31979
287,1067.97,30.0,32039
288,1073.67,30.0,32210
289,1076.67,30.0,32300
290,1083.03,30.0,32490
291,1086.43,30.0,32592
292,1091.7,30.0,32751
293,1093.77,30.0,32813
294,1096.57,30.0,32897
295,1097.57,30.0,32927
296,1099.23,30.0,32976
297,1100.87,30.0,33026
298,1103.6,30.0,33108
299,1104.57,30.0,33137
300,1109.57,30.0,33287
301,1116.57,30.0,33497
