n,pts_time,fps,frame_idx
92,348.0,25.0,8700
93,355.0,25.0,8875
94,361.0,25.0,9025
95,367.4,25.0,9185
96,373.56,25.0,9339
97,375.48,25.0,9387
98,378.24,25.0,9456
99,380.4,25.0,9510
100,386.4,25.0,9660
101,392.12,25.0,9803
102,392.4,25.0,9810
103,396.0,25.0,9900
104,398.04,25.0,9951
105,400.8,25.0,10020
106,404.28,25.0,10107
107,405.6,25.0,10140
108,410.4,25.0,10260
109,416.08,25.0,10402
110,423.08,25.0,10577
111,429.6,25.0,10740
112,434.4,25.0,10860
113,439.28,25.0,10982
114,445.2,25.0,11130
115,448.92,25.0,11223
116,451.12,25.0,11278
117,457.2,25.0,11430
118,458.52,25.0,11463
119,462.04,25.0,11551
120,464.16,25.0,11604
121,468.52,25.0,11713
122,469.2,25.0,11730
123,471.16,25.0,11779
124,475.2,25.0,11880
125,481.56,25.0,12039
126,486.72,25.0,12168
127,487.2,25.0,12180
128,491.96,25.0,12299
129,493.68,25.0,12342
130,495.84,25.0,12396
131,498.04,25.0,12451
132,500.08,25.0,12502
133,501.6,25.0,12540
134,502.8,25.0,12570
135,503.76,25.0,12594
136,507.12,25.0,12678
137,508.44,25.0,12711
138,511.0,25.0,12775
139,514.8,25.0,12869
140,520.0,25.0,13000
141,521.28,25.0,13032
142,523.2,25.0,13080
143,530.2,25.0,13255
144,536.4,25.0,13410
145,540.36,25.0,13509
146,544.8,25.0,13619
147,549.6,25.0,13740
148,554.4,25.0,13860
149,558.0,25.0,13950
150,561.6,25.0,14040
151,565.32,25.0,14133
152,568.36,25.0,14209
153,571.52,25.0,14288
154,572.4,25.0,14310
155,575.2,25.0,14380
156,577.8,25.0,14444
157,578.4,25.0,14460
158,580.68,25.0,14516
159,583.76,25.0,14594
160,584.4,25.0,14610
161,589.2,25.0,14730
162,596.2,25.0,14905
163,602.92,25.0,15072
164,608.4,25.0,15210
165,612.52,25.0,15313
166,615.52,25.0,15388
167,621.2,25.0,15530
168,624.84,25.0,15621
169,627.6,25.0,15690
170,634.12,25.0,15853
171,637.88,25.0,15947
172,640.8,25.0,16019
173,644.4,25.0,16110
174,647.08,25.0,16177
175,651.6,25.0,16290
176,656.4,25.0,16410
177,662.48,25.0,16562
178,667.2,25.0,16680
179,673.2,25.0,16830
180,678.0,25.0,16950
181,684.0,25.0,17100
182,690.0,25.0,17250
183,696.0,25.0,17400
184,702.0,25.0,17550
185,708.0,25.0,17700
186,714.96,25.0,17874
187,721.96,25.0,18049
188,727.12,25.0,18178
189,730.8,25.0,18270
190,736.56,25.0,18414
191,742.8,25.0,18570
192,746.84,25.0,18671
193,747.6,25.0,18690
194,753.6,25.0,18840
195,756.56,25.0,18914
196,759.6,25.0,18990
197,763.2,25.0,19080
198,765.04,25.0,19126
199,770.2,25.0,19255
200,774.0,25.0,19350
201,776.48,25.0,19412
202,778.8,25.0,19470
203,782.04,25.0,19551
204,784.32,25.0,19608
205,790.36,25.0,19759
206,791.52,25.0,19788
207,795.68,25.0,19892
208,797.16,25.0,19929
209,802.0,25.0,20050
210,802.8,25.0,20070
211,809.4,25.0,20235
212,812.4,25.0,20310
213,818.84,25.0,20471
214,823.2,25.0,20580
215,829.96,25.0,20749
216,836.4,25.0,20910
217,840.0,25.0,21000
218,845.4,25.0,21135
219,846.0,25.0,21150
220,848.2,25.0,21205
221,850.6,25.0,21265
222,852.0,25.0,21300
223,858.0,25.0,21450
224,861.24,25.0,21531
225,865.04,25.0,21626
226,868.4,25.0,21710
227,872.96,25.0,21824
228,874.8,25.0,21870
229,879.28,25.0,21982
230,881.88,25.0,22047
231,884.88,25.0,22122
232,885.6,25.0,22140
233,888.84,25.0,22221
234,891.4,25.0,22285
235,898.24,25.0,22456
236,903.36,25.0,22584
237,908.4,25.0,22710
238,914.4,25.0,22860
239,919.2,25.0,22980
240,925.2,25.0,23130
241,929.88,25.0,23247
242,936.88,25.0,23422
243,942.0,25.0,23550
244,945.28,25.0,23632
245,947.28,25.0,23682
246,951.92,25.0,23798
247,955.2,25.0,23880
248,960.56,25.0,24014
249,962.36,25.0,24059
250,967.44,25.0,24186
251,971.04,25.0,24276
252,974.4,25.0,24360
253,977.6,25.0,24440
254,981.2,25.0,24530
255,987.56,25.0,24689
256,994.56,25.0,24864
257,999.6,25.0,24990
258,1003.2,25.0,25080
259,1009.2,25.0,25230
260,1015.2,25.0,25380
261,1019.12,25.0,25478
262,1022.76,25.0,25569
263,1029.76,25.0,25744
264,1034.92,25.0,25873
265,1038.0,25.0,25950
266,1044.0,25.0,26100
267,1050.56,25.0,26264
268,1054.8,25.0,26370
269,1057.84,25.0,26445
270,1058.28,25.0,26457
271,1063.8,25.0,26595
272,1066.8,25.0,26670
273,1070.4,25.0,26760
274,1076.4,25.0,26910
275,1080.72,25.0,27018
276,1081.2,25.0,27030
277,1084.72,25.0,27118
278,1086.0,25.0,27150
279,1089.6,25.0,27239
280,1095.92,25.0,27398
281,1099.48,25.0,27487
282,1102.64,25.0,27566
283,1102.8,25.0,27570
284,1107.6,25.0,27689
285,1112.64,25.0,27816
286,1114.72,25.0,27868
287,1118.04,25.0,27951
288,1119.6,25.0,27989
289,1126.6,25.0,28164
290,1131.6,25.0,28289
291,1134.88,25.0,28372
292,1141.2,25.0,28530
293,1147.2,25.0,28680
294,1153.2,25.0,28830
295,1158.0,25.0,28950
296,1161.84,25.0,29045
297,1163.08,25.0,29077
298,1165.24,25.0,29131
299,1170.0,25.0,29250
300,1176.52,25.0,29413
301,1183.2,25.0,29580
