n,pts_time,fps,frame_idx
92,339.4,25.0,8485
93,343.2,25.0,8580
94,346.8,25.0,8670
95,350.4,25.0,8760
96,354.68,25.0,8867
97,357.92,25.0,8948
98,360.0,25.0,9000
99,365.96,25.0,9149
100,372.96,25.0,9324
101,376.8,25.0,9420
102,382.8,25.0,9570
103,387.48,25.0,9687
104,391.56,25.0,9789
105,394.56,25.0,9864
106,398.28,25.0,9957
107,404.4,25.0,10110
108,408.0,25.0,10200
109,414.0,25.0,10350
110,415.32,25.0,10383
111,420.0,25.0,10500
112,422.52,25.0,10563
113,424.8,25.0,10620
114,431.4,25.0,10785
115,432.8,25.0,10820
116,434.4,25.0,10860
117,439.72,25.0,10993
118,442.72,25.0,11068
119,445.36,25.0,11134
120,447.6,25.0,11190
121,451.76,25.0,11294
122,453.6,25.0,11340
123,460.0,25.0,11500
124,464.0,25.0,11600
125,466.8,25.0,11670
126,471.08,25.0,11777
127,471.6,25.0,11790
128,475.2,25.0,11880
129,480.48,25.0,12012
130,481.2,25.0,12030
131,482.76,25.0,12069
132,484.8,25.0,12120
133,490.8,25.0,12270
134,497.64,25.0,12441
135,500.64,25.0,12516
136,507.44,25.0,12686
137,512.92,25.0,12822
138,519.6,25.0,12990
139,524.32,25.0,13108
140,531.32,25.0,13283
141,535.52,25.0,13388
142,540.6,25.0,13515
143,543.6,25.0,13590
144,548.88,25.0,13722
145,552.0,25.0,13800
146,557.72,25.0,13943
147,560.12,25.0,14003
148,563.32,25.0,14083
149,567.52,25.0,14188
150,568.8,25.0,14219
151,575.68,25.0,14391
152,579.6,25.0,14490
153,584.4,25.0,14610
154,588.12,25.0,14703
155,594.0,25.0,14850
156,597.6,25.0,14940
157,602.4,25.0,15060
158,608.56,25.0,15213
159,613.36,25.0,15334
160,614.96,25.0,15374
161,621.48,25.0,15537
162,624.48,25.0,15612
163,631.2,25.0,15780
164,637.32,25.0,15933
165,642.0,25.0,16050
166,645.6,25.0,16140
167,650.4,25.0,16260
168,654.0,25.0,16350
169,660.16,25.0,16504
170,661.36,25.0,16534
171,665.48,25.0,16637
172,668.56,25.0,16714
173,671.16,25.0,16779
174,677.08,25.0,16927
175,678.0,25.0,16950
176,678.56,25.0,16964
177,682.8,25.0,17070
178,686.68,25.0,17167
179,692.12,25.0,17303
180,697.84,25.0,17446
181,703.2,25.0,17580
182,709.2,25.0,17730
183,715.2,25.0,17880
184,721.2,25.0,18030
185,727.2,25.0,18180
186,734.2,25.0,18355
187,737.68,25.0,18442
188,741.16,25.0,18529
189,744.64,25.0,18616
190,750.0,25.0,18750
191,755.44,25.0,18886
192,759.24,25.0,18981
193,766.2,25.0,19155
194,769.2,25.0,19230
195,775.2,25.0,19380
196,778.8,25.0,19470
197,785.32,25.0,19633
198,788.36,25.0,19709
199,793.2,25.0,19830
200,799.2,25.0,19980
201,803.36,25.0,20084
202,806.16,25.0,20154
203,812.6,25.0,20315
204,815.48,25.0,20387
205,817.96,25.0,20449
206,821.84,25.0,20546
207,825.48,25.0,20637
208,832.4,25.0,20810
209,837.4,25.0,20935
210,841.68,25.0,21042
211,844.04,25.0,21101
212,848.8,25.0,21220
213,850.8,25.0,21270
214,854.72,25.0,21368
215,860.12,25.0,21503
216,861.6,25.0,21540
217,864.0,25.0,21600
218,868.04,25.0,21701
219,872.4,25.0,21810
220,879.08,25.0,21977
221,882.08,25.0,22052
222,884.84,25.0,22121
223,888.56,25.0,22214
224,891.36,25.0,22284
225,894.0,25.0,22350
226,899.92,25.0,22498
227,904.8,25.0,22620
228,910.84,25.0,22771
229,913.76,25.0,22844
230,915.04,25.0,22876
231,921.88,25.0,23047
232,925.12,25.0,23128
233,929.08,25.0,23227
234,931.84,25.0,23296
235,935.72,25.0,23393
236,942.0,25.0,23550
237,949.0,25.0,23725
238,952.2,25.0,23805
239,956.4,25.0,23910
240,962.4,25.0,24060
241,966.48,25.0,24162
242,968.4,25.0,24210
243,973.04,25.0,24326
244,976.04,25.0,24401
245,979.2,25.0,24480
246,981.28,25.0,24532
247,985.0,25.0,24625
248,987.36,25.0,24684
249,987.6,25.0,24690
250,993.4,25.0,24835
251,993.6,25.0,24840
252,995.92,25.0,24898
253,997.96,25.0,24949
254,999.68,25.0,24992
255,1001.8,25.0,25045
256,1002.0,25.0,25050
257,1003.84,25.0,25096
258,1006.36,25.0,25159
259,1011.6,25.0,25290
260,1015.2,25.0,25380
261,1018.8,25.0,25470
262,1024.72,25.0,25618
263,1030.04,25.0,25751
264,1033.2,25.0,25830
265,1035.8,25.0,25895
266,1038.0,25.0,25950
267,1042.8,25.0,26070
268,1047.6,25.0,26189
269,1053.6,25.0,26339
270,1059.6,25.0,26489
271,1065.84,25.0,26645
272,1072.08,25.0,26802
273,1075.08,25.0,26877
274,1078.88,25.0,26972
275,1083.6,25.0,27089
276,1090.6,25.0,27264
277,1094.4,25.0,27360
278,1096.8,25.0,27420
279,1101.6,25.0,27539
280,1105.2,25.0,27630
281,1110.6,25.0,27764
282,1111.2,25.0,27780
283,1114.8,25.0,27870
284,1120.8,25.0,28020
285,1124.28,25.0,28107
286,1125.56,25.0,28139
287,1126.8,25.0,28170
288,1132.16,25.0,28304
289,1135.2,25.0,28380
290,1138.8,25.0,28470
