n,pts_time,fps,frame_idx
84,308.767,30.0,9263
85,312.733,30.0,9381
86,317.1,30.0,9513
87,320.6,30.0,9618
88,324.0,30.0,9720
89,326.867,30.0,9806
90,328.6,30.0,9858
91,332.067,30.0,9962
92,339.067,30.0,10172
93,346.067,30.0,10382
94,349.767,30.0,10493
95,352.933,30.0,10587
96,357.767,30.0,10733
97,360.3,30.0,10809
98,362.5,30.0,10875
99,364.867,30.0,10946
100,367.533,30.0,11025
101,370.467,30.0,11114
102,374.5,30.0,11235
103,377.967,30.0,11339
104,383.667,30.0,11510
105,384.667,30.0,11540
106,390.867,30.0,11726
107,396.7,30.0,11901
108,402.0,30.0,12060
109,405.3,30.0,12159
110,407.667,30.0,12230
111,408.5,30.0,12255
112,409.8,30.0,12294
113,413.1,30.0,12393
114,417.0,30.0,12510
115,419.933,30.0,12597
116,425.533,30.0,12765
117,426.933,30.0,12807
118,427.6,30.0,12828
119,433.933,30.0,13017
120,437.6,30.0,13128
121,442.567,30.0,13277
122,445.767,30.0,13373
123,450.1,30.0,13503
124,455.333,30.0,13659
125,460.2,30.0,13806
126,465.467,30.0,13964
127,465.9,30.0,13977
128,471.267,30.0,14138
129,478.267,30.0,14348
130,484.167,30.0,14525
131,487.767,30.0,14633
132,492.667,30.0,14780
133,498.367,30.0,14951
134,504.267,30.0,15128
135,511.267,30.0,15338
136,515.1,30.0,15453
137,518.167,30.0,15545
138,523.6,30.0,15708
139,528.967,30.0,15869
140,535.967,30.0,16079
141,540.2,30.0,16206
142,543.6,30.0,16308
143,550.6,30.0,16518
144,557.6,30.0,16728
145,562.867,30.0,16886
146,569.0,30.0,17070
147,572.367,30.0,17171
148,577.5,30.0,17325
149,583.333,30.0,17499
150,586.333,30.0,17589
151,591.267,30.0,17738
152,595.867,30.0,17876
153,598.967,30.0,17969
154,605.3,30.0,18159
155,608.667,30.0,18260
156,614.3,30.0,18429
157,620.0,30.0,18600
158,623.133,30.0,18693
159,630.133,30.0,18903
160,634.367,30.0,19031
161,637.767,30.0,19133
162,644.7,30.0,19341
163,647.6,30.0,19428
164,650.1,30.0,19503
165,655.533,30.0,19665
166,660.533,30.0,19815
167,666.9,30.0,20007
168,673.9,30.0,20217
169,677.9,30.0,20337
170,681.0,30.0,20430
171,684.533,30.0,20535
172,689.4,30.0,20682
173,695.4,30.0,20862
174,702.267,30.0,21068
175,705.267,30.0,21158
176,709.0,30.0,21270
177,713.0,30.0,21390
178,716.4,30.0,21492
179,719.067,30.0,21572
180,722.1,30.0,21663
181,727.3,30.0,21819
182,728.3,30.0,21849
183,731.167,30.0,21935
184,732.533,30.0,21975
185,734.6,30.0,22038
186,737.933,30.0,22137
187,741.333,30.0,22239
188,744.333,30.0,22329
189,751.067,30.0,22532
190,754.4,30.0,22632
191,760.967,30.0,22829
192,766.9,30.0,23007
193,773.9,30.0,23217
194,777.9,30.0,23337
195,782.3,30.0,23469
196,784.267,30.0,23528
197,789.7,30.0,23691
198,791.467,30.0,23744
199,795.1,30.0,23853
200,798.1,30.0,23943
201,804.1,30.0,24123
202,807.667,30.0,24230
203,811.967,30.0,24359
204,816.467,30.0,24494
205,819.8,30.0,24594
206,824.0,30.0,24720
207,826.1,30.0,24783
208,828.4,30.0,24852
209,830.967,30.0,24929
210,832.967,30.0,24989
211,837.133,30.0,25113
212,840.5,30.0,25215
213,843.5,30.0,25305
214,846.7,30.0,25401
215,850.9,30.0,25527
216,857.9,30.0,25737
217,862.9,30.0,25887
218,866.333,30.0,25989
219,870.0,30.0,26100
220,876.733,30.0,26301
221,879.9,30.0,26397
222,885.8,30.0,26574
223,891.467,30.0,26744
224,896.267,30.0,26888
225,900.533,30.0,27015
226,905.467,30.0,27164
227,907.067,30.0,27212
228,911.4,30.0,27342
229,913.967,30.0,27419
230,915.467,30.0,27464
231,920.4,30.0,27612
232,922.3,30.0,27669
233,926.567,30.0,27797
234,929.967,30.0,27899
235,934.967,30.0,28049
236,937.967,30.0,28139
237,940.933,30.0,28227
238,943.1,30.0,28293
239,949.4,30.0,28482
240,953.867,30.0,28616
241,958.867,30.0,28766
242,960.333,30.0,28809
243,962.867,30.0,28886
244,965.0,30.0,28950
245,970.2,30.0,29106
246,975.967,30.0,29279
247,978.967,30.0,29369
248,985.967,30.0,29579
249,990.5,30.0,29715
250,996.333,30.0,29889
251,1002.97,30.0,30089
252,1006.0,30.0,30180
253,1009.6,30.0,30288
254,1011.7,30.0,30351
255,1014.47,30.0,30434
256,1018.47,30.0,30554
257,1022.47,30.0,30674
