n,pts_time,fps,frame_idx
84,303.4,30.0,9102
85,306.767,30.0,9203
86,313.767,30.0,9413
87,317.0,30.0,9510
88,321.0,30.0,9630
89,327.5,30.0,9825
90,334.1,30.0,10023
91,338.1,30.0,10143
92,342.267,30.0,10268
93,344.367,30.0,10331
94,348.2,30.0,10446
95,349.1,30.0,10473
96,350.3,30.0,10509
97,354.3,30.0,10629
98,357.5,30.0,10725
99,360.5,30.0,10815
100,365.967,30.0,10979
101,367.4,30.0,11022
102,367.967,30.0,11039
103,374.367,30.0,11231
104,377.967,30.0,11339
105,381.567,30.0,11447
106,384.567,30.0,11537
107,390.867,30.0,11726
108,395.867,30.0,11876
109,400.933,30.0,12027
110,403.8,30.0,12114
111,407.8,30.0,12234
112,414.8,30.0,12444
113,421.8,30.0,12654
114,426.4,30.0,12792
115,433.4,30.0,13002
116,436.933,30.0,13107
117,441.167,30.0,13235
118,445.9,30.0,13377
119,449.2,30.0,13476
120,455.8,30.0,13674
121,459.4,30.0,13782
122,465.2,30.0,13956
123,468.967,30.0,14069
124,473.967,30.0,14219
125,479.967,30.0,14399
126,483.6,30.0,14508
127,488.567,30.0,14657
128,492.733,30.0,14781
129,496.6,30.0,14898
130,501.533,30.0,15045
131,505.1,30.0,15153
132,507.167,30.0,15215
133,511.767,30.0,15353
134,514.933,30.0,15447
135,519.4,30.0,15582
136,521.6,30.0,15648
137,525.167,30.0,15755
138,526.8,30.0,15803
139,531.667,30.0,15950
140,535.933,30.0,16077
141,538.2,30.0,16146
142,540.9,30.0,16227
143,547.9,30.0,16437
144,553.7,30.0,16611
145,558.533,30.0,16755
146,562.367,30.0,16871
147,565.2,30.0,16956
148,568.967,30.0,17069
149,575.1,30.0,17253
150,579.167,30.0,17375
151,585.0,30.0,17550
152,591.967,30.0,17759
153,598.733,30.0,17961
154,605.3,30.0,18159
155,609.667,30.0,18290
156,613.2,30.0,18396
157,614.733,30.0,18441
158,619.067,30.0,18572
159,621.067,30.0,18632
160,625.533,30.0,18765
161,628.533,30.0,18855
162,633.4,30.0,19002
163,638.7,30.0,19161
164,644.9,30.0,19347
165,650.567,30.0,19517
166,655.167,30.0,19655
167,660.733,30.0,19821
168,664.1,30.0,19923
169,667.133,30.0,20013
170,669.7,30.0,20091
171,671.467,30.0,20144
172,674.467,30.0,20234
173,680.8,30.0,20424
174,686.467,30.0,20594
175,693.467,30.0,20804
176,698.467,30.0,20954
177,701.967,30.0,21059
178,705.967,30.0,21179
179,710.767,30.0,21323
180,711.767,30.0,21353
181,718.133,30.0,21543
182,722.333,30.0,21669
183,724.167,30.0,21725
184,729.333,30.0,21879
185,732.5,30.0,21975
186,736.267,30.0,22088
187,739.767,30.0,22193
188,742.3,30.0,22269
189,744.967,30.0,22349
190,748.3,30.0,22449
191,751.867,30.0,22556
192,758.867,30.0,22766
193,763.667,30.0,22910
194,769.767,30.0,23093
195,776.733,30.0,23301
196,782.9,30.0,23487
197,786.367,30.0,23591
198,791.3,30.0,23739
199,798.3,30.0,23949
200,802.3,30.0,24069
201,807.2,30.0,24216
202,810.333,30.0,24309
203,814.967,30.0,24449
204,821.2,30.0,24636
205,824.267,30.0,24728
206,829.067,30.0,24872
207,831.067,30.0,24932
208,837.1,30.0,25113
209,839.4,30.0,25182
210,841.367,30.0,25241
211,847.367,30.0,25421
212,850.4,30.0,25512
213,856.667,30.0,25700
214,862.167,30.0,25865
215,866.4,30.0,25992
216,870.967,30.0,26129
217,875.967,30.0,26279
218,881.133,30.0,26433
219,887.733,30.0,26631
220,894.733,30.0,26841
221,897.933,30.0,26937
222,902.2,30.0,27066
223,909.2,30.0,27276
224,913.733,30.0,27411
225,918.733,30.0,27561
226,924.367,30.0,27731
227,930.533,30.0,27915
228,933.533,30.0,28005
229,940.533,30.0,28215
230,946.733,30.0,28401
231,953.733,30.0,28611
232,956.733,30.0,28701
233,963.567,30.0,28907
234,967.4,30.0,29022
235,970.667,30.0,29120
236,971.667,30.0,29150
237,975.933,30.0,29277
238,978.067,30.0,29342
239,982.733,30.0,29481
240,984.767,30.0,29543
241,988.767,30.0,29663
242,993.5,30.0,29805
243,1000.5,30.0,30015
244,1003.77,30.0,30113
245,1006.07,30.0,30182
246,1008.57,30.0,30257
247,1014.73,30.0,30441
248,1021.6,30.0,30648
249,1028.1,30.0,30842
250,1032.9,30.0,30987
251,1036.47,30.0,31094
252,1043.47,30.0,31304
253,1049.37,30.0,31481
254,1055.93,30.0,31677
255,1060.57,30.0,31817
256,1063.33,30.0,31899
257,1067.07,30.0,32012
258,1069.07,30.0,32072
259,1070.67,30.0,32120
260,1077.67,30.0,32330
261,1081.0,30.0,32430
262,1086.0,30.0,32580
263,1089.53,30.0,32685
264,1090.53,30.0,32715
265,1094.53,30.0,32835
266,1099.97,30.0,32999
267,1104.5,30.0,33135
268,1106.37,30.0,33191
269,1110.97,30.0,33329
270,1112.4,30.0,33372
271,1115.17,30.0,33455
272,1118.87,30.0,33566
273,1121.77,30.0,33653
274,1125.77,30.0,33773
275,1132.77,30.0,33983
