n,pts_time,fps,frame_idx
211,895.467,30.0,26864
212,897.467,30.0,26924
213,902.6,30.0,27078
214,905.733,30.0,27171
215,906.733,30.0,27201
216,908.067,30.0,27242
217,911.0,30.0,27330
218,913.433,30.0,27402
219,920.433,30.0,27612
220,923.433,30.0,27702
221,928.1,30.0,27843
222,934.7,30.0,28041
223,940.033,30.0,28200
224,941.033,30.0,28230
225,947.1,30.0,28413
226,951.3,30.0,28539
227,952.9,30.0,28587
228,958.3,30.0,28749
229,962.467,30.0,28874
230,969.467,30.0,29084
231,973.733,30.0,29211
