n,pts_time,fps,frame_idx
207,822.32,25.0,20558
208,827.84,25.0,20696
209,833.84,25.0,20846
210,839.16,25.0,20979
211,843.56,25.0,21089
212,844.56,25.0,21114
213,851.32,25.0,21283
214,857.92,25.0,21448
215,861.36,25.0,21534
216,865.56,25.0,21639
217,866.48,25.0,21662
218,868.28,25.0,21707
219,874.6,25.0,21865
220,875.8,25.0,21895
221,881.56,25.0,22039
222,885.72,25.0,22143
223,886.32,25.0,22158
224,892.32,25.0,22308
225,899.32,25.0,22483
226,902.36,25.0,22559
227,909.36,25.0,22734
228,915.28,25.0,22882
229,919.28,25.0,22982
230,923.92,25.0,23098
231,930.64,25.0,23266
232,933.64,25.0,23341
233,938.4,25.0,23460
234,939.88,25.0,23497
235,946.32,25.0,23658
236,952.92,25.0,23823
237,956.52,25.0,23913
238,962.8,25.0,24070
239,968.24,25.0,24206
240,974.8,25.0,24370
241,978.24,25.0,24456
242,984.04,25.0,24601
243,989.88,25.0,24747
244,992.88,25.0,24822
245,998.04,25.0,24951
246,1002.72,25.0,25068
247,1008.08,25.0,25202
248,1010.32,25.0,25258
249,1014.72,25.0,25368
250,1020.0,25.0,25500
251,1025.44,25.0,25636
252,1026.44,25.0,25661
253,1030.12,25.0,25752
254,1032.2,25.0,25805
255,1039.2,25.0,25980
256,1043.64,25.0,26091
257,1050.64,25.0,26266
258,1055.88,25.0,26397
259,1059.16,25.0,26479
260,1063.0,25.0,26575
261,1066.0,25.0,26650
262,1071.76,25.0,26794
263,1075.52,25.0,26888
264,1082.2,25.0,27055
265,1085.72,25.0,27143
266,1091.48,25.0,27287
267,1094.48,25.0,27362
268,1101.48,25.0,27537
269,1106.76,25.0,27669
270,1111.68,25.0,27792
271,1113.68,25.0,27842
272,1118.68,25.0,27967
273,1120.52,25.0,28013
274,1122.8,25.0,28070
275,1128.8,25.0,28220
276,1135.8,25.0,28395
277,1141.88,25.0,28547
278,1147.32,25.0,28683
279,1151.32,25.0,28783
280,1155.16,25.0,28879
281,1157.84,25.0,28945
282,1162.64,25.0,29066
283,1167.24,25.0,29181
284,1172.24,25.0,29306
285,1178.76,25.0,29469
286,1183.8,25.0,29595
287,1188.4,25.0,29710
288,1192.28,25.0,29807
289,1194.08,25.0,29852
290,1199.08,25.0,29977
291,1206.08,25.0,30152
292,1213.08,25.0,30327
