n,pts_time,fps,frame_idx
84,319.6,30.0,9588
85,322.9,30.0,9687
86,326.867,30.0,9806
87,328.967,30.0,9869
88,333.4,30.0,10002
89,338.467,30.0,10154
90,342.133,30.0,10263
91,343.667,30.0,10310
92,347.1,30.0,10413
93,349.367,30.0,10481
94,350.367,30.0,10511
95,353.4,30.0,10602
96,356.067,30.0,10682
97,363.067,30.0,10892
98,370.067,30.0,11102
99,374.067,30.0,11222
100,379.933,30.0,11397
101,385.933,30.0,11577
102,392.2,30.0,11766
103,398.0,30.0,11940
104,400.767,30.0,12023
105,404.367,30.0,12131
106,406.1,30.0,12183
107,407.8,30.0,12234
108,412.5,30.0,12375
109,417.4,30.0,12522
110,419.367,30.0,12581
111,421.3,30.0,12639
112,423.467,30.0,12704
113,427.467,30.0,12824
114,428.9,30.0,12867
115,430.467,30.0,12914
116,431.267,30.0,12938
117,433.3,30.0,12999
118,435.2,30.0,13056
119,437.167,30.0,13115
120,439.533,30.0,13185
121,443.867,30.0,13316
122,446.533,30.0,13395
123,450.533,30.0,13515
124,455.2,30.0,13656
125,457.3,30.0,13719
126,464.3,30.0,13929
127,469.3,30.0,14079
128,472.3,30.0,14169
129,476.967,30.0,14309
130,480.3,30.0,14409
131,484.5,30.0,14535
132,486.733,30.0,14601
133,491.933,30.0,14757
134,498.4,30.0,14952
135,503.4,30.0,15102
136,509.933,30.0,15297
137,516.3,30.0,15488
138,523.3,30.0,15698
139,528.867,30.0,15866
140,533.267,30.0,15998
141,540.267,30.0,16208
142,543.667,30.0,16310
143,548.9,30.0,16467
144,554.567,30.0,16637
145,557.567,30.0,16727
146,564.533,30.0,16935
147,569.767,30.0,17093
148,573.3,30.0,17199
149,580.2,30.0,17406
150,583.933,30.0,17517
151,588.067,30.0,17642
152,592.267,30.0,17768
153,594.9,30.0,17847
154,601.9,30.0,18057
155,606.9,30.0,18207
156,611.267,30.0,18338
157,618.267,30.0,18548
158,622.567,30.0,18677
159,626.533,30.0,18795
160,632.2,30.0,18966
161,635.267,30.0,19058
162,642.267,30.0,19268
163,647.067,30.0,19412
164,652.067,30.0,19562
165,658.1,30.0,19743
166,661.1,30.0,19833
167,666.1,30.0,19983
168,673.1,30.0,20193
169,677.6,30.0,20328
170,681.7,30.0,20451
171,687.533,30.0,20625
172,691.2,30.0,20736
173,694.2,30.0,20826
174,698.867,30.0,20966
175,699.867,30.0,20996
176,704.367,30.0,21131
177,707.133,30.0,21213
178,710.2,30.0,21306
179,713.5,30.0,21405
180,716.1,30.0,21483
181,718.733,30.0,21561
182,721.9,30.0,21657
183,727.4,30.0,21822
184,730.533,30.0,21915
185,733.2,30.0,21996
186,738.2,30.0,22146
187,742.0,30.0,22260
188,749.0,30.0,22470
189,753.0,30.0,22590
190,756.067,30.0,22682
191,762.067,30.0,22862
192,766.367,30.0,22991
193,769.4,30.0,23082
194,771.367,30.0,23141
195,776.733,30.0,23301
196,783.367,30.0,23501
197,786.533,30.0,23595
198,790.8,30.0,23724
199,797.133,30.0,23913
200,802.567,30.0,24077
201,807.733,30.0,24231
202,810.3,30.0,24309
203,813.3,30.0,24399
204,816.3,30.0,24489
205,817.5,30.0,24525
206,821.8,30.0,24654
207,825.967,30.0,24779
208,827.933,30.0,24837
209,834.933,30.0,25047
210,839.667,30.0,25190
211,846.667,30.0,25400
212,852.567,30.0,25577
213,855.733,30.0,25671
214,862.7,30.0,25881
215,867.1,30.0,26013
216,874.1,30.0,26223
217,879.567,30.0,26387
218,886.3,30.0,26589
219,889.5,30.0,26685
220,896.433,30.0,26892
221,899.467,30.0,26984
222,906.467,30.0,27194
223,909.333,30.0,27279
224,910.333,30.0,27309
225,916.467,30.0,27494
226,923.467,30.0,27704
227,930.467,30.0,27914
228,935.933,30.0,28077
229,938.933,30.0,28167
230,943.933,30.0,28317
231,948.567,30.0,28457
232,953.0,30.0,28590
233,959.967,30.0,28799
234,965.067,30.0,28952
235,968.8,30.0,29064
236,973.733,30.0,29211
237,979.667,30.0,29390
238,986.667,30.0,29600
239,990.667,30.0,29720
240,997.167,30.0,29915
241,1001.8,30.0,30054
242,1006.5,30.0,30195
243,1012.47,30.0,30374
244,1019.47,30.0,30584
245,1023.3,30.0,30699
246,1028.17,30.0,30845
247,1035.17,30.0,31055
248,1038.17,30.0,31145
249,1043.33,30.0,31299
250,1047.33,30.0,31419
251,1051.33,30.0,31539
252,1056.33,30.0,31689
253,1060.3,30.0,31809
254,1064.93,30.0,31947
255,1071.37,30.0,32141
256,1078.37,30.0,32351
257,1081.53,30.0,32445
258,1085.53,30.0,32565
259,1090.53,30.0,32715
260,1096.47,30.0,32894
261,1101.4,30.0,33042
262,1106.53,30.0,33195
263,1113.53,30.0,33405
264,1119.57,30.0,33587
265,1123.07,30.0,33692
266,1128.07,30.0,33842
