n,pts_time,fps,frame_idx
207,844.36,25.0,21109
208,846.16,25.0,21154
209,849.72,25.0,21243
210,853.8,25.0,21345
211,855.96,25.0,21399
212,858.4,25.0,21460
213,860.64,25.0,21516
214,863.36,25.0,21584
215,866.04,25.0,21651
216,869.4,25.0,21735
217,872.28,25.0,21807
218,878.4,25.0,21960
219,883.4,25.0,22085
220,885.64,25.0,22141
221,889.64,25.0,22241
222,895.96,25.0,22399
223,902.96,25.0,22574
224,907.6,25.0,22690
225,912.24,25.0,22806
226,918.88,25.0,22972
227,920.72,25.0,23018
228,924.76,25.0,23119
229,929.84,25.0,23246
230,932.96,25.0,23324
231,936.24,25.0,23406
232,938.4,25.0,23460
233,940.68,25.0,23517
234,944.2,25.0,23605
235,945.68,25.0,23642
236,947.2,25.0,23680
237,949.0,25.0,23725
238,954.6,25.0,23865
239,957.6,25.0,23940
240,959.72,25.0,23993
241,964.56,25.0,24114
242,969.88,25.0,24247
243,974.28,25.0,24357
244,980.08,25.0,24502
245,983.56,25.0,24589
246,989.68,25.0,24742
247,996.68,25.0,24917
248,1001.12,25.0,25028
249,1006.56,25.0,25164
250,1010.16,25.0,25254
251,1013.44,25.0,25336
252,1016.48,25.0,25412
253,1019.96,25.0,25499
254,1023.96,25.0,25599
255,1030.96,25.0,25774
256,1034.72,25.0,25868
257,1037.96,25.0,25949
258,1043.96,25.0,26099
259,1047.08,25.0,26177
260,1052.2,25.0,26305
261,1058.72,25.0,26468
262,1063.96,25.0,26599
263,1069.28,25.0,26732
264,1070.6,25.0,26764
265,1077.44,25.0,26936
266,1083.96,25.0,27099
267,1087.64,25.0,27191
268,1088.24,25.0,27206
269,1095.2,25.0,27380
270,1101.16,25.0,27529
271,1103.8,25.0,27595
272,1105.8,25.0,27645
273,1109.8,25.0,27745
274,1115.8,25.0,27895
275,1119.32,25.0,27983
276,1121.04,25.0,28026
277,1126.36,25.0,28158
278,1132.08,25.0,28302
279,1138.16,25.0,28454
280,1142.28,25.0,28557
281,1146.8,25.0,28670
282,1150.76,25.0,28769
283,1157.76,25.0,28944
284,1162.84,25.0,29070
285,1168.84,25.0,29220
286,1175.84,25.0,29395
287,1179.84,25.0,29495
288,1186.6,25.0,29664
289,1189.6,25.0,29739
290,1196.52,25.0,29913
291,1200.84,25.0,30020
292,1201.24,25.0,30031
293,1203.04,25.0,30076
294,1208.04,25.0,30201
295,1215.04,25.0,30376
296,1220.76,25.0,30519
297,1222.16,25.0,30554
298,1224.12,25.0,30602
299,1226.92,25.0,30673
300,1231.48,25.0,30787
301,1233.48,25.0,30837
302,1236.28,25.0,30907
303,1240.08,25.0,31002
304,1244.36,25.0,31108
305,1245.92,25.0,31148
306,1252.92,25.0,31323
307,1256.24,25.0,31406
308,1260.6,25.0,31514
309,1265.32,25.0,31633
310,1268.04,25.0,31701
311,1270.04,25.0,31751
312,1275.92,25.0,31898
313,1276.92,25.0,31923
314,1280.52,25.0,32013
315,1281.28,25.0,32032
316,1287.28,25.0,32182
317,1294.28,25.0,32357
318,1300.28,25.0,32507
319,1304.28,25.0,32607
320,1309.28,25.0,32732
321,1314.28,25.0,32857
322,1320.28,25.0,33007
323,1327.28,25.0,33182
324,1330.28,25.0,33257
325,1336.28,25.0,33407
326,1343.28,25.0,33582
327,1349.28,25.0,33732
