n,pts_time,fps,frame_idx
253,924.0,25.0,23100
254,929.64,25.0,23241
255,930.0,25.0,23250
256,936.0,25.0,23400
257,942.0,25.0,23550
258,948.0,25.0,23700
259,954.0,25.0,23850
260,960.0,25.0,24000
261,966.0,25.0,24150
262,972.0,25.0,24300
263,978.0,25.0,24450
264,984.0,25.0,24600
265,990.0,25.0,24750
266,996.0,25.0,24900
267,1002.0,25.0,25050
268,1008.0,25.0,25200
269,1011.36,25.0,25284
270,1014.0,25.0,25350
271,1020.0,25.0,25500
272,1020.2,25.0,25505
273,1026.0,25.0,25650
274,1032.0,25.0,25800
275,1037.36,25.0,25933
276,1038.0,25.0,25950
277,1044.0,25.0,26100
278,1049.72,25.0,26243
279,1050.0,25.0,26250
280,1056.0,25.0,26400
281,1058.88,25.0,26472
282,1061.08,25.0,26527
283,1062.0,25.0,26550
284,1065.56,25.0,26639
285,1068.0,25.0,26700
286,1068.08,25.0,26702
287,1074.0,25.0,26850
288,1080.0,25.0,27000
289,1080.4,25.0,27010
290,1086.0,25.0,27150
291,1092.0,25.0,27300
292,1098.0,25.0,27450
