n,pts_time,fps,frame_idx
84,307.467,30.0,9224
85,312.1,30.0,9363
86,314.733,30.0,9441
87,317.367,30.0,9521
88,319.7,30.0,9591
89,322.267,30.0,9668
90,329.267,30.0,9878
91,336.267,30.0,10088
92,339.567,30.0,10187
93,342.767,30.0,10283
94,348.767,30.0,10463
95,351.933,30.0,10557
96,353.567,30.0,10607
97,356.767,30.0,10703
98,357.933,30.0,10737
99,363.067,30.0,10892
100,364.967,30.0,10949
101,369.5,30.0,11085
102,373.767,30.0,11213
103,375.3,30.0,11259
104,378.567,30.0,11357
105,379.567,30.0,11387
106,385.3,30.0,11559
107,389.367,30.0,11681
108,394.133,30.0,11823
109,395.133,30.0,11853
110,397.367,30.0,11921
111,400.667,30.0,12020
112,404.333,30.0,12129
113,405.9,30.0,12177
114,412.9,30.0,12387
115,415.9,30.0,12477
116,420.5,30.0,12615
117,425.567,30.0,12767
118,430.133,30.0,12903
119,432.367,30.0,12971
120,438.367,30.0,13151
121,441.4,30.0,13242
122,445.1,30.0,13353
123,447.1,30.0,13413
124,451.4,30.0,13542
125,453.2,30.0,13596
126,457.067,30.0,13712
127,459.267,30.0,13778
128,462.167,30.0,13865
129,463.967,30.0,13919
130,465.7,30.0,13971
131,469.067,30.0,14072
132,469.867,30.0,14096
133,474.733,30.0,14241
134,478.167,30.0,14345
135,481.333,30.0,14439
136,486.8,30.0,14604
137,492.7,30.0,14781
138,495.7,30.0,14871
139,500.5,30.0,15015
140,507.5,30.0,15225
141,512.5,30.0,15375
142,518.5,30.0,15555
143,521.5,30.0,15645
144,527.5,30.0,15825
145,530.533,30.0,15915
146,534.6,30.0,16038
147,536.6,30.0,16098
148,542.467,30.0,16274
149,549.467,30.0,16484
150,553.467,30.0,16604
151,557.867,30.0,16736
152,560.067,30.0,16802
153,563.067,30.0,16892
154,567.8,30.0,17034
155,570.8,30.0,17124
156,576.5,30.0,17295
157,579.6,30.0,17388
158,585.8,30.0,17574
159,592.8,30.0,17784
160,598.8,30.0,17964
161,605.8,30.0,18174
162,611.267,30.0,18338
163,617.1,30.0,18513
164,622.533,30.0,18675
165,624.467,30.0,18734
166,627.267,30.0,18818
167,632.933,30.0,18987
168,638.367,30.0,19151
169,642.933,30.0,19287
170,645.933,30.0,19377
171,651.933,30.0,19557
172,656.1,30.0,19683
173,660.4,30.0,19812
174,667.4,30.0,20022
175,673.4,30.0,20202
176,679.4,30.0,20382
177,682.4,30.0,20472
178,687.4,30.0,20622
179,691.1,30.0,20733
180,698.067,30.0,20942
181,702.667,30.0,21080
182,709.367,30.0,21281
183,715.167,30.0,21455
184,719.167,30.0,21575
185,725.2,30.0,21756
186,729.967,30.0,21899
187,736.967,30.0,22109
188,742.5,30.0,22275
189,748.533,30.0,22455
190,754.933,30.0,22647
191,761.367,30.0,22841
192,767.2,30.0,23016
193,770.0,30.0,23100
194,773.133,30.0,23193
195,777.133,30.0,23313
196,780.2,30.0,23406
197,785.933,30.0,23577
198,789.767,30.0,23693
199,794.167,30.0,23825
200,801.167,30.0,24035
201,808.1,30.0,24243
202,814.467,30.0,24434
203,817.5,30.0,24525
204,823.2,30.0,24696
205,829.767,30.0,24893
206,836.133,30.0,25083
207,840.9,30.0,25227
208,843.9,30.0,25317
209,847.067,30.0,25412
210,851.467,30.0,25544
211,856.667,30.0,25700
212,863.667,30.0,25910
213,869.567,30.0,26087
214,874.9,30.0,26247
215,878.767,30.0,26363
216,883.333,30.0,26499
217,884.333,30.0,26529
218,886.8,30.0,26604
219,890.6,30.0,26718
220,894.9,30.0,26847
221,896.933,30.0,26907
222,901.067,30.0,27032
223,904.5,30.0,27135
224,907.667,30.0,27230
225,913.667,30.0,27410
226,919.7,30.0,27591
227,922.767,30.0,27683
228,929.667,30.0,27890
229,932.067,30.0,27962
230,934.4,30.0,28032
231,935.4,30.0,28062
232,940.0,30.0,28200
233,944.667,30.0,28340
234,946.6,30.0,28398
235,950.9,30.0,28527
236,952.9,30.0,28587
237,956.167,30.0,28685
238,958.167,30.0,28745
239,962.2,30.0,28866
240,965.6,30.0,28968
241,966.6,30.0,28998
242,969.767,30.0,29093
243,973.5,30.0,29205
244,980.5,30.0,29415
245,984.5,30.0,29535
246,991.3,30.0,29739
247,995.5,30.0,29865
248,999.6,30.0,29988
249,1002.4,30.0,30072
250,1006.73,30.0,30201
251,1008.9,30.0,30267
252,1012.27,30.0,30368
253,1013.27,30.0,30398
254,1018.77,30.0,30563
255,1025.77,30.0,30773
256,1029.13,30.0,30873
257,1032.13,30.0,30963
258,1037.77,30.0,31133
259,1038.77,30.0,31163
260,1043.37,30.0,31301
261,1049.17,30.0,31475
262,1050.17,30.0,31505
263,1054.93,30.0,31647
264,1056.73,30.0,31701
265,1063.4,30.0,31902
266,1067.07,30.0,32012
267,1073.2,30.0,32196
268,1076.2,30.0,32286
269,1081.0,30.0,32430
270,1087.97,30.0,32639
271,1092.97,30.0,32789
272,1099.67,30.0,32990
273,1105.93,30.0,33177
274,1108.93,30.0,33267
275,1115.33,30.0,33459
276,1121.27,30.0,33638
277,1125.67,30.0,33770
278,1128.67,30.0,33860
279,1135.37,30.0,34061
280,1142.37,30.0,34271
281,1148.73,30.0,34461
282,1155.7,30.0,34671
283,1162.17,30.0,34865
284,1166.73,30.0,35001
285,1173.73,30.0,35211
286,1177.73,30.0,35331
287,1184.13,30.0,35523
288,1188.4,30.0,35652
289,1192.8,30.0,35784
290,1199.33,30.0,35979
291,1203.7,30.0,36111
292,1206.7,30.0,36201
293,1213.7,30.0,36411
294,1220.7,30.0,36621
295,1224.57,30.0,36737
296,1229.4,30.0,36882
297,1234.4,30.0,37032
298,1240.8,30.0,37224
299,1245.73,30.0,37371
300,1249.0,30.0,37470
301,1253.7,30.0,37611
302,1260.7,30.0,37821
303,1264.1,30.0,37923
304,1271.1,30.0,38133
305,1275.67,30.0,38270
306,1280.67,30.0,38420
307,1284.4,30.0,38532
308,1291.33,30.0,38739
309,1294.33,30.0,38829
310,1297.9,30.0,38937
311,1299.9,30.0,38997
312,1302.2,30.0,39066
313,1305.2,30.0,39156
314,1311.0,30.0,39330
315,1315.57,30.0,39467
316,1317.57,30.0,39527
317,1319.9,30.0,39597
318,1323.9,30.0,39717
319,1328.37,30.0,39851
320,1335.37,30.0,40061
321,1339.93,30.0,40197
322,1341.87,30.0,40256
323,1342.97,30.0,40289
324,1349.53,30.0,40485
325,1354.5,30.0,40635
326,1355.97,30.0,40679
327,1361.0,30.0,40830
328,1367.2,30.0,41016
329,1371.5,30.0,41145
330,1372.37,30.0,41171
331,1378.37,30.0,41351
