n,pts_time,fps,frame_idx
253,858.0,25.0,21450
254,864.0,25.0,21600
255,865.56,25.0,21639
256,870.0,25.0,21750
257,872.64,25.0,21816
258,876.0,25.0,21900
259,880.28,25.0,22007
260,882.0,25.0,22050
261,888.0,25.0,22200
262,894.0,25.0,22350
263,896.24,25.0,22406
264,900.0,25.0,22500
265,906.0,25.0,22650
266,912.0,25.0,22800
267,918.0,25.0,22950
268,924.0,25.0,23100
269,929.32,25.0,23233
270,930.0,25.0,23250
271,934.4,25.0,23360
272,936.0,25.0,23400
273,942.0,25.0,23550
274,946.12,25.0,23653
275,948.0,25.0,23700
276,949.88,25.0,23747
277,954.0,25.0,23850
278,960.0,25.0,24000
279,961.72,25.0,24043
280,966.0,25.0,24150
281,972.0,25.0,24300
282,974.44,25.0,24361
283,978.0,25.0,24450
284,984.0,25.0,24600
285,984.8,25.0,24620
286,990.0,25.0,24750
287,991.04,25.0,24776
288,996.0,25.0,24900
289,1000.44,25.0,25011
290,1002.0,25.0,25050
291,1008.0,25.0,25200
292,1009.96,25.0,25249
293,1014.0,25.0,25350
294,1020.0,25.0,25500
295,1022.16,25.0,25554
296,1026.0,25.0,25650
297,1028.32,25.0,25708
298,1031.88,25.0,25797
299,1032.0,25.0,25800
300,1034.04,25.0,25851
301,1036.16,25.0,25904
302,1038.0,25.0,25950
303,1044.0,25.0,26100
304,1044.8,25.0,26120
305,1047.84,25.0,26195
306,1050.0,25.0,26250
307,1051.4,25.0,26285
308,1056.0,25.0,26400
309,1062.0,25.0,26550
310,1067.84,25.0,26695
311,1068.0,25.0,26700
312,1071.6,25.0,26789
313,1074.0,25.0,26850
314,1076.92,25.0,26923
315,1080.0,25.0,27000
316,1085.56,25.0,27139
317,1086.0,25.0,27150
318,1087.76,25.0,27194
319,1092.0,25.0,27300
320,1098.0,25.0,27450
321,1104.0,25.0,27600
322,1105.0,25.0,27625
323,1110.0,25.0,27750
324,1116.0,25.0,27900
325,1122.0,25.0,28050
326,1128.0,25.0,28200
327,1134.0,25.0,28350
328,1140.0,25.0,28500
329,1144.36,25.0,28608
330,1146.0,25.0,28650
331,1151.68,25.0,28792
332,1152.0,25.0,28800
333,1155.16,25.0,28879
334,1158.0,25.0,28950
335,1164.0,25.0,29100
336,1167.4,25.0,29185
337,1170.0,25.0,29250
338,1176.0,25.0,29400
339,1178.56,25.0,29464
340,1182.0,25.0,29550
341,1187.68,25.0,29692
342,1188.0,25.0,29700
343,1189.2,25.0,29730
344,1192.68,25.0,29817
345,1194.0,25.0,29850
346,1197.24,25.0,29931
347,1200.0,25.0,30000
348,1204.8,25.0,30120
349,1206.0,25.0,30150
350,1212.0,25.0,30300
351,1216.68,25.0,30417
352,1218.0,25.0,30450
353,1219.12,25.0,30477
354,1220.4,25.0,30510
355,1224.0,25.0,30600
356,1230.0,25.0,30750
357,1232.6,25.0,30814
358,1232.64,25.0,30816
