n,pts_time,fps,frame_idx
246,1004.5,30.0,30135
247,1011.5,30.0,30345
248,1015.5,30.0,30465
249,1018.57,30.0,30557
250,1023.57,30.0,30707
251,1027.17,30.0,30815
252,1028.77,30.0,30863
253,1032.4,30.0,30972
254,1034.2,30.0,31026
255,1037.87,30.0,31136
256,1039.87,30.0,31196
257,1043.7,30.0,31311
258,1047.5,30.0,31425
259,1048.93,30.0,31467
260,1055.93,30.0,31677
261,1062.33,30.0,31869
262,1069.33,30.0,32079
263,1074.97,30.0,32249
264,1080.9,30.0,32427
265,1081.9,30.0,32457
266,1083.97,30.0,32519
267,1087.8,30.0,32634
268,1091.5,30.0,32745
269,1093.47,30.0,32804
270,1097.53,30.0,32925
271,1100.0,30.0,33000
272,1102.6,30.0,33078
273,1105.07,30.0,33152
274,1107.13,30.0,33213
275,1109.13,30.0,33273
276,1114.3,30.0,33429
277,1116.4,30.0,33492
278,1118.77,30.0,33563
279,1121.77,30.0,33653
280,1122.2,30.0,33666
281,1129.2,30.0,33876
282,1135.8,30.0,34074
283,1141.2,30.0,34236
284,1148.2,30.0,34446
285,1152.87,30.0,34586
286,1158.9,30.0,34767
287,1161.9,30.0,34857
288,1167.87,30.0,35036
289,1174.87,30.0,35246
290,1179.87,30.0,35396
291,1184.87,30.0,35546
292,1187.87,30.0,35636
293,1191.9,30.0,35757
294,1198.87,30.0,35966
295,1202.87,30.0,36086
296,1206.67,30.0,36200
297,1209.67,30.0,36290
298,1214.2,30.0,36426
299,1215.7,30.0,36471
300,1218.4,30.0,36552
301,1220.17,30.0,36605
302,1222.5,30.0,36675
303,1225.27,30.0,36758
304,1226.9,30.0,36807
305,1228.27,30.0,36848
306,1231.0,30.0,36930
307,1236.0,30.0,37080
308,1242.4,30.0,37272
309,1246.37,30.0,37391
310,1249.37,30.0,37481
311,1252.17,30.0,37565
312,1255.27,30.0,37658
313,1259.87,30.0,37796
314,1262.6,30.0,37878
315,1265.5,30.0,37965
316,1270.07,30.0,38102
317,1277.07,30.0,38312
