n,pts_time,fps,frame_idx
84,320.8,30.0,9624
85,322.3,30.0,9669
86,326.3,30.0,9789
87,327.933,30.0,9837
88,330.8,30.0,9924
89,334.033,30.0,10020
90,341.033,30.0,10230
91,345.033,30.0,10350
92,349.3,30.0,10479
93,354.167,30.0,10625
94,360.3,30.0,10809
95,362.933,30.0,10887
96,366.967,30.0,11009
97,370.133,30.0,11103
98,371.7,30.0,11151
99,372.233,30.0,11166
100,377.533,30.0,11325
101,381.533,30.0,11445
102,386.233,30.0,11586
103,391.433,30.0,11742
104,397.3,30.0,11919
105,401.733,30.0,12051
106,406.167,30.0,12185
107,408.6,30.0,12258
108,415.6,30.0,12468
109,418.633,30.0,12558
110,418.967,30.0,12569
111,423.3,30.0,12699
112,424.733,30.0,12741
113,426.2,30.0,12786
114,430.2,30.0,12906
115,434.633,30.0,13038
116,436.5,30.0,13095
117,443.5,30.0,13305
118,448.533,30.0,13455
119,449.533,30.0,13485
120,452.533,30.0,13575
121,456.767,30.0,13703
122,463.4,30.0,13902
123,467.4,30.0,14022
124,472.9,30.0,14187
125,477.533,30.0,14325
126,482.533,30.0,14475
127,486.833,30.0,14604
128,490.933,30.0,14727
129,497.333,30.0,14919
130,504.333,30.0,15129
131,507.767,30.0,15233
132,513.333,30.0,15399
133,519.033,30.0,15570
134,524.033,30.0,15720
135,528.567,30.0,15857
136,529.933,30.0,15897
137,533.2,30.0,15996
138,538.8,30.0,16163
139,539.833,30.0,16194
140,541.9,30.0,16257
141,545.033,30.0,16350
142,546.967,30.0,16409
143,550.2,30.0,16506
144,551.767,30.0,16553
145,555.4,30.0,16662
146,558.9,30.0,16767
147,562.767,30.0,16883
148,569.767,30.0,17093
149,576.767,30.0,17303
150,580.767,30.0,17423
151,585.767,30.0,17573
152,589.433,30.0,17682
153,591.633,30.0,17748
154,594.133,30.0,17823
155,598.3,30.0,17949
156,602.4,30.0,18072
157,606.333,30.0,18189
158,611.233,30.0,18336
159,612.233,30.0,18366
160,618.633,30.0,18558
161,625.633,30.0,18768
162,629.633,30.0,18888
163,635.133,30.0,19053
164,641.133,30.0,19233
165,645.1,30.0,19353
166,647.433,30.0,19422
167,652.533,30.0,19575
168,657.0,30.0,19710
169,662.3,30.0,19869
170,667.967,30.0,20039
171,670.633,30.0,20118
172,672.633,30.0,20178
173,676.633,30.0,20298
174,678.967,30.0,20369
175,683.6,30.0,20508
176,686.533,30.0,20595
177,687.8,30.0,20634
178,694.8,30.0,20844
179,698.967,30.0,20969
180,703.967,30.0,21119
181,710.2,30.0,21306
182,714.167,30.0,21425
183,721.0,30.0,21630
184,724.767,30.0,21743
185,727.733,30.0,21831
186,730.7,30.0,21921
187,734.0,30.0,22020
188,737.933,30.0,22137
189,741.833,30.0,22254
190,748.833,30.0,22464
191,754.567,30.0,22637
192,758.567,30.0,22757
193,764.567,30.0,22937
194,770.967,30.0,23129
195,775.133,30.0,23253
196,779.133,30.0,23373
197,782.7,30.0,23481
198,787.933,30.0,23637
199,792.167,30.0,23765
200,794.7,30.0,23841
201,797.7,30.0,23931
202,803.6,30.0,24108
203,809.567,30.0,24287
204,813.3,30.0,24399
205,818.367,30.0,24551
206,823.9,30.0,24717
207,827.833,30.0,24834
208,831.367,30.0,24941
209,834.833,30.0,25044
210,838.0,30.0,25140
211,839.2,30.0,25176
212,840.633,30.0,25218
213,841.633,30.0,25248
214,846.633,30.0,25398
215,847.9,30.0,25437
216,851.9,30.0,25557
217,854.767,30.0,25643
218,858.1,30.0,25743
219,864.1,30.0,25923
220,871.1,30.0,26133
221,876.1,30.0,26283
222,882.333,30.0,26469
223,889.3,30.0,26679
224,893.033,30.0,26790
225,896.9,30.0,26907
226,902.833,30.0,27084
227,909.8,30.0,27294
228,915.1,30.0,27453
229,916.1,30.0,27483
230,918.633,30.0,27558
231,922.633,30.0,27678
232,929.1,30.0,27873
233,931.567,30.0,27947
234,935.3,30.0,28059
235,942.3,30.0,28269
236,947.933,30.0,28437
237,953.4,30.0,28602
238,958.967,30.0,28769
239,964.533,30.0,28935
240,967.533,30.0,29025
241,970.367,30.0,29111
242,973.033,30.0,29190
243,978.033,30.0,29340
244,982.167,30.0,29465
245,983.167,30.0,29495
246,988.167,30.0,29645
247,993.933,30.0,29817
248,997.533,30.0,29925
249,999.833,30.0,29994
250,1001.23,30.0,30036
251,1008.23,30.0,30246
252,1013.03,30.0,30390
253,1017.23,30.0,30516
254,1021.53,30.0,30645
255,1027.3,30.0,30819
256,1031.4,30.0,30942
257,1036.17,30.0,31085
258,1040.53,30.0,31215
259,1042.53,30.0,31275
260,1048.7,30.0,31461
261,1052.3,30.0,31569
262,1055.1,30.0,31652
263,1059.4,30.0,31782
264,1065.3,30.0,31959
265,1071.93,30.0,32157
266,1078.9,30.0,32367
267,1082.7,30.0,32481
268,1086.3,30.0,32589
269,1092.77,30.0,32783
270,1095.63,30.0,32868
271,1099.43,30.0,32982
272,1103.03,30.0,33090
273,1105.2,30.0,33156
274,1110.83,30.0,33324
275,1113.3,30.0,33399
276,1116.4,30.0,33492
277,1121.33,30.0,33639
278,1123.4,30.0,33702
279,1127.77,30.0,33833
280,1131.93,30.0,33957
281,1134.53,30.0,34035
282,1140.77,30.0,34223
283,1147.77,30.0,34433
284,1152.77,30.0,34583
285,1156.03,30.0,34680
286,1163.03,30.0,34890
287,1167.73,30.0,35031
288,1170.83,30.0,35124
289,1172.1,30.0,35163
290,1174.97,30.0,35249
291,1176.6,30.0,35298
292,1179.43,30.0,35382
293,1183.57,30.0,35507
294,1185.33,30.0,35559
295,1188.4,30.0,35652
296,1191.4,30.0,35742
297,1197.63,30.0,35928
298,1203.13,30.0,36093
299,1208.17,30.0,36245
300,1209.17,30.0,36275
301,1211.73,30.0,36351
302,1215.73,30.0,36471
303,1222.73,30.0,36681
304,1228.83,30.0,36864
305,1233.23,30.0,36996
306,1235.6,30.0,37068
307,1239.37,30.0,37181
308,1246.17,30.0,37385
309,1250.3,30.0,37509
310,1252.9,30.0,37587
311,1255.6,30.0,37668
312,1260.1,30.0,37803
313,1265.53,30.0,37965
314,1269.73,30.0,38091
315,1270.73,30.0,38121
316,1277.53,30.0,38325
317,1283.8,30.0,38514
318,1290.8,30.0,38724
319,1297.8,30.0,38934
320,1302.8,30.0,39084
321,1308.73,30.0,39261
322,1311.77,30.0,39353
323,1317.2,30.0,39516
324,1321.17,30.0,39635
325,1323.37,30.0,39701
326,1326.17,30.0,39785
327,1333.17,30.0,39995
328,1337.7,30.0,40131
329,1340.7,30.0,40221
330,1346.2,30.0,40386
331,1349.77,30.0,40493
332,1352.13,30.0,40563
333,1354.9,30.0,40647
334,1361.9,30.0,40857
335,1366.9,30.0,41007
336,1368.97,30.0,41069
337,1369.97,30.0,41099
338,1375.6,30.0,41268
339,1378.8,30.0,41364
340,1381.4,30.0,41442
341,1383.93,30.0,41517
342,1387.43,30.0,41622
343,1392.1,30.0,41763
344,1394.33,30.0,41829
345,1396.97,30.0,41909
346,1399.3,30.0,41979
347,1401.5,30.0,42045
348,1403.03,30.0,42090
349,1406.93,30.0,42207
350,1409.37,30.0,42281
351,1410.97,30.0,42329
352,1412.83,30.0,42384
353,1417.2,30.0,42516
354,1420.3,30.0,42609
355,1422.5,30.0,42675
356,1429.5,30.0,42885
357,1434.5,30.0,43035
