n,pts_time,fps,frame_idx
253,840.0,25.0,21000
254,845.44,25.0,21136
255,846.0,25.0,21150
256,852.0,25.0,21300
257,852.4,25.0,21310
258,855.12,25.0,21378
259,858.0,25.0,21450
260,864.0,25.0,21600
261,867.28,25.0,21682
262,870.0,25.0,21750
263,876.0,25.0,21900
264,882.0,25.0,22050
265,888.0,25.0,22200
266,890.56,25.0,22264
267,894.0,25.0,22350
268,894.12,25.0,22353
269,897.68,25.0,22442
270,900.0,25.0,22500
271,901.52,25.0,22538
272,906.0,25.0,22650
273,906.28,25.0,22657
274,912.0,25.0,22800
275,918.0,25.0,22950
276,924.0,25.0,23100
277,930.0,25.0,23250
278,936.0,25.0,23400
279,942.0,25.0,23550
280,946.0,25.0,23650
281,948.0,25.0,23700
282,954.0,25.0,23850
283,960.0,25.0,24000
284,961.72,25.0,24043
285,964.52,25.0,24113
286,966.0,25.0,24150
287,968.16,25.0,24204
288,972.0,25.0,24300
289,978.0,25.0,24450
290,984.0,25.0,24600
291,984.32,25.0,24608
292,990.0,25.0,24750
293,996.0,25.0,24900
294,1002.0,25.0,25050
295,1002.08,25.0,25052
296,1008.0,25.0,25200
297,1014.0,25.0,25350
298,1020.0,25.0,25500
299,1026.0,25.0,25650
300,1032.0,25.0,25800
301,1033.36,25.0,25833
302,1038.0,25.0,25950
303,1042.6,25.0,26064
304,1044.0,25.0,26100
305,1044.72,25.0,26118
306,1050.0,25.0,26250
307,1051.76,25.0,26294
308,1056.0,25.0,26400
309,1058.68,25.0,26467
310,1062.0,25.0,26550
311,1066.68,25.0,26667
312,1068.0,25.0,26700
313,1069.4,25.0,26735
314,1074.0,25.0,26850
315,1076.64,25.0,26916
316,1080.0,25.0,27000
317,1086.0,25.0,27150
318,1089.36,25.0,27233
319,1092.0,25.0,27300
320,1096.96,25.0,27424
321,1098.0,25.0,27450
322,1100.72,25.0,27518
323,1104.0,25.0,27600
324,1110.0,25.0,27750
325,1114.96,25.0,27874
326,1116.0,25.0,27900
327,1118.68,25.0,27967
328,1122.0,25.0,28050
329,1123.84,25.0,28095
330,1128.0,25.0,28200
331,1133.48,25.0,28337
332,1134.0,25.0,28350
333,1135.92,25.0,28398
334,1140.0,25.0,28500
335,1146.0,25.0,28650
336,1152.0,25.0,28800
337,1156.44,25.0,28911
338,1158.0,25.0,28950
339,1161.04,25.0,29026
340,1163.76,25.0,29094
341,1164.0,25.0,29100
342,1166.92,25.0,29173
343,1170.0,25.0,29250
344,1170.16,25.0,29254
345,1174.16,25.0,29354
346,1176.0,25.0,29400
347,1177.56,25.0,29439
348,1182.0,25.0,29550
349,1185.16,25.0,29629
350,1186.16,25.0,29654
351,1188.0,25.0,29700
352,1191.88,25.0,29797
353,1194.0,25.0,29850
354,1195.04,25.0,29876
355,1197.68,25.0,29942
356,1199.2,25.0,29980
357,1200.0,25.0,30000
358,1201.0,25.0,30025
359,1202.88,25.0,30072
360,1204.68,25.0,30117
361,1206.0,25.0,30150
362,1206.6,25.0,30164
363,1212.0,25.0,30300
364,1218.0,25.0,30450
365,1224.0,25.0,30600
366,1224.28,25.0,30607
