n,pts_time,fps,frame_idx
84,337.9,30.0,10137
85,340.167,30.0,10205
86,342.767,30.0,10283
87,345.767,30.0,10373
88,346.6,30.0,10398
89,348.067,30.0,10442
90,353.4,30.0,10602
91,355.3,30.0,10659
92,360.3,30.0,10809
93,364.1,30.0,10923
94,366.0,30.0,10980
95,371.0,30.0,11130
96,376.333,30.0,11289
97,381.267,30.0,11438
98,386.533,30.0,11595
99,391.3,30.0,11739
100,397.133,30.0,11913
101,400.133,30.0,12003
102,405.933,30.0,12177
103,412.933,30.0,12387
104,419.533,30.0,12585
105,425.533,30.0,12765
106,429.0,30.0,12870
107,434.367,30.0,13031
108,441.0,30.0,13230
109,445.8,30.0,13374
110,451.767,30.0,13553
111,458.067,30.0,13742
112,463.6,30.0,13908
113,464.167,30.0,13925
114,471.167,30.0,14135
115,477.767,30.0,14333
116,484.767,30.0,14543
117,488.6,30.0,14658
118,493.733,30.0,14811
119,497.8,30.0,14934
120,501.4,30.0,15042
121,505.467,30.0,15164
122,510.5,30.0,15315
123,516.1,30.0,15483
124,519.1,30.0,15573
125,526.1,30.0,15783
126,531.1,30.0,15933
127,538.1,30.0,16143
128,545.1,30.0,16353
129,550.1,30.0,16503
130,556.2,30.0,16686
131,558.767,30.0,16763
132,559.767,30.0,16793
133,566.0,30.0,16980
134,570.0,30.0,17100
135,572.467,30.0,17174
136,574.8,30.0,17244
137,576.7,30.0,17301
138,583.7,30.0,17511
139,590.367,30.0,17711
140,594.1,30.0,17823
141,599.067,30.0,17972
142,603.4,30.0,18102
143,605.867,30.0,18176
144,607.733,30.0,18231
145,609.667,30.0,18290
146,612.667,30.0,18380
147,613.733,30.0,18411
148,618.967,30.0,18569
149,622.8,30.0,18684
150,626.967,30.0,18809
151,629.967,30.0,18899
152,635.367,30.0,19061
153,639.967,30.0,19199
154,640.967,30.0,19229
155,646.5,30.0,19395
156,653.5,30.0,19605
157,656.7,30.0,19701
158,663.5,30.0,19905
159,670.3,30.0,20109
160,675.3,30.0,20259
161,680.367,30.0,20411
162,683.8,30.0,20514
163,686.8,30.0,20604
164,693.2,30.0,20796
165,696.2,30.0,20886
166,699.933,30.0,20997
167,704.567,30.0,21137
168,711.5,30.0,21345
169,716.867,30.0,21506
170,722.967,30.0,21689
171,729.4,30.0,21882
172,735.9,30.0,22077
173,740.7,30.0,22221
174,742.267,30.0,22268
175,746.4,30.0,22392
176,751.333,30.0,22539
177,758.333,30.0,22749
178,764.767,30.0,22943
179,768.3,30.0,23049
180,773.3,30.0,23199
181,777.567,30.0,23327
182,784.567,30.0,23537
183,791.567,30.0,23747
184,794.567,30.0,23837
185,801.4,30.0,24042
186,807.967,30.0,24239
187,810.867,30.0,24326
188,814.967,30.0,24449
189,819.1,30.0,24573
190,821.1,30.0,24633
191,828.1,30.0,24843
192,831.333,30.0,24939
193,834.333,30.0,25029
194,839.9,30.0,25197
195,840.9,30.0,25227
196,842.1,30.0,25263
197,845.567,30.0,25367
198,849.733,30.0,25491
199,855.733,30.0,25671
200,861.8,30.0,25854
201,864.867,30.0,25946
202,866.8,30.0,26004
203,871.1,30.0,26133
204,874.467,30.0,26234
205,876.9,30.0,26307
206,880.9,30.0,26427
207,885.867,30.0,26576
208,886.3,30.0,26589
209,889.3,30.0,26679
210,893.2,30.0,26796
211,897.933,30.0,26937
212,901.8,30.0,27054
213,903.467,30.0,27104
214,906.167,30.0,27185
215,908.167,30.0,27245
216,911.933,30.0,27357
217,914.067,30.0,27422
218,915.767,30.0,27473
219,917.2,30.0,27516
220,924.2,30.0,27726
221,929.767,30.0,27893
222,934.767,30.0,28043
223,938.4,30.0,28152
