n,pts_time,fps,frame_idx
92,337.2,25.0,8430
93,340.8,25.0,8520
94,346.8,25.0,8670
95,351.6,25.0,8790
96,357.6,25.0,8940
97,362.4,25.0,9060
98,368.4,25.0,9210
99,372.88,25.0,9322
100,379.88,25.0,9497
101,385.2,25.0,9630
102,390.56,25.0,9764
103,394.72,25.0,9868
104,397.2,25.0,9930
105,400.8,25.0,10020
106,404.32,25.0,10108
107,409.48,25.0,10237
108,410.4,25.0,10260
109,412.8,25.0,10320
110,414.0,25.0,10350
111,416.8,25.0,10420
112,420.0,25.0,10500
113,422.48,25.0,10562
114,424.36,25.0,10609
115,428.36,25.0,10709
116,430.8,25.0,10770
117,432.8,25.0,10820
118,435.6,25.0,10890
119,438.64,25.0,10966
120,440.84,25.0,11021
121,444.64,25.0,11116
122,446.4,25.0,11160
123,448.84,25.0,11221
124,451.12,25.0,11278
125,456.0,25.0,11400
126,460.72,25.0,11518
127,462.0,25.0,11550
128,466.8,25.0,11670
129,470.96,25.0,11774
130,471.6,25.0,11790
131,478.4,25.0,11960
132,481.4,25.0,12035
133,486.32,25.0,12158
134,490.8,25.0,12270
135,495.6,25.0,12390
136,500.4,25.0,12510
137,504.0,25.0,12600
138,510.0,25.0,12750
139,516.0,25.0,12900
140,520.8,25.0,13019
141,527.52,25.0,13188
142,532.48,25.0,13312
143,534.0,25.0,13350
144,540.84,25.0,13521
145,544.8,25.0,13619
146,548.4,25.0,13710
147,554.16,25.0,13854
148,558.28,25.0,13957
149,562.0,25.0,14050
150,564.0,25.0,14100
151,568.84,25.0,14221
152,572.24,25.0,14306
153,575.32,25.0,14383
154,580.8,25.0,14519
155,584.4,25.0,14610
156,589.2,25.0,14730
157,592.4,25.0,14810
158,596.4,25.0,14910
159,601.6,25.0,15040
160,602.4,25.0,15060
161,607.2,25.0,15180
162,613.2,25.0,15330
163,619.84,25.0,15496
164,624.68,25.0,15616
165,628.4,25.0,15710
166,631.76,25.0,15794
167,632.4,25.0,15810
168,638.4,25.0,15960
169,645.36,25.0,16134
170,651.6,25.0,16290
171,655.2,25.0,16380
172,661.2,25.0,16530
173,664.8,25.0,16620
174,669.6,25.0,16740
175,674.4,25.0,16860
176,678.36,25.0,16959
177,680.4,25.0,17010
178,684.04,25.0,17101
179,685.2,25.0,17130
180,690.72,25.0,17268
181,697.2,25.0,17430
182,703.2,25.0,17580
183,708.0,25.0,17700
184,711.2,25.0,17780
185,714.2,25.0,17855
186,715.56,25.0,17889
187,717.6,25.0,17940
188,722.76,25.0,18069
189,728.52,25.0,18213
190,732.0,25.0,18300
191,732.8,25.0,18320
192,736.8,25.0,18420
193,741.88,25.0,18547
194,745.2,25.0,18630
195,751.2,25.0,18780
196,754.6,25.0,18865
197,757.2,25.0,18930
198,763.28,25.0,19082
199,766.64,25.0,19166
200,769.2,25.0,19230
201,774.0,25.0,19350
202,780.0,25.0,19500
203,786.0,25.0,19650
204,789.6,25.0,19740
205,794.44,25.0,19861
206,801.44,25.0,20036
207,808.4,25.0,20210
208,812.4,25.0,20310
209,817.2,25.0,20430
210,822.08,25.0,20552
211,823.2,25.0,20580
212,829.32,25.0,20733
213,832.88,25.0,20822
214,834.0,25.0,20850
215,837.6,25.0,20940
216,843.0,25.0,21075
217,843.6,25.0,21090
218,850.6,25.0,21265
219,855.6,25.0,21390
220,859.08,25.0,21477
221,866.08,25.0,21652
222,872.4,25.0,21810
223,878.4,25.0,21960
224,882.04,25.0,22051
225,884.4,25.0,22110
226,888.84,25.0,22221
227,894.88,25.0,22372
228,895.2,25.0,22380
229,899.6,25.0,22490
230,901.84,25.0,22546
231,908.84,25.0,22721
232,912.36,25.0,22809
233,917.52,25.0,22938
234,919.2,25.0,22980
235,922.52,25.0,23063
236,924.0,25.0,23100
237,930.92,25.0,23273
238,937.52,25.0,23438
239,941.04,25.0,23526
240,945.2,25.0,23630
241,945.6,25.0,23640
242,952.6,25.0,23815
243,955.96,25.0,23899
244,960.24,25.0,24006
245,967.2,25.0,24180
246,972.0,25.0,24300
247,976.8,25.0,24420
248,981.6,25.0,24540
249,987.6,25.0,24690
250,993.6,25.0,24840
251,1000.56,25.0,25014
252,1003.56,25.0,25089
253,1010.4,25.0,25260
254,1015.2,25.0,25380
255,1020.0,25.0,25500
256,1024.8,25.0,25620
257,1029.6,25.0,25739
258,1036.2,25.0,25905
259,1039.2,25.0,25980
260,1046.2,25.0,26155
261,1050.0,25.0,26250
262,1057.0,25.0,26425
263,1063.2,25.0,26580
264,1069.2,25.0,26730
265,1074.0,25.0,26850
266,1078.8,25.0,26970
267,1085.12,25.0,27127
268,1088.84,25.0,27220
269,1092.84,25.0,27320
270,1095.6,25.0,27389
271,1099.2,25.0,27480
272,1102.8,25.0,27570
273,1108.8,25.0,27720
274,1112.4,25.0,27810
275,1112.88,25.0,27822
276,1114.48,25.0,27862
277,1116.0,25.0,27900
278,1120.8,25.0,28020
279,1123.56,25.0,28089
280,1124.4,25.0,28110
281,1129.2,25.0,28230
282,1134.0,25.0,28350
283,1140.0,25.0,28500
284,1144.08,25.0,28602
285,1146.0,25.0,28650
286,1151.52,25.0,28788
287,1157.28,25.0,28932
288,1162.56,25.0,29064
289,1167.8,25.0,29195
290,1172.4,25.0,29310
291,1178.4,25.0,29460
292,1183.2,25.0,29580
293,1189.2,25.0,29730
294,1195.2,25.0,29880
295,1199.48,25.0,29987
296,1203.76,25.0,30094
297,1210.72,25.0,30268
298,1214.4,25.0,30360
299,1220.4,25.0,30510
300,1223.6,25.0,30589
301,1227.04,25.0,30676
302,1229.4,25.0,30735
303,1231.28,25.0,30782
304,1236.0,25.0,30900
305,1239.6,25.0,30989
306,1242.0,25.0,31050
307,1246.8,25.0,31170
308,1250.4,25.0,31260
309,1257.4,25.0,31435
310,1260.68,25.0,31517
311,1264.8,25.0,31620
312,1270.8,25.0,31770
313,1276.0,25.0,31900
314,1280.84,25.0,32020
315,1287.6,25.0,32189
