n,pts_time,fps,frame_idx
211,843.433,30.0,25302
212,846.433,30.0,25392
213,853.133,30.0,25593
214,858.833,30.0,25764
215,861.333,30.0,25839
216,864.633,30.0,25938
217,868.233,30.0,26046
218,873.333,30.0,26199
219,876.333,30.0,26289
220,883.333,30.0,26499
221,888.333,30.0,26649
222,895.0,30.0,26850
223,901.2,30.0,27036
224,905.5,30.0,27165
225,910.267,30.0,27308
226,913.467,30.0,27404
227,917.6,30.0,27528
228,919.8,30.0,27594
229,924.733,30.0,27741
230,926.533,30.0,27795
231,933.533,30.0,28005
232,937.533,30.0,28125
233,943.9,30.0,28317
234,950.9,30.0,28527
235,954.133,30.0,28623
236,955.833,30.0,28674
237,958.867,30.0,28766
238,961.4,30.0,28842
239,962.9,30.0,28887
240,968.667,30.0,29060
241,971.833,30.0,29154
242,972.833,30.0,29184
243,973.6,30.0,29208
244,974.633,30.0,29238
245,975.8,30.0,29274
246,978.067,30.0,29342
247,979.667,30.0,29390
248,982.333,30.0,29469
249,986.333,30.0,29589
250,993.333,30.0,29799
