n,pts_time,fps,frame_idx
84,327.1,30.0,9813
85,327.2,30.0,9816
86,334.2,30.0,10026
87,341.2,30.0,10236
88,348.2,30.0,10446
89,351.567,30.0,10547
90,354.7,30.0,10641
91,360.2,30.0,10806
92,365.2,30.0,10956
93,366.333,30.0,10989
94,369.2,30.0,11076
95,370.767,30.0,11123
96,372.367,30.0,11171
97,374.9,30.0,11247
98,377.9,30.0,11337
99,379.567,30.0,11387
100,381.1,30.0,11433
101,383.867,30.0,11516
102,387.7,30.0,11631
103,391.3,30.0,11739
104,392.967,30.0,11789
105,394.9,30.0,11847
106,397.367,30.0,11921
107,400.167,30.0,12005
108,402.933,30.0,12087
109,404.967,30.0,12149
110,406.6,30.0,12198
111,409.067,30.0,12272
112,413.0,30.0,12390
113,414.1,30.0,12423
114,417.0,30.0,12510
115,418.333,30.0,12549
116,423.167,30.0,12695
117,429.533,30.0,12885
118,435.333,30.0,13059
119,441.333,30.0,13239
120,448.333,30.0,13449
121,452.333,30.0,13569
122,455.767,30.0,13673
123,457.2,30.0,13716
124,459.533,30.0,13785
125,463.2,30.0,13896
126,464.933,30.0,13947
127,467.1,30.0,14013
128,469.4,30.0,14082
129,474.567,30.0,14237
130,480.2,30.0,14406
131,482.2,30.0,14466
132,485.067,30.0,14552
133,491.767,30.0,14753
134,494.767,30.0,14843
135,498.767,30.0,14963
136,501.5,30.0,15045
137,503.533,30.0,15105
138,510.533,30.0,15315
139,514.7,30.0,15441
140,518.2,30.0,15546
141,525.2,30.0,15756
142,530.267,30.0,15908
143,535.133,30.0,16053
144,539.967,30.0,16199
145,541.367,30.0,16241
146,548.1,30.0,16443
147,551.933,30.0,16557
148,558.6,30.0,16758
149,562.9,30.0,16887
150,568.367,30.0,17051
151,572.4,30.0,17172
152,575.4,30.0,17262
153,579.8,30.0,17394
154,584.4,30.0,17532
155,591.4,30.0,17742
156,597.4,30.0,17922
157,600.8,30.0,18024
158,607.7,30.0,18231
159,611.767,30.0,18353
160,616.067,30.0,18482
161,621.1,30.0,18633
162,627.0,30.0,18810
163,630.533,30.0,18915
164,634.533,30.0,19035
165,639.4,30.0,19182
166,643.133,30.0,19293
167,646.267,30.0,19388
168,650.533,30.0,19515
169,657.533,30.0,19725
170,663.533,30.0,19905
171,667.533,30.0,20025
172,674.1,30.0,20223
173,680.967,30.0,20429
174,685.067,30.0,20552
175,690.067,30.0,20702
176,694.067,30.0,20822
177,699.3,30.0,20979
178,700.3,30.0,21009
179,707.3,30.0,21219
180,713.8,30.0,21414
181,720.767,30.0,21623
182,727.767,30.0,21833
183,734.333,30.0,22029
184,740.4,30.0,22212
185,743.8,30.0,22314
186,744.8,30.0,22344
187,749.8,30.0,22494
188,754.733,30.0,22641
189,760.333,30.0,22809
190,764.8,30.0,22944
191,765.2,30.0,22956
192,768.3,30.0,23049
193,773.067,30.0,23192
194,779.7,30.0,23391
195,783.067,30.0,23492
196,785.9,30.0,23577
197,790.567,30.0,23717
198,797.567,30.0,23927
199,803.267,30.0,24098
200,808.067,30.0,24242
201,813.933,30.0,24417
202,817.933,30.0,24537
203,819.733,30.0,24591
204,824.867,30.0,24746
205,830.767,30.0,24923
206,835.067,30.0,25052
207,840.3,30.0,25209
208,844.7,30.0,25341
209,850.4,30.0,25512
210,853.467,30.0,25604
211,855.5,30.0,25665
212,859.367,30.0,25781
213,862.967,30.0,25889
214,865.467,30.0,25964
215,866.333,30.0,25989
216,867.667,30.0,26030
217,869.667,30.0,26090
218,874.867,30.0,26246
219,881.867,30.0,26456
220,883.767,30.0,26513
221,885.267,30.0,26558
222,892.267,30.0,26768
223,896.6,30.0,26898
224,901.733,30.0,27051
225,904.733,30.0,27141
226,910.8,30.0,27324
227,913.733,30.0,27411
228,917.067,30.0,27512
229,919.5,30.0,27585
230,921.933,30.0,27657
231,924.733,30.0,27741
232,927.6,30.0,27828
233,928.367,30.0,27851
234,929.767,30.0,27893
235,932.467,30.0,27974
236,934.767,30.0,28043
237,936.9,30.0,28107
238,940.067,30.0,28202
239,941.067,30.0,28232
240,948.067,30.0,28442
241,954.333,30.0,28629
242,959.333,30.0,28779
243,966.267,30.0,28988
244,970.6,30.0,29118
245,973.7,30.0,29211
246,976.667,30.0,29300
247,981.6,30.0,29448
248,986.2,30.0,29586
249,993.2,30.0,29796
250,998.2,30.0,29946
251,1004.97,30.0,30149
252,1009.97,30.0,30299
253,1013.7,30.0,30411
254,1019.33,30.0,30579
255,1023.93,30.0,30717
256,1027.0,30.0,30810
257,1032.77,30.0,30983
258,1037.8,30.0,31134
259,1043.1,30.0,31292
260,1048.5,30.0,31455
261,1054.3,30.0,31629
262,1060.2,30.0,31806
263,1067.13,30.0,32013
264,1071.93,30.0,32157
265,1078.67,30.0,32360
266,1082.0,30.0,32460
267,1088.97,30.0,32669
268,1092.97,30.0,32789
269,1096.97,30.0,32909
270,1103.57,30.0,33107
271,1107.3,30.0,33219
272,1111.73,30.0,33351
273,1118.73,30.0,33561
274,1121.73,30.0,33651
275,1125.8,30.0,33774
276,1132.67,30.0,33980
277,1135.73,30.0,34071
278,1140.73,30.0,34221
279,1147.53,30.0,34425
280,1152.13,30.0,34563
281,1159.13,30.0,34773
282,1163.13,30.0,34893
283,1166.27,30.0,34988
284,1171.67,30.0,35150
285,1173.57,30.0,35207
286,1175.47,30.0,35264
287,1176.93,30.0,35307
288,1180.8,30.0,35424
289,1183.07,30.0,35492
290,1186.07,30.0,35582
291,1188.67,30.0,35660
292,1190.57,30.0,35717
293,1196.53,30.0,35895
294,1199.4,30.0,35982
295,1203.4,30.0,36102
296,1210.4,30.0,36312
297,1215.93,30.0,36477
298,1219.33,30.0,36579
299,1222.33,30.0,36669
300,1225.37,30.0,36761
301,1226.57,30.0,36797
302,1228.8,30.0,36864
303,1230.9,30.0,36927
304,1236.9,30.0,37107
305,1241.77,30.0,37253
306,1248.37,30.0,37451
307,1254.77,30.0,37643
308,1260.77,30.0,37823
309,1266.37,30.0,37991
310,1273.37,30.0,38201
311,1276.53,30.0,38295
