n,pts_time,fps,frame_idx
211,915.8,30.0,27474
212,920.433,30.0,27612
213,925.433,30.0,27762
214,928.433,30.0,27852
215,934.433,30.0,28032
216,940.4,30.0,28212
217,943.4,30.0,28302
218,950.367,30.0,28511
219,954.0,30.0,28620
220,958.867,30.0,28766
221,959.867,30.0,28796
222,966.867,30.0,29006
223,969.867,30.0,29096
224,976.367,30.0,29291
225,979.2,30.0,29376
226,982.767,30.0,29483
227,985.433,30.0,29562
228,988.433,30.0,29652
229,993.833,30.0,29814
230,994.833,30.0,29844
231,999.833,30.0,29994
232,1003.03,30.0,30090
233,1007.73,30.0,30231
234,1012.73,30.0,30381
235,1016.4,30.0,30492
236,1019.83,30.0,30594
237,1023.2,30.0,30696
238,1028.2,30.0,30846
239,1032.4,30.0,30972
240,1036.93,30.0,31107
241,1039.47,30.0,31184
242,1041.47,30.0,31244
243,1044.47,30.0,31334
244,1049.57,30.0,31487
245,1052.57,30.0,31577
246,1057.63,30.0,31728
247,1064.63,30.0,31938
248,1071.57,30.0,32147
249,1078.53,30.0,32355
250,1082.53,30.0,32475
251,1086.67,30.0,32600
