n,pts_time,fps,frame_idx
84,310.7,30.0,9321
85,315.7,30.0,9471
86,317.9,30.0,9537
87,322.7,30.0,9681
88,326.8,30.0,9804
89,328.5,30.0,9855
90,333.8,30.0,10014
91,337.133,30.0,10113
92,341.033,30.0,10230
93,345.167,30.0,10355
94,352.167,30.0,10565
95,355.4,30.0,10662
96,361.1,30.0,10833
97,367.233,30.0,11016
98,371.5,30.0,11145
99,377.367,30.0,11321
100,378.367,30.0,11351
101,383.433,30.0,11502
102,386.433,30.0,11592
103,392.8,30.0,11784
104,395.8,30.0,11874
105,401.8,30.0,12054
106,403.933,30.0,12117
107,406.033,30.0,12180
108,407.3,30.0,12219
109,412.9,30.0,12387
110,415.9,30.0,12477
111,417.5,30.0,12525
112,419.1,30.0,12573
113,421.033,30.0,12630
114,423.133,30.0,12693
115,426.367,30.0,12791
116,429.167,30.0,12875
117,436.167,30.0,13085
118,443.167,30.0,13295
119,449.633,30.0,13488
120,453.633,30.0,13608
121,460.2,30.0,13806
122,465.167,30.0,13955
123,468.933,30.0,14067
124,474.633,30.0,14238
125,479.6,30.0,14388
126,485.333,30.0,14559
127,486.0,30.0,14580
128,489.0,30.0,14670
129,494.233,30.0,14826
130,499.6,30.0,14988
131,502.6,30.0,15078
132,506.033,30.0,15180
133,509.967,30.0,15299
134,513.533,30.0,15405
135,516.5,30.0,15495
136,518.1,30.0,15543
137,524.333,30.0,15729
138,528.5,30.0,15855
139,532.533,30.0,15975
140,536.4,30.0,16092
141,539.3,30.0,16178
142,543.833,30.0,16314
143,545.533,30.0,16365
144,550.0,30.0,16500
145,553.033,30.0,16590
146,559.933,30.0,16797
147,562.933,30.0,16887
148,569.9,30.0,17097
149,574.633,30.0,17238
150,576.633,30.0,17298
151,579.9,30.0,17397
152,582.3,30.0,17469
153,585.133,30.0,17553
154,588.333,30.0,17649
155,591.533,30.0,17745
156,594.233,30.0,17826
157,598.367,30.0,17951
158,600.433,30.0,18012
159,604.8,30.0,18144
160,606.033,30.0,18180
161,607.633,30.0,18228
162,610.633,30.0,18318
163,615.633,30.0,18468
164,617.567,30.0,18527
165,618.167,30.0,18545
166,624.5,30.0,18735
167,631.2,30.0,18936
168,636.733,30.0,19101
169,643.633,30.0,19308
170,650.433,30.0,19512
171,657.4,30.0,19722
172,662.6,30.0,19878
173,665.8,30.0,19974
174,670.567,30.0,20117
175,676.033,30.0,20280
176,682.033,30.0,20460
177,685.633,30.0,20568
178,690.633,30.0,20718
179,693.633,30.0,20808
180,700.633,30.0,21018
181,705.8,30.0,21174
182,712.633,30.0,21378
183,717.833,30.0,21534
184,719.7,30.0,21591
185,724.7,30.0,21741
186,730.7,30.0,21921
187,737.7,30.0,22131
188,742.533,30.0,22275
189,748.333,30.0,22449
190,749.933,30.0,22497
191,754.8,30.0,22644
192,759.9,30.0,22797
193,766.9,30.0,23007
194,769.9,30.0,23097
195,775.3,30.0,23259
196,781.6,30.0,23448
197,785.033,30.0,23550
198,789.6,30.0,23688
199,795.433,30.0,23862
200,798.433,30.0,23952
201,801.8,30.0,24054
202,807.933,30.0,24237
203,812.2,30.0,24366
204,817.933,30.0,24537
205,822.833,30.0,24684
206,827.933,30.0,24837
207,829.733,30.0,24891
208,831.4,30.0,24942
209,832.933,30.0,24987
210,836.567,30.0,25097
211,837.967,30.0,25139
212,844.967,30.0,25349
213,847.967,30.0,25439
214,850.0,30.0,25500
215,852.333,30.0,25569
216,857.733,30.0,25731
217,860.933,30.0,25827
218,865.767,30.0,25973
219,866.967,30.0,26009
220,873.967,30.0,26219
221,879.833,30.0,26394
222,885.233,30.0,26556
223,887.8,30.0,26634
224,890.8,30.0,26724
225,893.633,30.0,26808
226,896.5,30.0,26895
227,901.333,30.0,27039
228,903.333,30.0,27099
229,906.433,30.0,27192
230,910.333,30.0,27309
231,914.1,30.0,27423
232,921.1,30.0,27633
233,926.1,30.0,27783
234,932.567,30.0,27977
235,938.033,30.0,28140
236,944.4,30.0,28332
237,950.167,30.0,28505
238,953.2,30.0,28596
239,958.2,30.0,28746
240,961.233,30.0,28836
241,968.233,30.0,29046
242,972.0,30.0,29160
243,978.533,30.0,29355
244,983.7,30.0,29511
245,990.7,30.0,29721
246,996.767,30.0,29903
247,1000.3,30.0,30009
248,1006.17,30.0,30185
249,1010.6,30.0,30318
250,1017.13,30.0,30513
251,1021.13,30.0,30633
252,1027.97,30.0,30839
253,1034.77,30.0,31043
254,1039.37,30.0,31181
255,1042.4,30.0,31272
256,1048.4,30.0,31452
257,1048.83,30.0,31464
258,1052.83,30.0,31584
259,1057.83,30.0,31734
260,1061.17,30.0,31835
261,1066.83,30.0,32004
262,1071.73,30.0,32151
263,1072.73,30.0,32181
264,1076.13,30.0,32283
265,1081.63,30.0,32448
266,1082.63,30.0,32478
267,1086.93,30.0,32607
268,1088.93,30.0,32667
269,1089.6,30.0,32687
270,1091.23,30.0,32736
271,1092.23,30.0,32766
272,1095.53,30.0,32865
273,1098.0,30.0,32940
274,1104.97,30.0,33149
275,1111.13,30.0,33333
