n,pts_time,fps,frame_idx
92,354.48,25.0,8862
93,357.28,25.0,8932
94,360.0,25.0,9000
95,361.96,25.0,9049
96,363.48,25.0,9087
97,368.44,25.0,9211
98,374.24,25.0,9356
99,379.88,25.0,9497
100,385.2,25.0,9630
101,390.0,25.0,9750
102,397.0,25.0,9925
103,401.32,25.0,10033
104,404.4,25.0,10110
105,410.4,25.0,10260
106,416.48,25.0,10412
107,421.2,25.0,10530
108,427.2,25.0,10680
109,433.2,25.0,10830
110,438.0,25.0,10950
111,442.8,25.0,11070
112,448.8,25.0,11220
113,454.0,25.0,11350
114,458.4,25.0,11460
115,462.0,25.0,11550
116,467.52,25.0,11688
117,471.6,25.0,11790
118,477.6,25.0,11940
119,480.96,25.0,12024
120,483.28,25.0,12082
121,490.28,25.0,12257
122,496.36,25.0,12409
123,501.6,25.0,12540
124,507.08,25.0,12677
125,510.24,25.0,12756
126,513.68,25.0,12841
127,517.2,25.0,12930
128,523.2,25.0,13080
129,529.2,25.0,13230
130,532.92,25.0,13322
131,536.96,25.0,13424
132,538.8,25.0,13469
133,542.48,25.0,13562
134,548.4,25.0,13710
135,553.2,25.0,13830
136,559.2,25.0,13980
137,564.04,25.0,14101
138,566.08,25.0,14152
139,570.16,25.0,14254
140,571.2,25.0,14280
141,577.2,25.0,14430
142,583.2,25.0,14580
143,588.0,25.0,14700
144,590.92,25.0,14772
145,592.16,25.0,14804
146,593.44,25.0,14836
147,599.12,25.0,14978
148,602.36,25.0,15059
149,604.88,25.0,15122
150,606.0,25.0,15150
151,608.12,25.0,15203
152,610.96,25.0,15274
153,612.24,25.0,15306
154,613.44,25.0,15336
155,618.0,25.0,15450
156,620.64,25.0,15516
157,624.4,25.0,15610
158,631.36,25.0,15784
159,638.36,25.0,15959
160,645.2,25.0,16130
161,649.2,25.0,16230
162,656.12,25.0,16403
163,663.12,25.0,16578
164,667.08,25.0,16677
165,670.8,25.0,16770
166,676.68,25.0,16917
167,682.8,25.0,17070
168,686.4,25.0,17160
169,691.52,25.0,17288
170,696.6,25.0,17415
171,703.6,25.0,17590
172,709.2,25.0,17730
173,712.64,25.0,17816
174,718.8,25.0,17970
175,724.36,25.0,18109
176,730.8,25.0,18270
177,735.6,25.0,18390
178,741.6,25.0,18540
179,747.6,25.0,18690
180,753.6,25.0,18840
181,759.6,25.0,18990
182,763.2,25.0,19080
183,766.68,25.0,19167
184,773.68,25.0,19342
185,778.8,25.0,19470
186,782.4,25.0,19560
187,788.4,25.0,19710
188,792.32,25.0,19808
189,795.32,25.0,19883
190,799.2,25.0,19980
191,805.88,25.0,20147
192,810.04,25.0,20251
193,811.76,25.0,20294
194,815.04,25.0,20376
195,819.28,25.0,20482
196,821.8,25.0,20545
197,823.56,25.0,20589
198,825.24,25.0,20631
199,828.52,25.0,20713
200,830.84,25.0,20771
201,834.0,25.0,20850
202,841.0,25.0,21025
203,844.88,25.0,21122
204,848.4,25.0,21210
205,855.12,25.0,21378
206,860.68,25.0,21517
207,865.48,25.0,21637
208,867.28,25.0,21682
209,871.68,25.0,21792
210,874.04,25.0,21851
211,879.36,25.0,21984
212,880.8,25.0,22020
213,882.36,25.0,22059
214,884.4,25.0,22110
215,890.04,25.0,22251
216,893.16,25.0,22329
217,896.96,25.0,22424
218,902.12,25.0,22553
219,904.64,25.0,22616
220,907.36,25.0,22684
221,913.2,25.0,22830
222,920.2,25.0,23005
223,924.28,25.0,23107
224,927.6,25.0,23190
225,933.6,25.0,23340
226,939.6,25.0,23490
227,941.96,25.0,23549
228,944.4,25.0,23610
229,949.32,25.0,23733
230,956.32,25.0,23908
231,962.4,25.0,24060
232,966.0,25.0,24150
233,971.0,25.0,24275
234,972.6,25.0,24315
235,975.6,25.0,24390
236,978.44,25.0,24461
237,980.4,25.0,24510
238,984.64,25.0,24616
239,990.0,25.0,24750
240,996.0,25.0,24900
241,1002.0,25.0,25050
242,1006.8,25.0,25170
243,1013.4,25.0,25335
244,1016.4,25.0,25410
245,1021.2,25.0,25530
246,1024.8,25.0,25620
247,1030.8,25.0,25770
248,1035.6,25.0,25889
249,1040.8,25.0,26020
250,1047.6,25.0,26189
251,1052.4,25.0,26310
252,1057.2,25.0,26430
253,1062.0,25.0,26550
254,1065.4,25.0,26635
255,1070.24,25.0,26756
256,1075.16,25.0,26879
257,1081.2,25.0,27030
258,1086.0,25.0,27150
259,1092.0,25.0,27300
260,1096.8,25.0,27420
261,1102.8,25.0,27570
262,1108.8,25.0,27720
263,1114.8,25.0,27870
264,1120.8,25.0,28020
265,1125.6,25.0,28139
266,1128.56,25.0,28214
267,1131.6,25.0,28289
268,1137.28,25.0,28432
269,1138.44,25.0,28461
270,1143.6,25.0,28589
271,1149.6,25.0,28739
272,1156.6,25.0,28914
273,1162.8,25.0,29070
274,1169.72,25.0,29243
275,1176.0,25.0,29400
276,1182.0,25.0,29550
277,1188.0,25.0,29700
278,1189.8,25.0,29745
279,1192.8,25.0,29820
280,1198.8,25.0,29970
281,1202.4,25.0,30060
282,1203.48,25.0,30087
283,1207.2,25.0,30180
284,1212.0,25.0,30300
285,1215.6,25.0,30389
286,1219.48,25.0,30487
