n,pts_time,fps,frame_idx
84,340.533,30.0,10215
85,341.8,30.0,10254
86,345.3,30.0,10359
87,347.333,30.0,10419
88,352.933,30.0,10587
89,356.133,30.0,10683
90,360.367,30.0,10811
91,362.633,30.0,10878
92,365.633,30.0,10968
93,367.733,30.0,11031
94,370.967,30.0,11129
95,374.8,30.0,11244
96,378.4,30.0,11352
97,381.733,30.0,11451
98,385.533,30.0,11565
99,392.167,30.0,11765
100,392.8,30.0,11784
101,393.767,30.0,11813
102,395.167,30.0,11855
103,397.133,30.0,11913
104,400.833,30.0,12024
105,402.4,30.0,12072
106,407.2,30.0,12216
107,410.833,30.0,12324
108,413.1,30.0,12393
109,420.1,30.0,12603
110,423.3,30.0,12699
111,430.3,30.0,12909
112,433.367,30.0,13001
113,438.633,30.0,13158
114,442.4,30.0,13272
115,445.7,30.0,13371
116,449.0,30.0,13470
117,454.2,30.0,13626
118,457.733,30.0,13731
119,458.0,30.0,13740
120,465.0,30.0,13950
121,469.533,30.0,14085
122,475.533,30.0,14265
123,479.033,30.0,14370
124,482.0,30.0,14460
125,485.1,30.0,14553
126,486.233,30.0,14586
127,488.8,30.0,14664
128,491.0,30.0,14730
129,493.0,30.0,14790
130,496.833,30.0,14904
131,500.333,30.0,15009
132,503.933,30.0,15117
133,510.933,30.0,15327
134,516.5,30.0,15495
135,521.9,30.0,15657
136,527.5,30.0,15825
137,530.3,30.0,15908
138,533.1,30.0,15993
139,539.233,30.0,16176
140,543.1,30.0,16293
141,548.5,30.0,16455
142,551.5,30.0,16545
143,557.9,30.0,16737
144,564.9,30.0,16947
145,571.033,30.0,17130
146,574.233,30.0,17226
147,581.033,30.0,17430
148,586.4,30.0,17592
149,590.3,30.0,17709
150,592.967,30.0,17789
151,596.0,30.0,17880
152,598.733,30.0,17961
153,602.433,30.0,18072
154,605.5,30.0,18165
155,607.967,30.0,18239
156,610.1,30.0,18303
157,613.4,30.0,18402
158,617.833,30.0,18534
159,619.933,30.0,18597
160,624.4,30.0,18732
161,631.4,30.0,18942
162,634.4,30.0,19032
163,639.1,30.0,19173
164,644.1,30.0,19323
165,649.7,30.0,19491
166,654.6,30.0,19638
167,659.5,30.0,19785
168,664.4,30.0,19932
169,668.567,30.0,20057
170,671.967,30.0,20159
171,675.767,30.0,20273
172,678.6,30.0,20358
173,680.833,30.0,20424
174,684.533,30.0,20535
175,686.833,30.0,20604
176,688.1,30.0,20643
177,691.333,30.0,20739
178,692.9,30.0,20787
179,699.0,30.0,20970
180,706.0,30.0,21180
181,709.567,30.0,21287
182,713.367,30.0,21401
183,719.933,30.0,21597
184,722.5,30.0,21675
185,724.6,30.0,21738
186,726.567,30.0,21797
187,727.833,30.0,21834
188,729.7,30.0,21891
189,731.233,30.0,21936
190,735.967,30.0,22079
191,739.1,30.0,22173
192,742.4,30.0,22272
193,743.4,30.0,22302
194,744.533,30.0,22335
195,748.7,30.0,22461
196,753.433,30.0,22602
197,754.833,30.0,22644
198,760.6,30.0,22818
199,765.533,30.0,22965
200,767.533,30.0,23025
201,774.533,30.0,23235
202,778.767,30.0,23363
203,784.767,30.0,23543
204,789.967,30.0,23699
205,793.933,30.0,23817
206,795.933,30.0,23877
207,800.367,30.0,24011
208,804.2,30.0,24126
209,808.967,30.0,24269
210,815.1,30.0,24453
211,819.333,30.0,24579
212,824.333,30.0,24729
213,825.333,30.0,24759
214,828.367,30.0,24851
215,833.633,30.0,25008
216,840.633,30.0,25218
217,846.5,30.0,25395
218,849.4,30.0,25482
219,851.5,30.0,25545
220,855.9,30.0,25677
221,858.4,30.0,25752
222,860.733,30.0,25821
223,864.9,30.0,25947
224,869.233,30.0,26076
225,870.533,30.0,26115
226,874.367,30.0,26231
227,877.2,30.0,26316
228,880.7,30.0,26421
229,883.5,30.0,26505
230,886.367,30.0,26591
231,890.833,30.0,26724
232,895.8,30.0,26874
233,899.0,30.0,26970
234,901.8,30.0,27054
235,907.8,30.0,27234
236,914.8,30.0,27444
237,918.2,30.0,27546
238,922.933,30.0,27687
239,927.933,30.0,27837
240,934.633,30.0,28038
241,941.167,30.0,28235
242,947.567,30.0,28427
243,953.967,30.0,28619
244,960.933,30.0,28827
245,965.6,30.0,28968
246,969.233,30.0,29076
247,974.233,30.0,29226
248,980.967,30.0,29429
249,987.967,30.0,29639
250,991.967,30.0,29759
251,995.633,30.0,29868
252,1001.63,30.0,30048
253,1003.93,30.0,30117
254,1006.77,30.0,30203
255,1013.6,30.0,30408
256,1016.6,30.0,30498
257,1020.57,30.0,30617
258,1022.03,30.0,30660
259,1023.23,30.0,30696
260,1026.8,30.0,30804
261,1033.8,30.0,31014
262,1037.6,30.0,31127
263,1044.03,30.0,31320
264,1046.5,30.0,31395
265,1049.83,30.0,31494
266,1054.77,30.0,31643
267,1055.77,30.0,31673
268,1062.77,30.0,31883
269,1066.37,30.0,31991
270,1070.13,30.0,32103
271,1075.13,30.0,32253
272,1081.97,30.0,32459
273,1084.7,30.0,32541
274,1088.43,30.0,32652
275,1092.37,30.0,32771
276,1097.83,30.0,32934
277,1103.63,30.0,33108
278,1107.63,30.0,33228
279,1111.7,30.0,33351
280,1116.3,30.0,33489
281,1117.3,30.0,33519
282,1124.3,30.0,33729
283,1130.43,30.0,33912
284,1137.23,30.0,34116
285,1143.1,30.0,34293
286,1150.03,30.0,34500
287,1154.6,30.0,34638
288,1161.43,30.0,34842
289,1166.93,30.0,35007
290,1168.4,30.0,35052
291,1174.6,30.0,35238
292,1181.6,30.0,35448
293,1185.13,30.0,35553
294,1191.7,30.0,35751
295,1194.7,30.0,35841
296,1196.8,30.0,35904
297,1198.5,30.0,35955
298,1200.6,30.0,36018
299,1203.8,30.0,36114
300,1210.17,30.0,36305
301,1213.97,30.0,36419
302,1215.13,30.0,36453
303,1217.03,30.0,36510
304,1222.6,30.0,36678
305,1224.13,30.0,36723
306,1226.77,30.0,36803
307,1230.77,30.0,36923
308,1237.2,30.0,37116
309,1240.2,30.0,37206
310,1245.63,30.0,37368
311,1248.7,30.0,37461
312,1253.17,30.0,37595
313,1253.8,30.0,37614
314,1260.63,30.0,37818
315,1266.63,30.0,37998
316,1273.43,30.0,38202
317,1279.63,30.0,38388
318,1282.63,30.0,38478
319,1286.9,30.0,38607
