n,pts_time,fps,frame_idx
84,295.767,30.0,8873
85,298.767,30.0,8963
86,303.433,30.0,9102
87,307.567,30.0,9227
88,312.133,30.0,9363
89,313.133,30.0,9393
90,317.3,30.0,9519
91,319.3,30.0,9579
92,325.7,30.0,9771
93,330.933,30.0,9927
94,337.933,30.0,10137
95,341.9,30.0,10257
96,348.533,30.0,10455
97,353.0,30.0,10590
98,357.3,30.0,10719
99,361.567,30.0,10847
100,366.533,30.0,10995
101,368.367,30.0,11051
102,374.367,30.0,11231
103,377.533,30.0,11325
104,382.5,30.0,11475
105,384.333,30.0,11529
106,386.167,30.0,11585
107,388.0,30.0,11640
108,390.967,30.0,11729
109,396.133,30.0,11883
110,399.033,30.0,11970
111,402.167,30.0,12065
112,407.133,30.0,12213
113,409.0,30.0,12270
114,411.233,30.0,12336
115,415.333,30.0,12459
116,421.967,30.0,12659
117,424.967,30.0,12749
118,430.333,30.0,12909
119,436.1,30.0,13083
120,442.6,30.0,13278
121,449.533,30.0,13485
122,455.333,30.0,13659
123,462.333,30.0,13869
124,467.833,30.0,14034
125,470.833,30.0,14124
126,477.833,30.0,14334
127,483.933,30.0,14517
128,490.933,30.0,14727
129,495.133,30.0,14853
130,500.567,30.0,15017
131,506.533,30.0,15195
132,513.533,30.0,15405
133,518.9,30.0,15567
134,524.2,30.0,15726
135,529.8,30.0,15893
136,534.2,30.0,16026
137,538.933,30.0,16167
138,541.033,30.0,16230
139,543.533,30.0,16305
140,545.133,30.0,16353
141,549.167,30.0,16475
142,551.567,30.0,16547
143,557.533,30.0,16725
144,558.567,30.0,16757
145,563.8,30.0,16914
146,567.8,30.0,17034
147,569.0,30.0,17070
148,575.933,30.0,17277
149,582.567,30.0,17477
150,588.0,30.0,17640
151,595.0,30.0,17850
152,601.6,30.0,18048
153,601.833,30.0,18054
154,605.767,30.0,18173
155,612.767,30.0,18383
156,615.767,30.0,18473
157,619.2,30.0,18576
158,621.733,30.0,18651
159,627.4,30.0,18822
160,630.533,30.0,18915
161,636.733,30.0,19101
162,639.733,30.0,19191
163,642.733,30.0,19281
164,646.933,30.0,19407
165,648.833,30.0,19464
166,653.833,30.0,19614
167,657.3,30.0,19719
168,661.833,30.0,19854
169,664.9,30.0,19947
170,669.3,30.0,20079
171,673.033,30.0,20190
172,677.733,30.0,20331
173,681.433,30.0,20442
174,683.567,30.0,20507
175,688.767,30.0,20663
176,689.767,30.0,20693
177,696.433,30.0,20892
178,699.5,30.0,20985
179,704.3,30.0,21129
180,709.3,30.0,21279
181,710.767,30.0,21323
182,714.633,30.0,21438
183,717.633,30.0,21528
184,721.367,30.0,21641
185,723.967,30.0,21719
186,727.033,30.0,21810
187,732.2,30.0,21966
188,738.167,30.0,22145
189,743.3,30.0,22299
190,744.2,30.0,22326
191,747.333,30.0,22419
192,751.633,30.0,22548
193,754.633,30.0,22638
194,757.967,30.0,22739
195,763.967,30.0,22919
196,767.033,30.0,23010
197,773.167,30.0,23195
198,779.3,30.0,23379
199,785.333,30.0,23559
200,788.533,30.0,23655
201,789.533,30.0,23685
202,796.533,30.0,23895
203,801.0,30.0,24030
204,805.733,30.0,24171
205,810.6,30.0,24318
206,813.967,30.0,24419
207,820.967,30.0,24629
208,823.967,30.0,24719
209,829.5,30.0,24885
210,835.967,30.0,25079
211,839.0,30.0,25170
212,840.967,30.0,25229
213,845.5,30.0,25365
214,847.433,30.0,25422
215,849.833,30.0,25494
216,851.633,30.0,25548
217,853.2,30.0,25596
218,857.633,30.0,25728
219,859.633,30.0,25788
220,862.633,30.0,25878
221,864.9,30.0,25947
222,865.833,30.0,25974
223,867.2,30.0,26016
224,869.0,30.0,26070
225,870.0,30.0,26100
226,871.033,30.0,26130
227,874.033,30.0,26220
228,881.033,30.0,26430
