n,pts_time,fps,frame_idx
84,342.367,30.0,10271
85,345.567,30.0,10367
86,351.0,30.0,10530
87,353.367,30.0,10601
88,357.133,30.0,10713
89,359.267,30.0,10778
90,361.6,30.0,10848
91,363.3,30.0,10899
92,367.0,30.0,11010
93,369.3,30.0,11079
94,371.567,30.0,11147
95,373.467,30.0,11204
96,377.0,30.0,11310
97,378.467,30.0,11354
98,382.467,30.0,11474
99,385.667,30.0,11570
100,388.667,30.0,11660
101,392.067,30.0,11762
102,396.367,30.0,11891
103,403.367,30.0,12101
104,408.367,30.0,12251
105,415.367,30.0,12461
106,419.667,30.0,12590
107,425.667,30.0,12770
108,431.0,30.0,12930
109,434.2,30.0,13026
110,438.567,30.0,13157
111,440.2,30.0,13206
112,442.6,30.0,13278
113,444.133,30.0,13323
114,450.2,30.0,13506
115,455.367,30.0,13661
116,459.767,30.0,13793
117,463.167,30.0,13895
118,470.167,30.0,14105
119,476.867,30.0,14306
120,483.867,30.0,14516
121,487.867,30.0,14636
122,491.967,30.0,14759
123,496.967,30.0,14909
124,501.8,30.0,15054
125,506.067,30.0,15182
126,513.067,30.0,15392
127,518.667,30.0,15560
128,525.1,30.0,15753
129,530.1,30.0,15903
130,536.3,30.0,16088
131,541.533,30.0,16245
132,545.133,30.0,16353
133,548.167,30.0,16445
134,554.5,30.0,16635
135,558.867,30.0,16766
136,563.7,30.0,16911
137,568.7,30.0,17061
138,572.4,30.0,17172
139,575.4,30.0,17262
140,579.867,30.0,17396
141,583.167,30.0,17495
142,590.167,30.0,17705
143,596.167,30.0,17885
144,602.8,30.0,18084
145,606.333,30.0,18189
146,612.133,30.0,18363
147,615.133,30.0,18453
148,622.133,30.0,18663
149,625.567,30.0,18767
150,630.367,30.0,18911
151,631.367,30.0,18941
152,634.8,30.0,19044
153,637.167,30.0,19115
154,638.167,30.0,19145
155,644.367,30.0,19331
156,651.367,30.0,19541
157,655.367,30.0,19661
158,662.2,30.0,19866
159,667.467,30.0,20024
160,670.467,30.0,20114
161,675.667,30.0,20270
162,680.0,30.0,20400
163,682.0,30.0,20460
164,688.467,30.0,20654
165,693.8,30.0,20814
166,697.733,30.0,20931
167,700.933,30.0,21027
168,703.3,30.0,21099
169,710.3,30.0,21309
170,713.3,30.0,21399
171,718.467,30.0,21554
172,723.933,30.0,21717
173,730.1,30.0,21903
174,734.967,30.0,22049
175,735.6,30.0,22068
176,742.6,30.0,22278
177,745.7,30.0,22371
178,752.4,30.0,22572
179,756.0,30.0,22680
180,759.767,30.0,22793
181,760.5,30.0,22815
182,761.867,30.0,22856
183,766.3,30.0,22989
184,769.067,30.0,23072
185,773.3,30.0,23199
186,777.967,30.0,23339
187,779.533,30.0,23385
188,786.533,30.0,23595
189,791.3,30.0,23739
190,796.3,30.0,23889
191,801.933,30.0,24057
192,806.933,30.0,24207
193,808.933,30.0,24267
194,811.3,30.0,24339
195,814.9,30.0,24447
196,815.9,30.0,24477
197,818.2,30.0,24546
198,821.367,30.0,24641
199,825.133,30.0,24753
200,832.133,30.0,24963
201,837.133,30.0,25113
202,841.3,30.0,25239
203,845.3,30.0,25359
204,852.167,30.0,25565
205,855.167,30.0,25655
206,860.967,30.0,25829
207,866.3,30.0,25989
208,867.1,30.0,26013
209,871.333,30.0,26139
210,873.567,30.0,26207
211,878.467,30.0,26354
212,885.467,30.0,26564
213,889.133,30.0,26673
214,893.133,30.0,26793
215,897.8,30.0,26934
216,898.8,30.0,26964
217,902.133,30.0,27063
218,907.8,30.0,27234
219,913.167,30.0,27395
220,918.267,30.0,27548
221,923.9,30.0,27717
222,927.167,30.0,27815
223,930.3,30.0,27909
224,937.3,30.0,28119
225,941.3,30.0,28239
226,944.967,30.0,28349
227,951.967,30.0,28559
228,955.0,30.0,28650
229,962.0,30.0,28860
230,968.5,30.0,29055
231,974.367,30.0,29231
232,980.133,30.0,29403
233,986.933,30.0,29607
234,993.933,30.0,29817
235,997.933,30.0,29937
236,1004.9,30.0,30147
237,1007.9,30.0,30237
238,1013.77,30.0,30413
239,1019.9,30.0,30597
240,1022.57,30.0,30677
241,1026.73,30.0,30801
242,1033.73,30.0,31011
243,1037.73,30.0,31131
244,1041.27,30.0,31238
245,1047.77,30.0,31433
246,1052.17,30.0,31565
247,1056.7,30.0,31701
248,1058.57,30.0,31757
249,1063.97,30.0,31919
250,1067.87,30.0,32036
251,1072.4,30.0,32172
252,1077.33,30.0,32319
253,1078.67,30.0,32360
254,1081.2,30.0,32436
255,1082.53,30.0,32475
256,1085.47,30.0,32564
257,1092.47,30.0,32774
258,1096.47,30.0,32894
259,1101.6,30.0,33048
260,1107.53,30.0,33225
261,1113.77,30.0,33413
262,1116.7,30.0,33501
263,1119.33,30.0,33579
264,1123.3,30.0,33699
265,1127.17,30.0,33815
266,1130.17,30.0,33905
267,1133.67,30.0,34010
268,1137.1,30.0,34113
269,1139.5,30.0,34185
270,1140.67,30.0,34220
271,1144.67,30.0,34340
272,1150.67,30.0,34520
