n,pts_time,fps,frame_idx
92,312.16,25.0,7804
93,314.4,25.0,7859
94,319.2,25.0,7980
95,322.8,25.0,8070
96,329.8,25.0,8245
97,334.8,25.0,8370
98,339.96,25.0,8499
99,344.76,25.0,8619
100,350.4,25.0,8760
101,352.92,25.0,8823
102,355.8,25.0,8895
103,358.8,25.0,8970
104,362.2,25.0,9055
105,365.16,25.0,9129
106,368.4,25.0,9210
107,374.52,25.0,9363
108,378.0,25.0,9450
109,382.8,25.0,9570
110,385.88,25.0,9647
111,386.4,25.0,9660
112,390.0,25.0,9750
113,396.48,25.0,9912
114,402.0,25.0,10050
115,405.2,25.0,10130
116,408.96,25.0,10224
117,409.2,25.0,10230
118,416.2,25.0,10405
119,420.0,25.0,10500
120,423.44,25.0,10586
121,428.64,25.0,10716
122,434.4,25.0,10860
123,437.56,25.0,10939
124,440.8,25.0,11020
125,444.28,25.0,11107
126,447.68,25.0,11192
127,450.0,25.0,11250
128,454.96,25.0,11374
129,457.96,25.0,11449
130,461.12,25.0,11528
131,466.36,25.0,11659
132,469.0,25.0,11725
133,471.48,25.0,11787
134,478.48,25.0,11962
135,479.88,25.0,11997
136,482.4,25.0,12060
137,489.32,25.0,12233
138,496.32,25.0,12408
139,502.0,25.0,12550
140,506.4,25.0,12660
141,511.2,25.0,12780
142,517.2,25.0,12930
143,521.88,25.0,13047
144,523.84,25.0,13096
145,529.6,25.0,13240
146,532.68,25.0,13316
147,534.0,25.0,13350
148,537.16,25.0,13429
149,540.0,25.0,13500
150,544.8,25.0,13619
151,546.08,25.0,13652
152,550.8,25.0,13769
153,554.12,25.0,13853
154,555.6,25.0,13890
155,561.6,25.0,14040
156,568.6,25.0,14215
157,574.04,25.0,14351
158,576.48,25.0,14412
159,578.4,25.0,14460
160,584.4,25.0,14610
161,590.0,25.0,14750
162,590.4,25.0,14760
163,596.4,25.0,14910
164,601.2,25.0,15030
165,606.0,25.0,15150
166,612.0,25.0,15300
167,616.8,25.0,15419
168,619.48,25.0,15487
169,622.8,25.0,15569
170,629.72,25.0,15743
171,633.68,25.0,15841
172,637.72,25.0,15943
173,644.52,25.0,16113
174,649.2,25.0,16230
175,654.48,25.0,16362
176,657.6,25.0,16440
177,663.6,25.0,16590
178,668.0,25.0,16700
179,669.6,25.0,16740
180,673.2,25.0,16830
181,679.2,25.0,16980
182,683.76,25.0,17094
183,685.2,25.0,17130
184,688.24,25.0,17206
185,690.0,25.0,17250
186,694.96,25.0,17374
187,696.2,25.0,17405
188,698.16,25.0,17454
189,700.92,25.0,17523
190,702.0,25.0,17550
191,706.8,25.0,17670
192,710.96,25.0,17774
193,717.6,25.0,17940
194,721.2,25.0,18030
195,724.88,25.0,18122
196,726.84,25.0,18171
197,732.0,25.0,18300
198,738.84,25.0,18471
199,744.44,25.0,18611
200,745.2,25.0,18630
201,750.0,25.0,18750
202,754.4,25.0,18860
203,756.0,25.0,18900
204,760.24,25.0,19006
205,762.0,25.0,19050
206,768.16,25.0,19204
207,772.44,25.0,19311
208,774.0,25.0,19350
209,778.24,25.0,19456
210,780.52,25.0,19513
211,785.8,25.0,19645
212,792.8,25.0,19820
213,799.76,25.0,19994
214,804.04,25.0,20101
215,806.16,25.0,20154
216,811.2,25.0,20280
217,816.92,25.0,20423
218,820.8,25.0,20520
219,823.68,25.0,20592
220,827.52,25.0,20688
221,830.52,25.0,20763
222,836.4,25.0,20910
223,841.56,25.0,21039
224,844.12,25.0,21103
225,848.4,25.0,21210
226,854.32,25.0,21358
227,857.04,25.0,21426
228,859.0,25.0,21475
229,861.24,25.0,21531
230,863.48,25.0,21587
231,865.2,25.0,21630
232,870.72,25.0,21768
233,877.2,25.0,21930
234,881.28,25.0,22032
235,882.0,25.0,22050
236,889.0,25.0,22225
237,895.2,25.0,22380
238,898.68,25.0,22467
239,901.2,25.0,22530
240,904.8,25.0,22620
241,911.8,25.0,22795
242,916.8,25.0,22920
243,921.0,25.0,23025
244,928.0,25.0,23200
245,932.4,25.0,23310
246,935.52,25.0,23388
247,941.72,25.0,23543
248,944.72,25.0,23618
249,951.6,25.0,23790
250,956.52,25.0,23913
251,960.44,25.0,24011
252,963.92,25.0,24098
253,967.2,25.0,24180
254,972.0,25.0,24300
255,977.24,25.0,24431
256,984.0,25.0,24600
257,988.32,25.0,24708
258,992.4,25.0,24810
259,997.4,25.0,24935
260,1003.48,25.0,25087
261,1010.4,25.0,25260
262,1014.0,25.0,25350
263,1020.0,25.0,25500
264,1027.0,25.0,25675
265,1032.56,25.0,25814
266,1038.92,25.0,25973
267,1042.92,25.0,26073
268,1046.2,25.0,26155
269,1050.76,25.0,26269
270,1055.44,25.0,26386
271,1057.72,25.0,26443
272,1062.0,25.0,26550
273,1066.84,25.0,26670
274,1070.36,25.0,26758
275,1077.36,25.0,26933
276,1083.36,25.0,27083
277,1087.2,25.0,27180
278,1092.52,25.0,27313
279,1095.6,25.0,27389
280,1099.4,25.0,27485
281,1100.4,25.0,27510
282,1107.08,25.0,27677
283,1111.2,25.0,27780
284,1116.72,25.0,27918
285,1123.04,25.0,28076
286,1126.8,25.0,28170
287,1131.6,25.0,28289
288,1137.56,25.0,28439
289,1144.56,25.0,28614
290,1151.32,25.0,28783
291,1156.84,25.0,28920
292,1158.16,25.0,28954
293,1161.96,25.0,29049
294,1163.44,25.0,29086
295,1169.44,25.0,29236
296,1170.4,25.0,29260
297,1177.2,25.0,29430
298,1182.0,25.0,29550
299,1185.12,25.0,29627
300,1192.12,25.0,29802
301,1196.64,25.0,29916
302,1202.4,25.0,30060
303,1206.0,25.0,30150
304,1212.0,25.0,30300
305,1218.88,25.0,30472
306,1225.0,25.0,30625
307,1228.0,25.0,30700
308,1234.8,25.0,30870
309,1235.92,25.0,30898
310,1240.8,25.0,31020
311,1246.08,25.0,31152
312,1249.08,25.0,31227
313,1252.8,25.0,31320
314,1258.8,25.0,31470
315,1264.8,25.0,31620
316,1268.4,25.0,31710
317,1272.64,25.0,31816
318,1273.2,25.0,31830
319,1279.2,25.0,31980
320,1284.88,25.0,32122
321,1285.2,25.0,32130
322,1288.52,25.0,32213
323,1288.8,25.0,32220
324,1293.56,25.0,32339
325,1294.8,25.0,32370
326,1301.56,25.0,32539
327,1306.8,25.0,32670
328,1312.84,25.0,32821
329,1315.28,25.0,32882
330,1318.56,25.0,32964
331,1324.32,25.0,33108
332,1328.4,25.0,33210
333,1333.88,25.0,33347
334,1340.4,25.0,33510
335,1345.2,25.0,33630
336,1350.0,25.0,33750
337,1354.56,25.0,33864
338,1354.8,25.0,33870
339,1359.12,25.0,33978
340,1361.6,25.0,34040
341,1363.84,25.0,34096
342,1367.52,25.0,34188
343,1374.0,25.0,34350
344,1377.6,25.0,34440
345,1384.6,25.0,34615
