n,pts_time,fps,frame_idx
84,306.267,30.0,9188
85,310.1,30.0,9303
86,316.1,30.0,9483
87,323.1,30.0,9693
88,326.133,30.0,9783
89,332.133,30.0,9963
90,335.4,30.0,10062
91,342.3,30.0,10269
92,348.067,30.0,10442
93,354.333,30.0,10629
94,358.4,30.0,10752
95,359.4,30.0,10782
96,365.667,30.0,10970
97,369.667,30.0,11090
98,371.133,30.0,11133
99,373.0,30.0,11190
100,375.933,30.0,11277
101,381.967,30.0,11459
102,386.3,30.0,11589
103,389.567,30.0,11687
104,390.9,30.0,11727
105,394.567,30.0,11837
106,401.567,30.0,12047
107,407.733,30.0,12231
108,410.867,30.0,12326
109,413.867,30.0,12416
110,417.4,30.0,12522
111,420.667,30.0,12620
112,423.467,30.0,12704
113,426.767,30.0,12803
114,429.367,30.0,12881
115,432.6,30.0,12978
116,436.667,30.0,13100
117,438.333,30.0,13149
118,440.933,30.0,13227
119,444.1,30.0,13323
120,446.333,30.0,13389
121,450.933,30.0,13527
122,454.3,30.0,13629
123,458.1,30.0,13743
124,461.5,30.0,13845
125,464.8,30.0,13944
126,467.367,30.0,14021
127,469.967,30.0,14099
128,473.967,30.0,14219
129,480.967,30.0,14429
130,484.533,30.0,14535
131,488.6,30.0,14658
132,495.2,30.0,14856
133,499.933,30.0,14997
134,504.367,30.0,15131
135,510.367,30.0,15311
136,515.6,30.0,15468
137,522.267,30.0,15668
138,528.867,30.0,15866
139,533.1,30.0,15993
140,536.3,30.0,16088
141,543.3,30.0,16298
142,546.3,30.0,16389
143,550.367,30.0,16511
144,552.9,30.0,16587
145,557.5,30.0,16725
146,562.4,30.0,16872
147,568.933,30.0,17067
148,572.367,30.0,17171
149,577.4,30.0,17322
150,578.6,30.0,17358
151,582.9,30.0,17487
152,589.467,30.0,17684
153,596.067,30.0,17882
154,603.067,30.0,18092
155,607.067,30.0,18212
156,611.4,30.0,18342
157,616.7,30.0,18501
158,621.767,30.0,18653
159,623.267,30.0,18698
160,627.733,30.0,18831
161,629.3,30.0,18879
162,632.5,30.0,18975
163,637.2,30.0,19116
164,639.333,30.0,19179
165,644.2,30.0,19326
166,649.933,30.0,19497
167,651.667,30.0,19550
168,655.133,30.0,19653
169,656.9,30.0,19707
170,661.8,30.0,19854
171,663.7,30.0,19911
172,669.0,30.0,20070
173,671.2,30.0,20136
174,675.533,30.0,20265
175,681.5,30.0,20445
176,688.5,30.0,20655
177,691.967,30.0,20759
178,695.767,30.0,20873
179,699.7,30.0,20991
180,701.5,30.0,21045
181,703.533,30.0,21105
182,707.7,30.0,21231
183,712.967,30.0,21389
184,718.8,30.0,21564
185,725.767,30.0,21773
186,732.6,30.0,21978
187,737.0,30.0,22110
188,740.967,30.0,22229
189,743.067,30.0,22292
190,746.567,30.0,22397
191,747.9,30.0,22437
192,752.667,30.0,22580
193,754.933,30.0,22647
194,757.667,30.0,22730
195,764.667,30.0,22940
196,770.167,30.0,23105
197,775.167,30.0,23255
198,777.967,30.0,23339
199,780.0,30.0,23400
200,783.5,30.0,23505
201,786.6,30.0,23598
202,787.967,30.0,23639
203,791.333,30.0,23739
204,792.767,30.0,23783
205,796.2,30.0,23886
206,799.867,30.0,23996
207,801.933,30.0,24057
208,808.333,30.0,24249
209,811.333,30.0,24339
210,815.333,30.0,24459
211,819.2,30.0,24576
212,821.133,30.0,24633
213,824.133,30.0,24723
214,829.667,30.0,24890
215,833.933,30.0,25017
216,839.533,30.0,25185
217,846.3,30.0,25389
218,849.3,30.0,25479
219,855.767,30.0,25673
220,859.333,30.0,25779
221,860.967,30.0,25829
222,866.367,30.0,25991
223,873.3,30.0,26199
224,876.167,30.0,26285
225,880.2,30.0,26406
226,887.2,30.0,26616
227,892.1,30.0,26763
228,895.967,30.0,26879
229,901.267,30.0,27038
230,908.133,30.0,27243
231,913.9,30.0,27417
232,915.367,30.0,27461
233,916.867,30.0,27506
234,918.567,30.0,27557
235,919.567,30.0,27587
236,926.567,30.0,27797
237,929.567,30.0,27887
238,934.767,30.0,28043
239,941.533,30.0,28245
240,944.5,30.0,28335
241,948.333,30.0,28449
242,952.733,30.0,28581
243,953.733,30.0,28611
244,956.733,30.0,28701
245,959.367,30.0,28781
246,963.1,30.0,28893
247,966.367,30.0,28991
248,969.967,30.0,29099
249,975.367,30.0,29261
250,978.167,30.0,29345
251,981.367,30.0,29441
252,988.367,30.0,29651
253,991.767,30.0,29753
254,994.467,30.0,29834
255,1000.53,30.0,30015
256,1001.47,30.0,30044
257,1002.1,30.0,30063
258,1004.87,30.0,30146
259,1011.17,30.0,30335
260,1012.6,30.0,30378
261,1016.6,30.0,30498
262,1022.6,30.0,30678
263,1027.13,30.0,30813
