n,pts_time,fps,frame_idx
253,742.72,25.0,18568
254,744.0,25.0,18600
255,745.24,25.0,18631
256,750.0,25.0,18750
257,756.0,25.0,18900
258,758.08,25.0,18952
259,760.32,25.0,19008
260,762.0,25.0,19050
261,763.04,25.0,19076
262,765.24,25.0,19131
263,767.8,25.0,19195
264,768.0,25.0,19200
265,770.8,25.0,19270
266,774.0,25.0,19350
267,780.0,25.0,19500
268,783.04,25.0,19576
269,785.28,25.0,19632
270,786.0,25.0,19650
271,792.0,25.0,19800
272,796.28,25.0,19907
273,798.0,25.0,19950
274,799.08,25.0,19977
275,802.28,25.0,20057
276,804.0,25.0,20100
277,810.0,25.0,20250
278,811.08,25.0,20277
279,815.68,25.0,20392
280,816.0,25.0,20400
281,817.72,25.0,20443
282,822.0,25.0,20550
283,822.04,25.0,20551
284,824.48,25.0,20612
285,826.52,25.0,20663
286,828.0,25.0,20700
287,832.48,25.0,20812
288,834.0,25.0,20850
289,834.56,25.0,20864
290,838.72,25.0,20968
291,840.0,25.0,21000
292,846.0,25.0,21150
293,852.0,25.0,21300
294,852.92,25.0,21323
295,858.0,25.0,21450
296,864.0,25.0,21600
297,864.76,25.0,21619
298,870.0,25.0,21750
299,876.0,25.0,21900
300,876.44,25.0,21911
301,882.0,25.0,22050
302,883.96,25.0,22099
303,888.0,25.0,22200
304,888.16,25.0,22204
305,890.4,25.0,22260
306,894.0,25.0,22350
307,897.6,25.0,22440
308,900.0,25.0,22500
309,906.0,25.0,22650
310,908.24,25.0,22706
311,912.0,25.0,22800
312,918.0,25.0,22950
313,922.08,25.0,23052
314,924.0,25.0,23100
315,930.0,25.0,23250
316,933.48,25.0,23337
317,935.36,25.0,23384
318,936.0,25.0,23400
319,942.0,25.0,23550
320,948.0,25.0,23700
321,949.76,25.0,23744
322,954.0,25.0,23850
323,957.56,25.0,23939
324,960.0,25.0,24000
325,960.16,25.0,24004
326,962.44,25.0,24061
327,964.48,25.0,24112
328,966.0,25.0,24150
329,968.2,25.0,24205
330,969.72,25.0,24243
331,972.0,25.0,24300
332,973.0,25.0,24325
333,978.0,25.0,24450
334,983.08,25.0,24577
335,984.0,25.0,24600
336,990.0,25.0,24750
337,996.0,25.0,24900
338,1002.0,25.0,25050
339,1008.0,25.0,25200
340,1014.0,25.0,25350
341,1016.72,25.0,25418
342,1019.2,25.0,25480
343,1020.0,25.0,25500
344,1022.12,25.0,25553
345,1026.0,25.0,25650
346,1032.0,25.0,25800
347,1033.0,25.0,25825
348,1038.0,25.0,25950
349,1044.0,25.0,26100
350,1050.0,25.0,26250
351,1056.0,25.0,26400
352,1058.56,25.0,26464
353,1062.0,25.0,26550
354,1064.28,25.0,26607
355,1068.0,25.0,26700
356,1069.08,25.0,26727
357,1073.68,25.0,26842
358,1074.0,25.0,26850
359,1080.0,25.0,27000
360,1086.0,25.0,27150
361,1087.8,25.0,27195
362,1092.0,25.0,27300
363,1096.08,25.0,27402
364,1098.0,25.0,27450
365,1099.92,25.0,27498
366,1104.0,25.0,27600
367,1108.2,25.0,27705
368,1110.0,25.0,27750
369,1112.72,25.0,27818
370,1116.0,25.0,27900
371,1122.0,25.0,28050
372,1125.4,25.0,28135
373,1128.0,25.0,28200
374,1130.64,25.0,28266
375,1134.0,25.0,28350
376,1140.0,25.0,28500
377,1146.0,25.0,28650
378,1149.0,25.0,28725
379,1152.0,25.0,28800
380,1158.0,25.0,28950
381,1163.72,25.0,29093
382,1164.0,25.0,29100
383,1167.88,25.0,29197
384,1169.56,25.0,29239
385,1170.0,25.0,29250
386,1170.72,25.0,29268
387,1173.68,25.0,29342
388,1175.4,25.0,29385
389,1176.0,25.0,29400
390,1176.68,25.0,29417
391,1178.16,25.0,29454
392,1182.0,25.0,29550
393,1188.0,25.0,29700
