n,pts_time,fps,frame_idx
92,392.4,25.0,9810
93,398.4,25.0,9960
94,404.4,25.0,10110
95,411.4,25.0,10285
96,415.8,25.0,10395
97,421.2,25.0,10530
98,427.2,25.0,10680
99,434.2,25.0,10855
100,440.72,25.0,11018
101,444.96,25.0,11124
102,447.64,25.0,11191
103,453.44,25.0,11336
104,455.96,25.0,11399
105,458.84,25.0,11471
106,465.6,25.0,11640
107,472.28,25.0,11807
108,478.8,25.0,11970
109,485.8,25.0,12145
110,492.04,25.0,12301
111,499.04,25.0,12476
112,502.84,25.0,12571
113,504.0,25.0,12600
114,510.6,25.0,12765
115,513.6,25.0,12840
116,519.24,25.0,12981
117,525.6,25.0,13140
118,529.2,25.0,13230
119,533.08,25.0,13327
120,540.0,25.0,13500
121,544.8,25.0,13619
122,551.36,25.0,13784
123,554.4,25.0,13860
124,561.4,25.0,14035
125,565.4,25.0,14135
126,569.2,25.0,14230
127,572.4,25.0,14310
128,576.32,25.0,14408
129,577.2,25.0,14430
130,580.8,25.0,14519
131,584.4,25.0,14610
132,589.2,25.0,14730
133,594.76,25.0,14869
134,597.24,25.0,14931
135,600.52,25.0,15013
136,601.2,25.0,15030
137,606.0,25.0,15150
138,611.04,25.0,15276
139,612.0,25.0,15300
140,615.6,25.0,15390
141,619.2,25.0,15480
142,626.2,25.0,15655
143,631.2,25.0,15780
144,636.0,25.0,15900
145,639.6,25.0,15990
146,644.4,25.0,16110
147,650.4,25.0,16260
148,653.92,25.0,16347
149,659.08,25.0,16477
150,661.4,25.0,16535
151,666.0,25.0,16650
152,670.8,25.0,16770
153,676.8,25.0,16920
154,680.76,25.0,17019
155,687.72,25.0,17193
156,694.72,25.0,17368
157,698.4,25.0,17460
158,701.88,25.0,17547
159,706.04,25.0,17651
160,711.6,25.0,17790
161,715.2,25.0,17880
162,722.0,25.0,18050
163,727.08,25.0,18177
164,732.4,25.0,18310
165,737.0,25.0,18425
166,740.08,25.0,18502
167,743.72,25.0,18593
168,744.0,25.0,18600
169,750.0,25.0,18750
170,753.6,25.0,18840
171,758.08,25.0,18952
172,765.08,25.0,19127
173,770.4,25.0,19260
174,776.4,25.0,19410
175,780.0,25.0,19500
176,787.0,25.0,19675
177,794.0,25.0,19850
178,797.44,25.0,19936
179,798.0,25.0,19950
180,804.0,25.0,20100
181,808.8,25.0,20220
182,815.72,25.0,20393
183,819.16,25.0,20479
184,820.8,25.0,20520
185,825.36,25.0,20634
186,832.36,25.0,20809
187,836.4,25.0,20910
188,842.4,25.0,21060
189,846.0,25.0,21150
190,852.0,25.0,21300
191,855.6,25.0,21390
192,860.4,25.0,21510
193,866.4,25.0,21660
194,871.2,25.0,21780
195,876.0,25.0,21900
196,881.52,25.0,22038
197,885.6,25.0,22140
198,890.4,25.0,22260
199,893.2,25.0,22330
200,895.28,25.0,22382
201,901.2,25.0,22530
202,906.0,25.0,22650
203,909.6,25.0,22740
204,911.32,25.0,22783
205,912.8,25.0,22820
206,913.2,25.0,22830
207,920.2,25.0,23005
208,924.0,25.0,23100
209,930.0,25.0,23250
210,934.8,25.0,23370
211,939.6,25.0,23490
212,943.76,25.0,23594
213,946.52,25.0,23663
214,951.6,25.0,23790
215,955.2,25.0,23880
216,960.04,25.0,24001
217,961.2,25.0,24030
218,966.48,25.0,24162
219,967.2,25.0,24180
220,973.08,25.0,24327
221,980.08,25.0,24502
222,984.48,25.0,24612
223,987.6,25.0,24690
224,993.6,25.0,24840
225,999.6,25.0,24990
226,1003.56,25.0,25089
227,1009.2,25.0,25230
228,1015.2,25.0,25380
229,1018.32,25.0,25458
230,1023.6,25.0,25590
231,1029.84,25.0,25745
232,1033.2,25.0,25830
233,1036.92,25.0,25923
234,1041.6,25.0,26039
235,1045.04,25.0,26126
236,1048.56,25.0,26214
237,1051.8,25.0,26295
238,1058.4,25.0,26460
239,1062.96,25.0,26574
240,1066.8,25.0,26670
241,1072.8,25.0,26820
242,1077.6,25.0,26939
243,1083.6,25.0,27089
244,1087.88,25.0,27197
245,1094.4,25.0,27360
246,1097.4,25.0,27435
247,1101.6,25.0,27539
248,1105.2,25.0,27630
249,1111.2,25.0,27780
250,1114.72,25.0,27868
251,1116.0,25.0,27900
252,1122.0,25.0,28050
253,1128.0,25.0,28200
254,1134.0,25.0,28350
255,1140.0,25.0,28500
256,1143.6,25.0,28589
257,1147.28,25.0,28682
