n,pts_time,fps,frame_idx
92,324.56,25.0,8114
93,331.08,25.0,8277
94,335.16,25.0,8379
95,336.68,25.0,8417
96,337.2,25.0,8430
97,342.56,25.0,8564
98,343.2,25.0,8580
99,345.44,25.0,8636
100,346.8,25.0,8670
101,351.96,25.0,8799
102,353.0,25.0,8825
103,357.68,25.0,8942
104,358.8,25.0,8970
105,362.4,25.0,9060
106,366.0,25.0,9150
107,372.0,25.0,9300
108,374.08,25.0,9352
109,377.88,25.0,9447
110,384.88,25.0,9622
111,388.8,25.0,9720
112,394.44,25.0,9861
113,400.8,25.0,10020
114,404.2,25.0,10105
115,406.8,25.0,10170
116,410.96,25.0,10274
117,413.6,25.0,10340
118,418.8,25.0,10470
119,425.56,25.0,10639
120,430.52,25.0,10763
121,434.12,25.0,10853
122,436.8,25.0,10920
123,440.08,25.0,11002
124,442.8,25.0,11070
125,447.52,25.0,11188
126,448.8,25.0,11220
127,455.8,25.0,11395
128,462.8,25.0,11570
129,469.68,25.0,11742
130,476.64,25.0,11916
131,482.4,25.0,12060
132,487.0,25.0,12175
133,490.92,25.0,12273
134,495.6,25.0,12390
135,500.4,25.0,12510
136,504.0,25.0,12600
137,510.0,25.0,12750
138,514.52,25.0,12863
139,517.96,25.0,12949
140,522.96,25.0,13074
141,526.08,25.0,13152
142,529.2,25.0,13230
143,533.96,25.0,13349
144,535.44,25.0,13386
145,538.8,25.0,13469
146,544.8,25.0,13619
147,549.6,25.0,13740
148,556.0,25.0,13900
149,557.56,25.0,13938
150,562.8,25.0,14069
151,569.4,25.0,14235
152,572.4,25.0,14310
153,579.4,25.0,14485
154,585.4,25.0,14635
155,592.24,25.0,14806
156,594.96,25.0,14874
157,596.4,25.0,14910
158,602.4,25.0,15060
159,607.2,25.0,15180
160,611.92,25.0,15297
161,613.92,25.0,15347
162,618.0,25.0,15450
163,622.48,25.0,15562
164,624.68,25.0,15616
165,629.16,25.0,15729
166,636.0,25.0,15900
167,641.48,25.0,16037
168,648.48,25.0,16212
169,651.6,25.0,16290
170,655.2,25.0,16380
171,658.8,25.0,16470
172,663.6,25.0,16590
173,669.6,25.0,16740
174,675.76,25.0,16894
175,681.0,25.0,17025
176,685.12,25.0,17128
177,687.6,25.0,17190
178,691.04,25.0,17276
179,698.04,25.0,17451
180,704.8,25.0,17620
181,708.32,25.0,17708
182,715.28,25.0,17882
183,721.8,25.0,18045
184,728.04,25.0,18201
185,731.04,25.0,18276
186,736.48,25.0,18412
187,738.0,25.0,18450
188,741.6,25.0,18540
189,743.32,25.0,18583
190,745.2,25.0,18630
191,751.2,25.0,18780
192,755.12,25.0,18878
193,762.0,25.0,19050
194,769.0,25.0,19225
195,774.0,25.0,19350
196,777.24,25.0,19431
197,784.24,25.0,19606
198,789.12,25.0,19728
199,790.76,25.0,19769
200,794.4,25.0,19860
201,799.2,25.0,19980
202,801.56,25.0,20039
203,804.64,25.0,20116
204,808.04,25.0,20201
205,810.0,25.0,20250
206,811.36,25.0,20284
207,813.6,25.0,20340
208,819.28,25.0,20482
209,822.28,25.0,20557
210,828.92,25.0,20723
211,831.32,25.0,20783
212,834.64,25.0,20866
213,841.64,25.0,21041
214,846.08,25.0,21152
215,849.16,25.0,21229
216,855.6,25.0,21390
217,859.2,25.0,21480
218,863.8,25.0,21595
219,865.2,25.0,21630
220,870.64,25.0,21766
221,872.2,25.0,21805
222,875.92,25.0,21898
223,878.4,25.0,21960
224,882.0,25.0,22050
225,884.8,25.0,22120
226,886.8,25.0,22170
227,890.64,25.0,22266
228,891.6,25.0,22290
229,897.6,25.0,22440
230,904.6,25.0,22615
231,910.64,25.0,22766
232,916.52,25.0,22913
233,923.32,25.0,23083
234,928.32,25.0,23208
235,932.4,25.0,23310
236,936.0,25.0,23400
237,942.0,25.0,23550
238,946.8,25.0,23670
239,951.6,25.0,23790
240,956.4,25.0,23910
241,960.08,25.0,24002
242,963.0,25.0,24075
243,969.2,25.0,24230
244,972.96,25.0,24324
245,976.08,25.0,24402
246,981.6,25.0,24540
247,986.36,25.0,24659
248,988.12,25.0,24703
249,991.0,25.0,24775
250,993.24,25.0,24831
251,996.0,25.0,24900
252,999.2,25.0,24980
253,1000.52,25.0,25013
254,1002.12,25.0,25053
255,1004.04,25.0,25101
256,1008.4,25.0,25210
257,1014.36,25.0,25359
258,1017.36,25.0,25434
259,1021.2,25.0,25530
260,1027.68,25.0,25692
261,1033.2,25.0,25830
262,1039.2,25.0,25980
263,1042.8,25.0,26070
264,1047.6,25.0,26189
265,1053.24,25.0,26331
266,1059.4,25.0,26485
267,1059.6,25.0,26489
268,1063.2,25.0,26580
269,1068.6,25.0,26714
270,1071.72,25.0,26793
271,1076.4,25.0,26910
272,1080.72,25.0,27018
273,1084.84,25.0,27120
274,1086.28,25.0,27157
275,1092.0,25.0,27300
276,1093.2,25.0,27330
277,1098.72,25.0,27468
278,1099.2,25.0,27480
279,1105.24,25.0,27631
280,1108.8,25.0,27720
281,1114.8,25.0,27870
282,1119.8,25.0,27995
283,1125.28,25.0,28132
284,1129.0,25.0,28225
285,1131.16,25.0,28279
286,1132.24,25.0,28306
287,1138.68,25.0,28467
288,1141.68,25.0,28542
289,1144.8,25.0,28620
290,1150.24,25.0,28756
291,1153.8,25.0,28845
292,1156.8,25.0,28920
293,1159.04,25.0,28976
294,1161.04,25.0,29026
295,1165.84,25.0,29145
296,1166.4,25.0,29160
297,1169.44,25.0,29236
298,1172.4,25.0,29310
299,1176.0,25.0,29400
300,1179.6,25.0,29489
301,1186.6,25.0,29664
302,1192.8,25.0,29820
303,1196.68,25.0,29917
304,1202.4,25.0,30060
305,1207.2,25.0,30180
306,1214.2,25.0,30355
307,1220.4,25.0,30510
308,1224.0,25.0,30600
309,1230.0,25.0,30750
310,1233.0,25.0,30825
311,1239.68,25.0,30992
312,1243.16,25.0,31079
313,1249.2,25.0,31230
314,1255.12,25.0,31377
315,1259.48,25.0,31487
316,1260.0,25.0,31500
317,1263.6,25.0,31589
318,1266.52,25.0,31663
319,1267.0,25.0,31675
320,1268.6,25.0,31714
321,1272.0,25.0,31800
322,1275.6,25.0,31889
323,1282.6,25.0,32064
324,1286.36,25.0,32158
325,1291.08,25.0,32277
326,1292.08,25.0,32302
327,1296.24,25.0,32406
328,1297.72,25.0,32443
329,1298.88,25.0,32472
330,1302.08,25.0,32552
331,1305.24,25.0,32631
332,1306.76,25.0,32669
333,1312.48,25.0,32812
334,1314.2,25.0,32855
335,1317.0,25.0,32925
336,1321.6,25.0,33040
337,1322.4,25.0,33060
338,1324.04,25.0,33101
339,1327.32,25.0,33183
340,1328.88,25.0,33222
341,1332.88,25.0,33322
342,1335.28,25.0,33382
343,1337.8,25.0,33445
344,1341.92,25.0,33548
345,1343.8,25.0,33595
346,1350.0,25.0,33750
347,1355.76,25.0,33894
348,1356.64,25.0,33916
349,1360.8,25.0,34020
350,1366.8,25.0,34170
351,1371.32,25.0,34283
352,1371.6,25.0,34290
353,1376.4,25.0,34410
354,1380.12,25.0,34503
355,1382.28,25.0,34557
356,1386.32,25.0,34658
357,1388.4,25.0,34710
358,1394.4,25.0,34860
359,1400.28,25.0,35007
360,1404.0,25.0,35100
361,1406.4,25.0,35160
362,1410.0,25.0,35250
363,1416.0,25.0,35400
364,1420.8,25.0,35520
365,1422.0,25.0,35550
366,1426.8,25.0,35670
367,1432.64,25.0,35816
