n,pts_time,fps,frame_idx
84,313.567,30.0,9407
85,315.567,30.0,9467
86,320.1,30.0,9603
87,325.8,30.0,9774
88,332.8,30.0,9984
89,336.4,30.0,10092
90,339.933,30.0,10197
91,345.367,30.0,10361
92,348.567,30.0,10457
93,350.733,30.0,10521
94,357.6,30.0,10728
95,359.6,30.0,10788
96,364.6,30.0,10938
97,370.333,30.0,11109
98,377.333,30.0,11319
99,383.133,30.0,11493
100,389.567,30.0,11687
101,396.333,30.0,11889
102,400.267,30.0,12008
103,407.267,30.0,12218
104,413.267,30.0,12398
105,416.6,30.0,12498
106,421.867,30.0,12656
107,422.5,30.0,12675
108,427.667,30.0,12830
109,431.133,30.0,12933
110,433.4,30.0,13002
111,435.467,30.0,13064
112,438.5,30.0,13155
113,441.533,30.0,13245
114,446.667,30.0,13400
115,449.933,30.0,13497
116,452.767,30.0,13583
117,455.333,30.0,13659
118,459.567,30.0,13787
119,461.767,30.0,13853
120,463.733,30.0,13911
121,468.733,30.0,14061
122,475.6,30.0,14268
123,481.0,30.0,14430
124,486.533,30.0,14595
125,489.267,30.0,14678
126,491.967,30.0,14759
127,494.967,30.0,14849
128,498.3,30.0,14949
129,504.967,30.0,15149
130,509.4,30.0,15282
131,515.367,30.0,15461
132,519.2,30.0,15576
133,525.533,30.0,15765
134,528.067,30.0,15842
135,530.367,30.0,15911
136,537.333,30.0,16119
137,542.7,30.0,16281
138,546.7,30.0,16401
139,551.333,30.0,16539
140,555.567,30.0,16667
141,561.467,30.0,16844
142,565.867,30.0,16976
143,568.367,30.0,17051
144,574.133,30.0,17223
145,579.333,30.0,17379
146,582.333,30.0,17469
147,589.333,30.0,17679
148,593.333,30.0,17799
149,597.667,30.0,17930
150,602.2,30.0,18066
151,608.967,30.0,18269
152,612.0,30.0,18360
153,617.667,30.0,18530
154,620.667,30.0,18620
155,624.4,30.0,18732
156,628.8,30.0,18864
157,630.867,30.0,18926
158,634.9,30.0,19047
159,636.533,30.0,19095
160,638.867,30.0,19166
161,641.867,30.0,19256
162,644.9,30.0,19347
163,646.533,30.0,19395
164,650.2,30.0,19506
165,653.2,30.0,19596
166,657.767,30.0,19733
167,664.767,30.0,19943
168,670.167,30.0,20105
169,677.167,30.0,20315
170,680.867,30.0,20426
171,687.4,30.0,20622
172,690.533,30.0,20715
173,693.867,30.0,20816
174,697.367,30.0,20921
175,702.167,30.0,21065
176,708.767,30.0,21263
177,713.967,30.0,21419
178,715.167,30.0,21455
179,718.0,30.0,21540
180,720.267,30.0,21608
181,724.2,30.0,21726
182,727.467,30.0,21824
183,730.167,30.0,21905
184,733.3,30.0,21999
185,736.367,30.0,22091
186,737.967,30.0,22139
187,744.967,30.0,22349
188,748.567,30.0,22457
189,755.567,30.0,22667
190,760.333,30.0,22809
191,767.333,30.0,23019
192,773.5,30.0,23205
193,777.0,30.0,23310
194,782.933,30.0,23487
195,785.967,30.0,23579
196,792.967,30.0,23789
197,799.967,30.0,23999
198,803.667,30.0,24110
199,810.6,30.0,24318
200,816.1,30.0,24483
201,821.1,30.0,24633
202,827.1,30.0,24813
203,832.967,30.0,24989
204,836.267,30.0,25088
205,838.3,30.0,25149
206,845.167,30.0,25355
207,850.167,30.0,25505
208,853.8,30.0,25614
209,857.9,30.0,25737
210,864.9,30.0,25947
211,869.567,30.0,26087
212,874.8,30.0,26244
213,879.167,30.0,26375
214,885.167,30.0,26555
215,889.6,30.0,26688
216,892.167,30.0,26765
217,897.3,30.0,26919
218,900.733,30.0,27021
219,907.6,30.0,27228
220,910.733,30.0,27321
221,915.567,30.0,27467
222,917.567,30.0,27527
223,921.267,30.0,27638
224,927.767,30.0,27833
225,930.333,30.0,27909
226,933.767,30.0,28013
227,937.333,30.0,28119
228,944.333,30.0,28329
229,948.067,30.0,28442
230,954.333,30.0,28629
231,957.7,30.0,28731
232,963.0,30.0,28890
233,964.0,30.0,28920
234,968.367,30.0,29051
235,974.367,30.0,29231
236,978.3,30.0,29349
237,982.167,30.0,29465
238,989.167,30.0,29675
239,994.1,30.0,29823
240,999.0,30.0,29970
241,1004.73,30.0,30141
242,1007.53,30.0,30225
243,1011.1,30.0,30333
244,1015.37,30.0,30461
245,1017.37,30.0,30521
246,1019.67,30.0,30590
247,1022.6,30.0,30678
248,1028.17,30.0,30845
249,1028.6,30.0,30857
250,1031.9,30.0,30957
251,1034.87,30.0,31046
252,1041.87,30.0,31256
253,1045.9,30.0,31377
254,1049.17,30.0,31475
255,1052.9,30.0,31587
256,1058.27,30.0,31748
257,1062.07,30.0,31862
258,1063.57,30.0,31907
259,1066.1,30.0,31982
260,1068.07,30.0,32042
261,1069.87,30.0,32096
262,1074.37,30.0,32231
263,1077.53,30.0,32325
264,1082.53,30.0,32475
265,1089.53,30.0,32685
266,1092.9,30.0,32787
267,1098.53,30.0,32955
