n,pts_time,fps,frame_idx
84,330.067,30.0,9902
85,337.0,30.0,10110
86,341.267,30.0,10238
87,347.7,30.0,10431
88,350.7,30.0,10521
89,357.6,30.0,10728
90,360.6,30.0,10818
91,363.967,30.0,10919
92,369.6,30.0,11088
93,372.6,30.0,11178
94,378.1,30.0,11343
95,381.1,30.0,11433
96,386.9,30.0,11607
97,389.9,30.0,11697
98,396.9,30.0,11907
99,401.567,30.0,12047
100,408.333,30.0,12249
101,413.967,30.0,12419
102,419.9,30.0,12597
103,424.7,30.0,12741
104,431.7,30.0,12951
105,438.467,30.0,13154
106,441.467,30.0,13244
107,445.667,30.0,13370
108,451.533,30.0,13545
109,456.767,30.0,13703
110,460.6,30.0,13818
111,464.667,30.0,13940
112,466.3,30.0,13989
113,472.667,30.0,14180
114,479.667,30.0,14390
115,484.333,30.0,14529
116,489.333,30.0,14679
117,494.133,30.0,14823
118,500.133,30.0,15003
119,506.0,30.0,15180
120,509.367,30.0,15281
121,512.933,30.0,15387
122,514.8,30.0,15443
123,518.767,30.0,15563
124,520.533,30.0,15615
125,521.533,30.0,15645
126,524.2,30.0,15726
127,526.533,30.0,15795
128,527.767,30.0,15833
129,532.7,30.0,15981
130,536.2,30.0,16086
131,537.667,30.0,16130
132,538.2,30.0,16146
133,544.2,30.0,16326
134,551.2,30.0,16536
135,554.2,30.0,16626
136,559.2,30.0,16776
137,562.967,30.0,16889
138,568.4,30.0,17052
139,573.767,30.0,17213
140,580.333,30.0,17409
141,583.333,30.0,17499
142,588.067,30.0,17642
143,594.767,30.0,17843
144,600.967,30.0,18029
145,605.533,30.0,18165
146,611.8,30.0,18354
147,617.4,30.0,18522
148,620.4,30.0,18612
149,627.133,30.0,18813
150,631.867,30.0,18956
151,636.867,30.0,19106
152,639.333,30.0,19179
153,642.333,30.0,19269
154,648.967,30.0,19469
155,652.467,30.0,19574
156,657.5,30.0,19725
157,661.9,30.0,19857
158,664.4,30.0,19932
159,668.367,30.0,20051
160,675.367,30.0,20261
161,680.967,30.0,20429
162,687.133,30.0,20613
163,691.367,30.0,20741
164,693.133,30.0,20793
165,694.767,30.0,20843
166,700.533,30.0,21015
167,703.333,30.0,21099
168,705.333,30.0,21159
169,708.767,30.0,21263
170,711.767,30.0,21353
171,718.5,30.0,21555
172,721.5,30.0,21645
173,726.6,30.0,21798
174,729.067,30.0,21872
175,732.1,30.0,21963
176,739.1,30.0,22173
177,745.167,30.0,22355
178,748.7,30.0,22461
179,753.533,30.0,22605
180,756.267,30.0,22688
181,758.2,30.0,22746
182,761.5,30.0,22845
183,768.5,30.0,23055
184,773.2,30.0,23196
185,776.933,30.0,23307
186,780.267,30.0,23408
187,781.267,30.0,23438
188,785.267,30.0,23558
189,787.0,30.0,23610
190,790.567,30.0,23717
191,794.9,30.0,23847
192,797.933,30.0,23937
193,803.167,30.0,24095
194,804.167,30.0,24125
195,808.067,30.0,24242
196,813.067,30.0,24392
197,819.3,30.0,24579
198,825.467,30.0,24764
199,829.267,30.0,24878
200,832.167,30.0,24965
201,837.0,30.0,25110
202,840.4,30.0,25212
203,847.133,30.0,25413
204,852.767,30.0,25583
205,855.767,30.0,25673
206,860.333,30.0,25809
207,862.333,30.0,25869
208,866.067,30.0,25982
209,872.067,30.0,26162
210,878.6,30.0,26358
211,884.6,30.0,26538
212,886.567,30.0,26597
213,891.467,30.0,26744
214,894.3,30.0,26829
215,898.067,30.0,26942
216,902.7,30.0,27081
217,904.6,30.0,27138
218,907.1,30.0,27213
219,908.1,30.0,27243
220,909.4,30.0,27282
221,914.4,30.0,27432
222,920.4,30.0,27612
223,923.4,30.0,27702
224,928.567,30.0,27857
225,933.067,30.0,27992
226,936.567,30.0,28097
227,938.8,30.0,28164
228,942.2,30.0,28266
229,945.767,30.0,28373
230,950.367,30.0,28511
231,956.767,30.0,28703
232,961.767,30.0,28853
233,967.733,30.0,29031
