n,pts_time,fps,frame_idx
329,1268.32,25.0,31708
330,1274.8,25.0,31870
331,1279.2,25.0,31980
332,1284.56,25.0,32114
333,1290.12,25.0,32252
334,1297.12,25.0,32427
335,1302.8,25.0,32570
336,1306.8,25.0,32670
337,1312.12,25.0,32803
338,1312.8,25.0,32820
339,1317.6,25.0,32940
340,1322.8,25.0,33070
341,1324.4,25.0,33110
342,1330.04,25.0,33251
343,1330.8,25.0,33270
344,1331.92,25.0,33298
345,1334.2,25.0,33355
346,1336.8,25.0,33420
347,1338.2,25.0,33455
348,1341.36,25.0,33534
349,1344.16,25.0,33604
350,1347.6,25.0,33690
351,1348.32,25.0,33708
352,1351.6,25.0,33790
353,1353.76,25.0,33844
354,1360.76,25.0,34019
355,1366.84,25.0,34171
356,1370.56,25.0,34264
357,1371.6,25.0,34290
358,1377.6,25.0,34440
359,1382.0,25.0,34550
360,1383.6,25.0,34590
361,1386.92,25.0,34673
362,1387.2,25.0,34680
363,1390.6,25.0,34765
364,1393.2,25.0,34830
365,1398.6,25.0,34965
366,1402.4,25.0,35060
367,1405.2,25.0,35130
368,1408.28,25.0,35207
369,1410.0,25.0,35250
370,1412.92,25.0,35323
371,1413.6,25.0,35340
372,1416.92,25.0,35423
373,1420.44,25.0,35511
374,1424.36,25.0,35609
375,1425.6,25.0,35640
376,1431.6,25.0,35790
