n,pts_time,fps,frame_idx
220,955.68,25.0,23892
221,960.68,25.0,24017
222,965.68,25.0,24142
223,971.28,25.0,24282
224,978.28,25.0,24457
225,982.56,25.0,24564
226,988.8,25.0,24720
227,989.56,25.0,24739
228,993.52,25.0,24838
229,996.52,25.0,24913
230,1001.72,25.0,25043
231,1002.72,25.0,25068
232,1005.36,25.0,25134
233,1007.96,25.0,25199
234,1008.96,25.0,25224
235,1012.16,25.0,25304
236,1019.16,25.0,25479
237,1022.8,25.0,25570
238,1028.8,25.0,25720
239,1032.8,25.0,25820
240,1039.52,25.0,25988
241,1042.52,25.0,26063
242,1049.52,25.0,26238
243,1053.36,25.0,26333
244,1060.36,25.0,26508
245,1064.36,25.0,26608
246,1069.36,25.0,26733
247,1076.36,25.0,26908
248,1079.92,25.0,26998
249,1085.84,25.0,27145
250,1088.68,25.0,27217
251,1091.12,25.0,27277
252,1096.48,25.0,27412
253,1102.48,25.0,27562
254,1103.48,25.0,27587
255,1110.08,25.0,27752
256,1115.76,25.0,27894
257,1121.16,25.0,28029
258,1124.16,25.0,28104
259,1129.0,25.0,28225
260,1130.0,25.0,28250
261,1133.76,25.0,28344
262,1134.56,25.0,28364
263,1136.76,25.0,28419
264,1138.12,25.0,28452
265,1145.12,25.0,28627
266,1152.12,25.0,28802
267,1159.12,25.0,28977
268,1164.12,25.0,29102
269,1169.0,25.0,29225
270,1172.0,25.0,29300
271,1177.36,25.0,29433
272,1178.36,25.0,29458
273,1180.0,25.0,29500
274,1183.2,25.0,29580
275,1190.0,25.0,29750
276,1194.0,25.0,29850
277,1201.0,25.0,30025
278,1204.44,25.0,30111
279,1210.08,25.0,30252
280,1213.36,25.0,30333
281,1216.36,25.0,30408
282,1220.68,25.0,30517
283,1225.68,25.0,30642
284,1232.68,25.0,30817
285,1239.56,25.0,30989
286,1245.32,25.0,31133
287,1248.2,25.0,31205
288,1251.56,25.0,31289
289,1258.56,25.0,31464
290,1261.6,25.0,31539
291,1268.6,25.0,31714
292,1274.6,25.0,31864
293,1280.6,25.0,32014
294,1287.6,25.0,32189
295,1293.68,25.0,32342
296,1296.76,25.0,32419
297,1299.84,25.0,32495
298,1302.92,25.0,32573
299,1306.12,25.0,32652
300,1311.12,25.0,32778
301,1314.12,25.0,32853
