n,pts_time,fps,frame_idx
84,370.3,30.0,11109
85,376.767,30.0,11303
86,381.1,30.0,11433
87,384.3,30.0,11529
88,387.567,30.0,11627
89,391.3,30.0,11739
90,394.867,30.0,11846
91,401.867,30.0,12056
92,406.867,30.0,12206
93,409.967,30.0,12299
94,415.967,30.0,12479
95,420.967,30.0,12629
96,426.967,30.0,12809
97,430.8,30.0,12924
98,433.933,30.0,13017
99,438.133,30.0,13143
100,443.4,30.0,13302
101,446.5,30.0,13395
102,449.1,30.0,13473
103,453.267,30.0,13598
104,458.267,30.0,13748
105,465.267,30.0,13958
106,471.7,30.0,14151
107,476.2,30.0,14286
108,479.2,30.0,14376
109,485.2,30.0,14556
110,492.2,30.0,14766
111,496.933,30.0,14907
112,501.567,30.0,15047
113,506.4,30.0,15192
114,509.5,30.0,15285
115,516.5,30.0,15495
116,520.5,30.0,15615
117,524.533,30.0,15735
118,531.533,30.0,15945
119,536.933,30.0,16107
120,543.933,30.0,16317
121,548.6,30.0,16458
122,552.067,30.0,16562
123,556.467,30.0,16694
124,559.7,30.0,16791
125,562.467,30.0,16874
126,565.5,30.0,16965
127,568.133,30.0,17043
128,573.2,30.0,17196
129,580.2,30.0,17406
130,586.3,30.0,17589
131,592.3,30.0,17769
132,595.3,30.0,17859
133,599.4,30.0,17982
134,603.867,30.0,18116
135,608.967,30.0,18269
136,612.7,30.0,18381
137,618.1,30.0,18543
138,621.733,30.0,18651
139,624.8,30.0,18744
140,627.333,30.0,18819
141,628.2,30.0,18846
142,629.567,30.0,18887
143,634.567,30.0,19037
144,636.767,30.0,19103
145,641.133,30.0,19233
146,645.6,30.0,19368
147,647.367,30.0,19421
148,654.367,30.0,19631
149,661.1,30.0,19833
150,667.667,30.0,20030
151,672.5,30.0,20175
152,678.3,30.0,20349
153,682.3,30.0,20469
154,684.333,30.0,20529
155,689.567,30.0,20687
156,694.2,30.0,20826
157,697.067,30.0,20912
158,699.267,30.0,20978
159,703.7,30.0,21111
160,709.8,30.0,21294
161,715.6,30.0,21468
162,720.867,30.0,21626
163,727.867,30.0,21836
164,734.3,30.0,22029
165,737.3,30.0,22119
166,742.3,30.0,22269
167,747.9,30.0,22437
168,752.9,30.0,22587
169,753.933,30.0,22617
170,758.933,30.0,22767
171,759.933,30.0,22797
172,766.267,30.0,22988
173,769.267,30.0,23078
174,773.0,30.0,23190
175,779.1,30.0,23373
176,782.3,30.0,23469
177,786.3,30.0,23589
178,792.5,30.0,23775
179,799.5,30.0,23985
180,804.0,30.0,24120
181,810.3,30.0,24309
182,814.3,30.0,24429
183,820.733,30.0,24621
184,825.2,30.0,24756
185,829.667,30.0,24890
186,835.333,30.0,25059
187,836.333,30.0,25089
188,839.8,30.0,25194
189,841.333,30.0,25239
190,844.9,30.0,25347
191,851.767,30.0,25553
192,857.0,30.0,25710
193,859.3,30.0,25779
194,861.3,30.0,25839
195,867.867,30.0,26036
196,874.767,30.0,26243
197,877.767,30.0,26333
198,880.767,30.0,26423
199,886.767,30.0,26603
200,893.767,30.0,26813
201,899.067,30.0,26972
202,904.7,30.0,27141
203,911.3,30.0,27339
204,916.567,30.0,27497
205,922.567,30.0,27677
206,926.0,30.0,27780
207,931.0,30.0,27930
208,938.0,30.0,28140
209,941.267,30.0,28238
210,947.767,30.0,28433
211,952.733,30.0,28581
212,958.733,30.0,28761
213,961.733,30.0,28851
214,967.133,30.0,29013
215,973.3,30.0,29199
216,979.6,30.0,29388
217,982.733,30.0,29481
218,989.733,30.0,29691
219,993.8,30.0,29814
220,1000.8,30.0,30024
221,1005.27,30.0,30158
222,1009.93,30.0,30297
223,1011.93,30.0,30357
224,1016.0,30.0,30480
225,1017.0,30.0,30510
226,1023.0,30.0,30690
227,1029.5,30.0,30885
228,1036.17,30.0,31085
229,1039.0,30.0,31170
230,1041.0,30.0,31230
231,1046.87,30.0,31406
232,1047.97,30.0,31439
233,1050.97,30.0,31529
234,1054.97,30.0,31649
235,1061.67,30.0,31850
236,1067.93,30.0,32037
237,1074.73,30.0,32241
238,1081.73,30.0,32451
239,1088.33,30.0,32649
240,1090.17,30.0,32705
241,1092.6,30.0,32778
242,1097.13,30.0,32913
243,1101.97,30.0,33059
244,1106.27,30.0,33188
245,1111.1,30.0,33333
246,1115.53,30.0,33465
247,1121.2,30.0,33636
248,1125.87,30.0,33776
249,1128.2,30.0,33846
250,1134.33,30.0,34029
251,1140.1,30.0,34203
252,1140.77,30.0,34223
253,1144.77,30.0,34343
254,1150.77,30.0,34523
