n,pts_time,fps,frame_idx
84,319.3,30.0,9579
85,322.5,30.0,9675
86,325.233,30.0,9756
87,327.5,30.0,9825
88,329.5,30.0,9885
89,334.7,30.0,10041
90,340.233,30.0,10206
91,343.6,30.0,10308
92,345.233,30.0,10356
93,352.233,30.0,10566
94,358.433,30.0,10752
95,363.967,30.0,10919
96,368.2,30.0,11046
97,372.133,30.0,11163
98,376.033,30.0,11280
99,378.133,30.0,11343
100,380.933,30.0,11427
101,382.567,30.0,11477
102,385.6,30.0,11568
103,389.367,30.0,11681
104,396.1,30.0,11883
105,401.333,30.0,12039
106,404.0,30.0,12120
107,406.7,30.0,12201
108,413.7,30.0,12411
109,417.367,30.0,12521
110,424.367,30.0,12731
111,428.0,30.0,12840
112,431.8,30.0,12954
113,438.8,30.0,13164
114,444.633,30.0,13338
115,450.6,30.0,13518
116,457.533,30.0,13725
117,463.6,30.0,13908
118,467.8,30.0,14034
119,469.433,30.0,14082
120,475.433,30.0,14262
121,479.533,30.0,14385
122,485.2,30.0,14556
123,490.233,30.0,14706
124,496.733,30.0,14901
125,501.167,30.0,15035
126,506.167,30.0,15185
127,510.3,30.0,15309
128,515.1,30.0,15453
129,516.433,30.0,15492
130,523.433,30.0,15702
131,530.433,30.0,15912
132,536.9,30.0,16107
133,540.367,30.0,16211
134,546.0,30.0,16380
135,551.7,30.0,16551
136,555.833,30.0,16674
137,557.833,30.0,16734
138,564.833,30.0,16944
139,567.833,30.0,17034
140,573.0,30.0,17190
141,576.533,30.0,17295
142,578.533,30.0,17355
143,579.633,30.0,17388
144,586.633,30.0,17598
145,590.133,30.0,17703
146,596.633,30.0,17898
147,601.433,30.0,18042
148,606.8,30.0,18204
149,611.833,30.0,18354
150,616.8,30.0,18504
151,621.433,30.0,18642
152,623.433,30.0,18702
153,627.7,30.0,18831
154,630.033,30.0,18900
155,631.833,30.0,18954
156,632.167,30.0,18965
157,636.0,30.0,19080
158,639.367,30.0,19181
159,642.367,30.0,19271
160,646.367,30.0,19391
161,648.2,30.0,19446
162,649.833,30.0,19494
163,656.833,30.0,19704
164,661.9,30.0,19857
165,667.9,30.0,20037
166,674.0,30.0,20220
167,679.0,30.0,20370
168,685.133,30.0,20553
169,691.767,30.0,20753
170,697.767,30.0,20933
171,703.4,30.0,21102
172,707.767,30.0,21233
173,714.767,30.0,21443
174,718.1,30.0,21543
175,724.3,30.0,21729
176,729.167,30.0,21875
177,736.167,30.0,22085
178,742.133,30.0,22263
179,748.933,30.0,22467
180,753.0,30.0,22590
181,757.333,30.0,22719
182,759.967,30.0,22799
183,763.933,30.0,22917
184,767.933,30.0,23037
185,774.7,30.0,23241
186,777.7,30.0,23331
187,780.7,30.0,23421
188,786.767,30.0,23603
189,792.2,30.0,23766
190,796.7,30.0,23901
191,800.5,30.0,24015
192,807.433,30.0,24222
193,811.4,30.0,24342
194,813.1,30.0,24393
195,817.4,30.0,24522
196,822.733,30.0,24681
197,829.733,30.0,24891
198,836.733,30.0,25101
199,839.5,30.0,25185
200,842.167,30.0,25265
201,846.533,30.0,25395
202,847.533,30.0,25425
203,851.933,30.0,25557
204,853.933,30.0,25617
205,860.033,30.0,25800
206,865.1,30.0,25953
207,868.733,30.0,26061
208,873.167,30.0,26195
209,879.5,30.0,26385
210,881.6,30.0,26448
211,885.567,30.0,26567
212,892.567,30.0,26777
213,898.7,30.0,26961
214,905.7,30.0,27171
215,908.8,30.0,27264
216,912.367,30.0,27371
217,915.333,30.0,27459
218,917.233,30.0,27516
219,920.7,30.0,27621
220,927.7,30.0,27831
221,932.7,30.0,27981
222,934.533,30.0,28035
223,940.2,30.0,28206
224,944.6,30.0,28338
225,949.3,30.0,28479
226,951.433,30.0,28542
227,954.533,30.0,28635
228,958.967,30.0,28769
229,962.8,30.0,28884
230,965.133,30.0,28953
231,967.8,30.0,29034
232,968.9,30.0,29067
233,969.167,30.0,29075
234,975.167,30.0,29255
235,982.167,30.0,29465
236,985.167,30.0,29555
237,989.3,30.0,29679
238,994.167,30.0,29825
239,997.7,30.0,29931
240,1004.17,30.0,30125
241,1010.8,30.0,30324
242,1014.23,30.0,30426
243,1019.6,30.0,30588
244,1023.37,30.0,30701
245,1027.57,30.0,30827
246,1034.4,30.0,31032
247,1040.77,30.0,31223
248,1045.17,30.0,31355
249,1050.5,30.0,31515
250,1055.4,30.0,31662
251,1059.6,30.0,31787
252,1065.5,30.0,31965
253,1072.5,30.0,32175
254,1076.53,30.0,32295
255,1079.53,30.0,32385
256,1084.2,30.0,32526
257,1088.2,30.0,32646
258,1093.73,30.0,32811
259,1100.63,30.0,33018
260,1106.63,30.0,33198
261,1112.9,30.0,33387
262,1119.8,30.0,33594
263,1124.7,30.0,33741
264,1128.7,30.0,33861
265,1130.37,30.0,33911
266,1133.5,30.0,34005
267,1135.1,30.0,34053
268,1138.83,30.0,34164
269,1144.03,30.0,34320
270,1145.53,30.0,34365
271,1150.8,30.0,34524
272,1155.6,30.0,34668
273,1159.77,30.0,34793
274,1160.77,30.0,34823
275,1164.4,30.0,34932
276,1166.83,30.0,35004
277,1169.1,30.0,35073
278,1170.77,30.0,35123
279,1177.77,30.0,35333
280,1183.17,30.0,35495
281,1185.17,30.0,35555
282,1189.13,30.0,35673
283,1194.0,30.0,35820
284,1196.5,30.0,35895
285,1198.97,30.0,35969
286,1201.0,30.0,36030
287,1204.63,30.0,36138
288,1207.73,30.0,36231
289,1214.23,30.0,36426
290,1220.5,30.0,36615
291,1223.6,30.0,36708
292,1226.6,30.0,36798
293,1228.0,30.0,36840
294,1233.0,30.0,36990
295,1239.0,30.0,37170
