n,pts_time,fps,frame_idx
84,313.3,30.0,9399
85,320.3,30.0,9609
86,326.267,30.0,9788
87,327.267,30.0,9818
88,332.2,30.0,9966
89,338.467,30.0,10154
90,345.3,30.0,10359
91,348.5,30.0,10455
92,349.933,30.0,10497
93,353.8,30.0,10614
94,357.067,30.0,10712
95,363.0,30.0,10890
96,366.967,30.0,11009
97,368.967,30.0,11069
98,373.0,30.0,11190
99,377.133,30.0,11313
100,384.133,30.0,11523
101,390.267,30.0,11708
102,394.267,30.0,11828
103,401.267,30.0,12038
104,407.267,30.0,12218
105,412.967,30.0,12389
106,418.8,30.0,12564
107,423.8,30.0,12714
108,427.267,30.0,12818
109,428.733,30.0,12861
110,430.6,30.0,12918
111,433.367,30.0,13001
112,436.267,30.0,13088
113,440.267,30.0,13208
114,443.7,30.0,13311
115,448.867,30.0,13466
116,451.867,30.0,13556
117,457.867,30.0,13736
118,460.867,30.0,13826
119,467.767,30.0,14033
120,472.967,30.0,14189
121,479.6,30.0,14388
122,486.6,30.0,14598
123,491.2,30.0,14736
124,492.2,30.0,14766
125,498.2,30.0,14946
126,504.067,30.0,15122
127,506.667,30.0,15200
128,511.067,30.0,15332
129,515.1,30.0,15453
130,516.1,30.0,15483
131,521.533,30.0,15645
132,524.9,30.0,15747
133,528.9,30.0,15867
134,532.5,30.0,15975
135,536.867,30.0,16106
136,543.867,30.0,16316
137,547.733,30.0,16431
138,548.2,30.0,16446
139,551.333,30.0,16539
140,555.567,30.0,16667
141,558.367,30.0,16751
142,559.367,30.0,16781
143,565.3,30.0,16959
144,566.3,30.0,16989
145,571.267,30.0,17138
146,576.1,30.0,17283
147,578.067,30.0,17342
148,582.533,30.0,17475
149,586.067,30.0,17582
150,589.767,30.0,17693
151,592.4,30.0,17772
152,594.5,30.0,17835
153,596.333,30.0,17889
154,597.567,30.0,17927
155,598.5,30.0,17955
156,599.933,30.0,17997
157,603.933,30.0,18117
158,607.133,30.0,18213
159,609.133,30.0,18273
160,613.367,30.0,18401
161,617.567,30.0,18527
162,624.567,30.0,18737
163,630.567,30.0,18917
164,634.567,30.0,19037
165,640.0,30.0,19200
166,641.0,30.0,19230
167,646.0,30.0,19380
168,649.7,30.0,19491
169,651.7,30.0,19551
170,655.167,30.0,19655
171,660.0,30.0,19800
172,663.0,30.0,19890
173,667.267,30.0,20018
174,671.7,30.0,20151
175,676.367,30.0,20291
176,678.367,30.0,20351
177,682.7,30.0,20481
178,687.967,30.0,20639
179,692.0,30.0,20760
180,695.933,30.0,20877
181,702.933,30.0,21087
182,705.933,30.0,21177
183,711.567,30.0,21347
184,717.567,30.0,21527
185,720.8,30.0,21624
186,721.8,30.0,21654
187,725.567,30.0,21767
188,731.367,30.0,21941
189,732.367,30.0,21971
190,737.8,30.0,22134
191,741.1,30.0,22233
192,743.367,30.0,22301
193,747.6,30.0,22428
194,752.333,30.0,22569
195,754.533,30.0,22635
196,758.167,30.0,22745
197,759.933,30.0,22797
198,764.0,30.0,22920
199,771.0,30.0,23130
200,778.0,30.0,23340
201,781.567,30.0,23447
202,785.667,30.0,23570
203,789.0,30.0,23670
204,792.9,30.0,23787
205,793.9,30.0,23817
206,796.7,30.0,23901
207,800.3,30.0,24009
208,806.333,30.0,24189
209,808.933,30.0,24267
210,813.1,30.0,24393
211,815.767,30.0,24473
212,818.4,30.0,24552
213,820.467,30.0,24614
214,823.2,30.0,24696
215,827.8,30.0,24834
216,831.367,30.0,24941
217,838.367,30.0,25151
218,842.5,30.0,25275
219,847.5,30.0,25425
220,852.4,30.0,25572
221,856.4,30.0,25692
222,862.133,30.0,25863
223,866.967,30.0,26009
224,871.367,30.0,26141
225,876.2,30.0,26286
226,882.067,30.0,26462
227,886.367,30.0,26591
228,890.933,30.0,26727
229,893.967,30.0,26819
230,898.967,30.0,26969
231,905.967,30.0,27179
232,912.967,30.0,27389
233,915.967,30.0,27479
234,922.967,30.0,27689
235,928.967,30.0,27869
236,931.967,30.0,27959
237,937.8,30.0,28134
238,942.8,30.0,28284
239,947.9,30.0,28437
240,954.9,30.0,28647
241,959.133,30.0,28773
242,961.9,30.0,28857
243,963.9,30.0,28917
244,967.467,30.0,29024
245,970.3,30.0,29109
246,973.3,30.0,29199
247,976.167,30.0,29285
248,979.1,30.0,29373
249,981.867,30.0,29456
250,984.6,30.0,29538
251,987.767,30.0,29633
252,989.767,30.0,29693
253,991.167,30.0,29735
254,994.567,30.0,29837
255,995.567,30.0,29867
256,1002.57,30.0,30077
257,1007.57,30.0,30227
258,1012.07,30.0,30362
259,1018.1,30.0,30543
260,1024.47,30.0,30734
261,1027.37,30.0,30821
262,1030.17,30.0,30905
263,1034.2,30.0,31026
264,1040.67,30.0,31220
265,1043.67,30.0,31310
266,1046.13,30.0,31383
267,1050.1,30.0,31502
268,1052.97,30.0,31589
269,1055.6,30.0,31667
270,1058.2,30.0,31746
271,1061.4,30.0,31842
272,1066.4,30.0,31992
273,1072.4,30.0,32172
274,1078.73,30.0,32361
275,1085.1,30.0,32552
276,1088.13,30.0,32643
277,1091.8,30.0,32754
278,1097.07,30.0,32912
279,1098.13,30.0,32943
280,1101.13,30.0,33033
281,1108.1,30.0,33243
282,1109.07,30.0,33272
283,1112.9,30.0,33387
284,1115.0,30.0,33450
285,1122.0,30.0,33660
286,1127.97,30.0,33839
287,1131.0,30.0,33930
