n,pts_time,fps,frame_idx
220,932.92,25.0,23323
221,939.92,25.0,23498
222,945.84,25.0,23646
223,950.6,25.0,23765
224,957.0,25.0,23925
225,961.64,25.0,24041
226,964.6,25.0,24115
227,966.56,25.0,24164
228,967.64,25.0,24191
229,971.4,25.0,24285
230,973.4,25.0,24335
231,979.52,25.0,24488
232,982.72,25.0,24568
233,983.84,25.0,24596
234,985.48,25.0,24637
235,990.48,25.0,24762
236,996.48,25.0,24912
237,999.48,25.0,24987
238,1004.88,25.0,25122
239,1005.08,25.0,25127
240,1008.84,25.0,25221
241,1014.28,25.0,25357
242,1014.64,25.0,25366
243,1015.64,25.0,25391
244,1018.12,25.0,25453
245,1021.52,25.0,25538
246,1022.52,25.0,25563
247,1028.52,25.0,25713
248,1033.04,25.0,25826
249,1034.04,25.0,25851
250,1037.76,25.0,25944
251,1039.76,25.0,25994
252,1045.28,25.0,26132
253,1050.64,25.0,26266
254,1056.88,25.0,26422
255,1063.88,25.0,26597
256,1067.8,25.0,26695
257,1073.88,25.0,26847
258,1077.6,25.0,26939
259,1079.96,25.0,26999
260,1082.88,25.0,27072
261,1084.24,25.0,27106
262,1085.92,25.0,27148
263,1090.0,25.0,27250
264,1091.76,25.0,27294
265,1095.68,25.0,27392
266,1098.08,25.0,27452
267,1101.36,25.0,27533
268,1105.36,25.0,27633
269,1107.72,25.0,27693
270,1109.96,25.0,27749
271,1116.96,25.0,27924
272,1120.2,25.0,28005
273,1125.72,25.0,28143
274,1128.6,25.0,28214
275,1131.8,25.0,28295
276,1134.84,25.0,28370
277,1140.88,25.0,28522
278,1143.88,25.0,28597
279,1148.32,25.0,28708
280,1153.64,25.0,28841
281,1159.2,25.0,28980
282,1160.2,25.0,29005
283,1163.2,25.0,29080
284,1170.2,25.0,29255
