n,pts_time,fps,frame_idx
84,316.733,30.0,9501
85,319.633,30.0,9588
86,326.567,30.0,9797
87,329.567,30.0,9887
88,335.767,30.0,10073
89,342.5,30.0,10275
90,348.233,30.0,10446
91,353.967,30.0,10619
92,359.367,30.0,10781
93,364.833,30.0,10944
94,368.0,30.0,11040
95,368.2,30.0,11046
96,370.4,30.0,11112
97,371.967,30.0,11159
98,376.3,30.0,11289
99,379.5,30.0,11385
100,383.1,30.0,11493
101,388.433,30.0,11652
102,390.1,30.0,11703
103,397.1,30.0,11913
104,402.1,30.0,12063
105,407.2,30.0,12216
106,412.2,30.0,12366
107,415.133,30.0,12453
108,417.533,30.0,12525
109,422.133,30.0,12663
110,427.233,30.0,12816
111,431.133,30.0,12933
112,434.0,30.0,13020
113,439.0,30.0,13170
114,441.0,30.0,13230
115,444.7,30.0,13341
116,446.833,30.0,13404
117,450.367,30.0,13511
118,453.0,30.0,13590
119,456.433,30.0,13692
120,460.5,30.0,13815
121,463.0,30.0,13890
122,464.767,30.0,13943
123,471.333,30.0,14139
124,474.333,30.0,14229
125,480.133,30.0,14403
126,487.133,30.0,14613
127,489.767,30.0,14693
128,492.9,30.0,14787
129,498.4,30.0,14952
130,502.433,30.0,15072
131,504.333,30.0,15129
132,511.333,30.0,15339
133,516.9,30.0,15507
134,520.567,30.0,15617
135,524.4,30.0,15732
136,527.333,30.0,15819
137,530.1,30.0,15903
138,535.8,30.0,16073
139,542.433,30.0,16272
140,546.3,30.0,16389
141,548.633,30.0,16458
142,553.5,30.0,16605
143,557.8,30.0,16734
144,564.733,30.0,16941
145,568.9,30.0,17067
146,574.3,30.0,17229
147,578.633,30.0,17358
148,581.233,30.0,17436
149,587.333,30.0,17619
150,594.3,30.0,17829
151,597.6,30.0,17928
152,604.167,30.0,18125
153,609.0,30.0,18270
154,614.967,30.0,18449
155,615.967,30.0,18479
156,621.4,30.0,18642
157,624.4,30.0,18732
158,628.933,30.0,18867
159,634.2,30.0,19026
160,639.2,30.0,19176
161,643.033,30.0,19290
162,646.567,30.0,19397
163,653.567,30.0,19607
164,659.9,30.0,19797
165,663.367,30.0,19901
166,668.9,30.0,20067
167,674.5,30.0,20235
168,676.733,30.0,20301
169,680.3,30.0,20409
170,683.7,30.0,20511
171,685.767,30.0,20573
172,688.933,30.0,20667
173,689.833,30.0,20694
174,691.0,30.0,20730
175,694.233,30.0,20826
176,698.2,30.0,20946
177,701.367,30.0,21041
178,703.233,30.0,21096
179,708.9,30.0,21267
180,715.9,30.0,21477
181,718.9,30.0,21567
182,725.233,30.0,21756
183,732.233,30.0,21966
184,738.767,30.0,22163
185,742.967,30.0,22289
186,749.533,30.0,22485
187,754.533,30.0,22635
188,759.967,30.0,22799
189,763.233,30.0,22896
190,768.3,30.0,23049
191,773.733,30.0,23211
192,778.3,30.0,23349
193,781.3,30.0,23439
194,785.1,30.0,23553
195,792.1,30.0,23763
196,795.1,30.0,23853
197,801.233,30.0,24036
198,808.233,30.0,24246
199,815.033,30.0,24450
200,818.433,30.0,24552
201,823.633,30.0,24708
202,825.433,30.0,24762
203,827.1,30.0,24813
204,831.9,30.0,24957
205,835.8,30.0,25074
206,837.833,30.0,25134
207,841.567,30.0,25247
208,848.367,30.0,25451
209,855.367,30.0,25661
210,862.367,30.0,25871
211,866.333,30.0,25989
212,870.433,30.0,26112
213,873.6,30.0,26208
214,876.733,30.0,26301
215,880.9,30.0,26427
216,882.5,30.0,26475
217,885.967,30.0,26579
218,887.967,30.0,26639
219,891.967,30.0,26759
220,895.033,30.0,26850
221,898.7,30.0,26961
222,905.4,30.0,27162
223,909.733,30.0,27291
224,913.533,30.0,27405
225,915.133,30.0,27453
226,917.2,30.0,27516
227,920.2,30.0,27606
228,922.167,30.0,27665
229,924.0,30.0,27720
230,925.7,30.0,27771
231,929.7,30.0,27891
232,936.333,30.0,28089
233,939.333,30.0,28179
234,945.9,30.0,28377
235,949.967,30.0,28499
236,952.6,30.0,28578
237,956.2,30.0,28686
238,962.533,30.0,28875
239,967.633,30.0,29028
240,972.133,30.0,29163
241,973.8,30.0,29214
242,979.7,30.0,29391
243,985.0,30.0,29550
244,989.3,30.0,29679
245,993.533,30.0,29805
246,997.533,30.0,29925
247,1004.53,30.0,30135
248,1011.37,30.0,30341
249,1017.8,30.0,30534
250,1021.2,30.0,30636
251,1025.13,30.0,30753
252,1031.5,30.0,30945
253,1034.5,30.0,31035
254,1037.77,30.0,31133
255,1039.8,30.0,31194
256,1046.73,30.0,31401
257,1048.7,30.0,31461
258,1051.3,30.0,31539
259,1053.97,30.0,31619
260,1057.97,30.0,31739
261,1064.97,30.0,31949
