n,pts_time,fps,frame_idx
84,305.467,30.0,9164
85,307.8,30.0,9234
86,311.967,30.0,9359
87,318.967,30.0,9569
88,323.967,30.0,9719
89,327.2,30.0,9816
90,329.333,30.0,9879
91,333.2,30.0,9996
92,337.0,30.0,10110
93,339.733,30.0,10191
94,342.567,30.0,10277
95,344.967,30.0,10349
96,347.3,30.0,10419
97,348.733,30.0,10461
98,351.167,30.0,10535
99,352.8,30.0,10584
100,359.8,30.0,10794
101,363.8,30.0,10914
102,370.0,30.0,11100
103,371.4,30.0,11142
104,373.467,30.0,11204
105,375.267,30.0,11258
106,377.5,30.0,11325
107,380.667,30.0,11420
108,384.333,30.0,11529
109,385.0,30.0,11550
110,389.6,30.0,11688
111,391.667,30.0,11750
112,394.733,30.0,11841
113,399.333,30.0,11979
114,405.0,30.0,12150
115,408.267,30.0,12248
116,415.133,30.0,12453
117,421.133,30.0,12633
118,427.167,30.0,12815
119,430.267,30.0,12908
120,432.267,30.0,12968
121,437.467,30.0,13124
122,438.9,30.0,13167
123,441.767,30.0,13253
124,443.767,30.0,13313
125,445.8,30.0,13374
126,447.367,30.0,13421
127,454.367,30.0,13631
128,460.533,30.0,13815
129,467.533,30.0,14025
130,473.533,30.0,14205
131,477.4,30.0,14322
132,481.9,30.0,14457
133,486.1,30.0,14583
134,490.367,30.0,14711
135,492.567,30.0,14777
136,494.667,30.0,14840
137,497.567,30.0,14927
138,503.533,30.0,15105
139,509.5,30.0,15285
140,516.5,30.0,15495
141,520.5,30.0,15615
142,523.567,30.0,15707
143,530.567,30.0,15917
144,534.367,30.0,16031
145,540.167,30.0,16205
146,541.7,30.0,16251
147,543.167,30.0,16295
148,547.133,30.0,16413
149,551.367,30.0,16541
150,553.9,30.0,16617
151,558.733,30.0,16761
152,562.5,30.0,16875
153,566.533,30.0,16995
154,570.467,30.0,17114
155,575.4,30.0,17262
156,578.467,30.0,17354
157,584.7,30.0,17541
158,590.267,30.0,17708
159,593.467,30.0,17804
160,595.967,30.0,17879
161,598.067,30.0,17942
162,600.7,30.0,18021
163,604.533,30.0,18135
164,607.5,30.0,18225
165,609.667,30.0,18290
166,613.667,30.0,18410
167,617.867,30.0,18536
168,623.933,30.0,18717
169,629.533,30.0,18885
170,630.533,30.0,18915
171,633.1,30.0,18993
172,635.067,30.0,19052
173,636.7,30.0,19101
174,638.867,30.0,19166
175,644.667,30.0,19340
176,647.7,30.0,19431
177,654.333,30.0,19629
178,657.467,30.0,19724
179,663.2,30.0,19896
180,668.967,30.0,20069
181,673.8,30.0,20214
182,678.333,30.0,20349
183,685.333,30.0,20559
184,688.333,30.0,20649
185,694.333,30.0,20829
186,697.333,30.0,20919
187,702.333,30.0,21069
188,708.067,30.0,21242
189,711.333,30.0,21339
190,716.967,30.0,21509
191,723.133,30.0,21693
192,727.167,30.0,21815
193,730.367,30.0,21911
194,737.367,30.0,22121
195,741.367,30.0,22241
196,745.367,30.0,22361
197,752.367,30.0,22571
198,758.533,30.0,22755
199,763.6,30.0,22908
200,768.133,30.0,23043
201,772.367,30.0,23171
202,774.967,30.0,23249
203,780.667,30.0,23420
204,785.5,30.0,23565
205,790.267,30.0,23708
206,791.267,30.0,23738
207,795.1,30.0,23853
208,797.5,30.0,23925
209,799.967,30.0,23999
210,802.367,30.0,24071
211,804.133,30.0,24123
212,810.2,30.0,24306
213,811.667,30.0,24350
214,814.533,30.0,24435
215,815.967,30.0,24479
216,820.567,30.0,24617
217,822.0,30.0,24660
218,829.0,30.0,24870
219,833.733,30.0,25011
220,837.6,30.0,25128
221,843.967,30.0,25319
222,847.967,30.0,25439
223,854.2,30.0,25626
224,857.733,30.0,25731
225,863.967,30.0,25919
226,868.367,30.0,26051
227,875.367,30.0,26261
228,878.533,30.0,26355
229,884.533,30.0,26535
230,889.467,30.0,26684
231,893.467,30.0,26804
232,897.0,30.0,26910
233,900.9,30.0,27027
234,904.7,30.0,27141
235,911.7,30.0,27351
236,915.7,30.0,27471
237,920.933,30.0,27627
238,926.7,30.0,27801
239,929.7,30.0,27891
240,931.4,30.0,27942
241,934.333,30.0,28029
242,937.2,30.0,28116
243,942.1,30.0,28263
244,947.133,30.0,28413
245,949.067,30.0,28472
246,953.733,30.0,28611
247,958.733,30.0,28761
248,963.4,30.0,28902
249,965.733,30.0,28971
250,972.733,30.0,29181
251,977.3,30.0,29319
252,982.167,30.0,29465
253,987.4,30.0,29622
254,991.133,30.0,29733
255,992.167,30.0,29765
256,998.967,30.0,29969
257,1002.7,30.0,30081
258,1009.7,30.0,30291
259,1015.7,30.0,30471
260,1021.93,30.0,30657
261,1027.93,30.0,30837
262,1034.73,30.0,31041
263,1040.87,30.0,31226
264,1047.6,30.0,31427
265,1050.6,30.0,31517
266,1054.6,30.0,31637
267,1057.67,30.0,31730
268,1064.3,30.0,31929
269,1071.3,30.0,32139
270,1076.73,30.0,32301
271,1080.07,30.0,32402
272,1082.57,30.0,32477
273,1087.73,30.0,32631
274,1092.2,30.0,32766
275,1095.87,30.0,32876
276,1098.97,30.0,32969
277,1102.37,30.0,33071
278,1103.37,30.0,33101
279,1109.2,30.0,33276
280,1114.97,30.0,33449
281,1118.27,30.0,33548
282,1121.67,30.0,33650
283,1124.7,30.0,33741
284,1131.7,30.0,33951
285,1134.7,30.0,34041
286,1141.7,30.0,34251
287,1146.0,30.0,34380
288,1148.0,30.0,34440
289,1154.7,30.0,34641
290,1157.7,30.0,34731
291,1162.8,30.0,34884
292,1166.57,30.0,34997
293,1171.37,30.0,35141
294,1172.37,30.0,35171
295,1178.6,30.0,35358
296,1181.7,30.0,35451
297,1184.73,30.0,35541
298,1187.9,30.0,35637
299,1190.6,30.0,35718
300,1190.77,30.0,35723
301,1194.17,30.0,35825
302,1201.17,30.0,36035
303,1208.17,30.0,36245
304,1211.17,30.0,36335
305,1215.73,30.0,36471
306,1222.53,30.0,36675
307,1228.0,30.0,36840
308,1231.0,30.0,36930
309,1234.33,30.0,37029
310,1238.17,30.0,37145
311,1241.17,30.0,37235
312,1247.9,30.0,37437
313,1254.9,30.0,37647
314,1257.9,30.0,37737
315,1260.9,30.0,37827
