n,pts_time,fps,frame_idx
211,831.067,30.0,24932
212,836.533,30.0,25095
213,840.6,30.0,25218
214,844.333,30.0,25329
215,847.4,30.0,25422
216,851.467,30.0,25544
217,858.467,30.0,25754
218,861.9,30.0,25857
219,866.6,30.0,25998
220,871.2,30.0,26136
221,874.433,30.0,26232
222,878.4,30.0,26352
223,880.533,30.0,26415
224,880.633,30.0,26418
225,883.633,30.0,26508
226,887.533,30.0,26625
227,894.533,30.0,26835
228,897.733,30.0,26931
229,902.8,30.0,27084
230,904.2,30.0,27126
231,911.2,30.0,27336
232,914.4,30.0,27432
233,921.0,30.0,27630
234,925.9,30.0,27777
235,929.433,30.0,27882
236,936.433,30.0,28092
237,942.533,30.0,28275
238,947.433,30.0,28422
239,950.433,30.0,28512
240,953.3,30.0,28599
241,957.4,30.0,28722
242,959.467,30.0,28784
243,961.667,30.0,28850
244,964.233,30.0,28926
245,966.433,30.0,28992
246,970.467,30.0,29114
247,973.4,30.0,29202
248,975.867,30.0,29276
249,982.467,30.0,29474
250,986.333,30.0,29589
251,991.533,30.0,29745
252,998.533,30.0,29955
253,1005.53,30.0,30165
254,1011.53,30.0,30345
255,1012.43,30.0,30372
256,1017.43,30.0,30522
257,1019.47,30.0,30584
258,1020.47,30.0,30614
259,1025.4,30.0,30762
260,1029.2,30.0,30876
261,1031.73,30.0,30951
262,1035.3,30.0,31059
263,1038.13,30.0,31143
264,1041.53,30.0,31245
265,1045.6,30.0,31367
266,1050.27,30.0,31508
267,1053.63,30.0,31608
268,1056.63,30.0,31698
269,1063.63,30.0,31908
270,1070.63,30.0,32118
271,1077.47,30.0,32324
272,1080.47,30.0,32414
273,1084.5,30.0,32535
274,1087.7,30.0,32631
275,1091.7,30.0,32751
276,1094.87,30.0,32846
277,1096.2,30.0,32886
278,1100.83,30.0,33024
279,1103.9,30.0,33117
280,1107.53,30.0,33225
281,1110.87,30.0,33326
282,1113.2,30.0,33396
283,1113.9,30.0,33417
284,1118.87,30.0,33566
285,1120.13,30.0,33603
286,1123.13,30.0,33693
287,1126.9,30.0,33807
288,1129.23,30.0,33876
289,1132.5,30.0,33975
290,1137.53,30.0,34125
291,1142.73,30.0,34281
292,1149.73,30.0,34491
293,1152.73,30.0,34581
294,1155.9,30.0,34677
