n,pts_time,fps,frame_idx
84,299.467,30.0,8984
85,306.1,30.0,9183
86,312.9,30.0,9387
87,318.9,30.0,9567
88,323.9,30.0,9717
89,326.9,30.0,9807
90,333.9,30.0,10017
91,337.9,30.0,10137
92,343.6,30.0,10308
93,347.6,30.0,10428
94,352.7,30.0,10581
95,353.8,30.0,10614
96,357.1,30.0,10713
97,362.2,30.0,10866
98,368.067,30.0,11042
99,373.4,30.0,11202
100,378.067,30.0,11342
101,383.367,30.0,11501
102,384.367,30.0,11531
103,388.167,30.0,11645
104,390.967,30.0,11729
105,394.2,30.0,11826
106,395.5,30.0,11865
107,399.267,30.0,11978
108,402.867,30.0,12086
109,406.133,30.0,12183
110,413.133,30.0,12393
111,420.133,30.0,12603
112,424.133,30.0,12723
113,427.167,30.0,12815
114,434.167,30.0,13025
115,438.567,30.0,13157
116,442.867,30.0,13286
117,445.5,30.0,13365
118,447.367,30.0,13421
119,449.5,30.0,13485
120,453.933,30.0,13617
121,456.333,30.0,13689
122,462.733,30.0,13881
123,467.9,30.0,14037
124,474.0,30.0,14220
125,480.6,30.0,14418
126,485.1,30.0,14553
127,489.8,30.0,14694
128,491.0,30.0,14730
129,496.767,30.0,14903
130,502.2,30.0,15066
131,509.2,30.0,15276
132,516.2,30.0,15486
133,522.3,30.0,15668
134,527.1,30.0,15813
135,530.1,30.0,15903
136,536.6,30.0,16098
137,540.1,30.0,16203
138,543.5,30.0,16305
139,548.933,30.0,16467
140,553.067,30.0,16592
141,554.067,30.0,16622
142,559.367,30.0,16781
143,565.1,30.0,16953
144,572.1,30.0,17163
145,576.2,30.0,17286
146,581.367,30.0,17441
147,587.467,30.0,17624
148,590.567,30.0,17717
149,592.3,30.0,17769
150,595.3,30.0,17859
151,600.4,30.0,18012
152,603.333,30.0,18099
153,606.133,30.0,18183
154,611.767,30.0,18353
155,615.767,30.0,18473
156,620.4,30.0,18612
157,623.4,30.0,18702
158,627.133,30.0,18813
159,630.7,30.0,18921
160,637.7,30.0,19131
161,642.7,30.0,19281
162,645.933,30.0,19377
163,650.9,30.0,19527
164,654.3,30.0,19629
165,656.733,30.0,19701
166,663.5,30.0,19905
167,669.867,30.0,20096
168,672.867,30.0,20186
169,675.967,30.0,20279
170,677.733,30.0,20331
171,682.267,30.0,20468
172,687.6,30.0,20628
173,688.6,30.0,20658
174,690.6,30.0,20718
175,693.133,30.0,20793
176,700.133,30.0,21003
177,705.767,30.0,21173
178,710.267,30.0,21308
179,714.767,30.0,21443
180,718.2,30.0,21546
181,720.2,30.0,21606
182,726.867,30.0,21806
183,730.267,30.0,21908
184,734.867,30.0,22046
185,736.067,30.0,22082
186,739.767,30.0,22193
187,742.333,30.0,22269
188,747.933,30.0,22437
189,752.467,30.0,22574
190,754.533,30.0,22635
191,758.067,30.0,22742
192,761.133,30.0,22833
193,762.467,30.0,22874
194,764.4,30.0,22932
195,765.167,30.0,22955
196,766.267,30.0,22988
197,770.267,30.0,23108
198,773.467,30.0,23204
199,779.2,30.0,23376
200,780.467,30.0,23414
201,781.8,30.0,23454
202,784.067,30.0,23522
203,791.067,30.0,23732
204,797.267,30.0,23918
205,803.267,30.0,24098
206,808.367,30.0,24251
207,813.367,30.0,24401
208,815.367,30.0,24461
209,819.367,30.0,24581
210,825.9,30.0,24777
211,831.733,30.0,24951
212,834.8,30.0,25044
213,840.7,30.0,25221
214,843.7,30.0,25311
215,848.1,30.0,25443
216,850.4,30.0,25512
217,856.167,30.0,25685
218,857.167,30.0,25715
219,862.733,30.0,25881
220,869.6,30.0,26088
221,872.6,30.0,26178
222,874.133,30.0,26223
223,878.133,30.0,26343
224,881.133,30.0,26433
225,886.133,30.0,26583
226,892.133,30.0,26763
227,899.133,30.0,26973
228,905.133,30.0,27153
229,911.133,30.0,27333
230,915.667,30.0,27470
231,922.6,30.0,27678
232,927.733,30.0,27831
233,932.767,30.0,27983
234,935.3,30.0,28059
235,937.367,30.0,28121
236,944.367,30.0,28331
237,950.7,30.0,28521
238,953.867,30.0,28616
239,957.733,30.0,28731
240,964.733,30.0,28941
241,969.9,30.0,29097
242,976.767,30.0,29303
243,978.933,30.0,29367
244,981.733,30.0,29451
245,986.0,30.0,29580
246,987.8,30.0,29634
247,992.9,30.0,29787
248,995.3,30.0,29859
249,999.9,30.0,29997
250,1001.6,30.0,30048
251,1003.53,30.0,30105
252,1007.07,30.0,30212
253,1011.07,30.0,30332
254,1017.3,30.0,30519
255,1023.3,30.0,30699
256,1027.93,30.0,30837
257,1028.93,30.0,30867
258,1032.8,30.0,30984
259,1038.57,30.0,31157
260,1045.13,30.0,31353
261,1050.93,30.0,31527
262,1055.7,30.0,31671
263,1061.53,30.0,31845
264,1065.33,30.0,31959
265,1068.6,30.0,32057
266,1075.6,30.0,32267
267,1080.47,30.0,32414
268,1086.77,30.0,32603
269,1091.0,30.0,32730
270,1094.7,30.0,32841
271,1096.7,30.0,32901
272,1099.7,30.0,32991
273,1105.0,30.0,33150
274,1111.97,30.0,33359
275,1115.8,30.0,33474
276,1120.8,30.0,33624
277,1123.9,30.0,33717
278,1126.9,30.0,33807
279,1130.33,30.0,33909
280,1131.33,30.0,33939
281,1138.33,30.0,34149
282,1143.73,30.0,34311
283,1150.33,30.0,34509
284,1152.73,30.0,34581
285,1156.77,30.0,34703
286,1162.77,30.0,34883
287,1169.0,30.0,35070
288,1174.8,30.0,35244
289,1180.37,30.0,35411
290,1185.27,30.0,35558
291,1188.77,30.0,35663
292,1190.53,30.0,35715
293,1195.53,30.0,35865
294,1202.53,30.0,36075
295,1207.53,30.0,36225
