n,pts_time,fps,frame_idx
220,901.04,25.0,22526
221,907.28,25.0,22682
222,912.2,25.0,22805
223,919.2,25.0,22980
224,925.64,25.0,23141
225,932.64,25.0,23316
226,937.32,25.0,23433
227,942.28,25.0,23557
228,947.16,25.0,23679
229,950.84,25.0,23771
230,956.6,25.0,23915
231,961.88,25.0,24047
232,966.8,25.0,24170
233,971.44,25.0,24286
234,974.24,25.0,24356
235,976.24,25.0,24406
236,980.68,25.0,24517
237,984.76,25.0,24619
238,991.76,25.0,24794
239,995.64,25.0,24891
240,1002.64,25.0,25066
241,1009.64,25.0,25241
242,1016.64,25.0,25416
243,1020.52,25.0,25513
244,1024.52,25.0,25613
245,1027.72,25.0,25693
246,1034.72,25.0,25868
247,1039.28,25.0,25982
248,1045.52,25.0,26138
249,1048.72,25.0,26218
250,1054.0,25.0,26350
251,1055.56,25.0,26389
252,1058.12,25.0,26452
253,1060.28,25.0,26507
254,1064.28,25.0,26607
255,1065.72,25.0,26643
256,1068.84,25.0,26720
257,1070.64,25.0,26766
258,1074.92,25.0,26873
259,1076.8,25.0,26920
260,1080.56,25.0,27014
261,1082.96,25.0,27074
262,1084.76,25.0,27119
263,1085.08,25.0,27127
264,1089.4,25.0,27235
265,1091.08,25.0,27277
266,1092.28,25.0,27307
267,1095.28,25.0,27382
268,1097.8,25.0,27445
269,1100.76,25.0,27519
270,1101.52,25.0,27538
271,1108.2,25.0,27705
272,1115.2,25.0,27880
273,1118.2,25.0,27955
274,1123.48,25.0,28087
275,1126.48,25.0,28162
276,1130.32,25.0,28258
277,1137.0,25.0,28425
278,1140.28,25.0,28507
279,1141.28,25.0,28532
280,1144.88,25.0,28622
281,1150.68,25.0,28767
282,1155.96,25.0,28899
283,1156.96,25.0,28924
284,1160.0,25.0,29000
285,1161.84,25.0,29045
286,1167.92,25.0,29198
287,1172.88,25.0,29322
288,1174.68,25.0,29367
289,1178.08,25.0,29452
290,1183.08,25.0,29577
291,1190.08,25.0,29752
292,1194.36,25.0,29858
293,1200.36,25.0,30008
294,1201.36,25.0,30033
295,1204.36,25.0,30108
296,1208.16,25.0,30204
297,1211.32,25.0,30283
298,1215.88,25.0,30397
299,1219.16,25.0,30479
300,1223.84,25.0,30595
301,1226.88,25.0,30672
302,1230.24,25.0,30756
303,1237.24,25.0,30931
304,1243.92,25.0,31098
305,1248.76,25.0,31219
306,1253.24,25.0,31331
307,1255.0,25.0,31375
308,1256.88,25.0,31422
309,1257.88,25.0,31447
310,1260.2,25.0,31505
311,1263.2,25.0,31580
312,1264.68,25.0,31617
313,1266.24,25.0,31656
314,1273.24,25.0,31831
