n,pts_time,fps,frame_idx
100,241.767,30.0,7253
101,242.667,30.0,7280
102,247.667,30.0,7430
103,253.667,30.0,7610
104,256.5,30.0,7695
105,259.733,30.0,7791
106,265.733,30.0,7971
107,271.733,30.0,8151
108,275.067,30.0,8252
109,277.067,30.0,8312
110,277.9,30.0,8337
111,280.933,30.0,8427
112,282.933,30.0,8487
113,283.867,30.0,8516
114,286.967,30.0,8609
115,288.8,30.0,8664
116,294.8,30.0,8844
117,298.8,30.0,8964
118,300.733,30.0,9021
119,303.7,30.0,9111
120,306.467,30.0,9194
121,308.767,30.0,9263
122,311.167,30.0,9335
123,312.167,30.0,9365
124,313.733,30.0,9411
125,316.4,30.0,9492
126,317.4,30.0,9522
127,319.367,30.0,9581
128,323.367,30.0,9701
129,329.367,30.0,9881
130,335.367,30.0,10061
131,340.7,30.0,10221
132,344.4,30.0,10332
133,346.4,30.0,10392
134,352.4,30.0,10572
135,356.4,30.0,10692
136,358.4,30.0,10752
137,359.6,30.0,10788
138,362.8,30.0,10884
139,363.8,30.0,10914
140,366.0,30.0,10980
141,369.0,30.0,11070
142,370.133,30.0,11103
143,374.567,30.0,11237
144,377.9,30.0,11337
145,379.9,30.0,11397
146,384.4,30.0,11532
147,385.4,30.0,11562
148,388.6,30.0,11658
149,390.6,30.0,11718
150,396.6,30.0,11898
151,402.6,30.0,12078
152,405.167,30.0,12155
153,408.167,30.0,12245
154,412.967,30.0,12389
155,413.967,30.0,12419
156,416.3,30.0,12489
157,419.3,30.0,12579
158,420.4,30.0,12612
159,424.533,30.0,12735
160,430.533,30.0,12915
161,430.867,30.0,12926
162,432.7,30.0,12981
163,435.7,30.0,13071
164,439.867,30.0,13196
165,440.867,30.0,13226
166,441.0,30.0,13230
167,446.0,30.0,13380
168,452.0,30.0,13560
169,455.9,30.0,13677
170,457.9,30.0,13737
171,463.567,30.0,13907
172,465.533,30.0,13965
173,467.967,30.0,14039
174,468.967,30.0,14069
175,473.933,30.0,14217
176,474.933,30.0,14247
177,480.267,30.0,14408
178,483.3,30.0,14499
179,485.1,30.0,14553
180,486.1,30.0,14583
181,486.4,30.0,14592
182,488.333,30.0,14649
183,489.6,30.0,14688
184,491.6,30.0,14748
185,491.733,30.0,14751
186,493.7,30.0,14811
187,495.133,30.0,14853
188,497.133,30.0,14913
189,499.767,30.0,14993
190,502.767,30.0,15083
191,503.967,30.0,15119
192,505.867,30.0,15176
193,507.367,30.0,15221
194,508.367,30.0,15251
195,509.333,30.0,15279
196,511.167,30.0,15335
197,513.467,30.0,15404
198,514.9,30.0,15447
199,518.9,30.0,15567
200,519.333,30.0,15579
201,522.1,30.0,15663
202,524.367,30.0,15731
203,529.3,30.0,15878
204,530.3,30.0,15908
205,536.3,30.0,16088
206,539.933,30.0,16197
207,541.933,30.0,16257
208,547.933,30.0,16437
209,553.933,30.0,16617
210,554.667,30.0,16640
211,556.267,30.0,16688
212,559.267,30.0,16778
213,565.067,30.0,16952
214,566.267,30.0,16988
215,570.267,30.0,17108
216,576.3,30.0,17289
217,580.967,30.0,17429
218,581.967,30.0,17459
219,584.467,30.0,17534
220,586.733,30.0,17601
221,587.733,30.0,17631
222,590.2,30.0,17706
223,592.9,30.0,17787
224,595.767,30.0,17873
225,598.767,30.0,17963
226,599.333,30.0,17979
227,604.333,30.0,18129
228,610.333,30.0,18309
229,613.5,30.0,18405
230,615.5,30.0,18465
231,621.5,30.0,18645
232,623.533,30.0,18705
233,627.533,30.0,18825
234,628.1,30.0,18843
235,633.1,30.0,18993
236,638.867,30.0,19166
237,643.767,30.0,19313
238,644.767,30.0,19343
239,648.767,30.0,19463
240,650.767,30.0,19523
241,653.767,30.0,19613
242,656.767,30.0,19703
243,656.867,30.0,19706
244,659.267,30.0,19778
245,662.267,30.0,19868
246,667.967,30.0,20039
247,673.967,30.0,20219
248,679.967,30.0,20399
249,685.967,30.0,20579
250,687.0,30.0,20610
251,692.0,30.0,20760
252,695.767,30.0,20873
253,697.767,30.0,20933
254,701.8,30.0,21054
255,703.8,30.0,21114
256,709.1,30.0,21273
257,709.933,30.0,21297
258,713.333,30.0,21399
259,714.333,30.0,21429
260,716.8,30.0,21504
261,719.8,30.0,21594
262,725.167,30.0,21755
263,730.133,30.0,21903
264,731.133,30.0,21933
265,733.667,30.0,22010
266,736.667,30.0,22100
267,736.767,30.0,22103
268,738.567,30.0,22157
269,741.067,30.0,22232
270,742.067,30.0,22262
271,744.167,30.0,22325
272,746.2,30.0,22386
273,747.2,30.0,22416
274,748.0,30.0,22440
275,753.0,30.0,22590
276,759.0,30.0,22770
277,764.9,30.0,22947
278,770.9,30.0,23127
279,776.9,30.0,23307
280,779.167,30.0,23375
281,782.167,30.0,23465
282,788.167,30.0,23645
283,789.533,30.0,23685
284,793.7,30.0,23811
285,797.767,30.0,23933
286,799.767,30.0,23993
287,805.767,30.0,24173
288,809.0,30.0,24270
289,811.0,30.0,24330
290,816.367,30.0,24491
291,818.7,30.0,24561
292,821.067,30.0,24632
293,822.067,30.0,24662
294,828.067,30.0,24842
295,828.267,30.0,24848
296,833.267,30.0,24998
297,838.6,30.0,25158
298,844.6,30.0,25338
299,850.467,30.0,25514
300,856.467,30.0,25694
301,862.467,30.0,25874
302,867.367,30.0,26021
303,868.367,30.0,26051
304,874.367,30.0,26231
305,876.367,30.0,26291
306,879.367,30.0,26381
307,880.367,30.0,26411
308,884.3,30.0,26529
309,886.3,30.0,26589
310,892.3,30.0,26769
311,893.533,30.0,26805
312,896.867,30.0,26906
313,897.867,30.0,26936
314,903.867,30.0,27116
315,908.0,30.0,27240
316,909.0,30.0,27270
317,915.0,30.0,27450
318,921.0,30.0,27630
319,923.133,30.0,27693
320,926.133,30.0,27783
321,928.167,30.0,27845
322,932.167,30.0,27965
323,938.1,30.0,28143
324,942.8,30.0,28284
325,943.8,30.0,28314
326,947.867,30.0,28436
327,949.867,30.0,28496
328,950.8,30.0,28524
329,955.8,30.0,28674
330,961.8,30.0,28854
331,962.867,30.0,28886
332,967.867,30.0,29036
333,971.367,30.0,29141
334,973.367,30.0,29201
335,979.167,30.0,29375
336,980.2,30.0,29406
337,982.133,30.0,29463
338,984.333,30.0,29529
339,985.7,30.0,29571
340,989.7,30.0,29691
341,991.6,30.0,29748
342,994.667,30.0,29840
343,995.667,30.0,29870
344,1001.67,30.0,30050
345,1007.67,30.0,30230
346,1013.53,30.0,30405
347,1019.53,30.0,30585
348,1025.33,30.0,30759
349,1027.17,30.0,30815
350,1028.37,30.0,30851
351,1030.5,30.0,30915
352,1032.9,30.0,30987
353,1035.9,30.0,31077
354,1037.93,30.0,31137
355,1040.27,30.0,31208
356,1041.27,30.0,31238
357,1041.73,30.0,31251
358,1045.9,30.0,31377
359,1046.9,30.0,31407
360,1047.9,30.0,31437
361,1052.17,30.0,31565
362,1052.27,30.0,31568
363,1054.5,30.0,31635
364,1056.7,30.0,31701
365,1057.7,30.0,31731
366,1062.07,30.0,31862
367,1063.07,30.0,31892
368,1064.07,30.0,31922
369,1066.07,30.0,31982
370,1068.2,30.0,32046
371,1069.53,30.0,32085
372,1071.27,30.0,32138
373,1074.27,30.0,32228
374,1080.13,30.0,32403
375,1085.5,30.0,32565
376,1091.5,30.0,32745
377,1096.97,30.0,32909
378,1102.97,30.0,33089
379,1108.97,30.0,33269
380,1114.97,30.0,33449
381,1120.9,30.0,33627
382,1126.9,30.0,33807
383,1132.9,30.0,33987
384,1138.9,30.0,34167
385,1140.13,30.0,34203
386,1144.57,30.0,34337
387,1150.57,30.0,34517
388,1151.47,30.0,34544
389,1156.0,30.0,34680
390,1158.33,30.0,34749
391,1161.37,30.0,34841
392,1166.6,30.0,34998
393,1166.7,30.0,35001
394,1169.07,30.0,35072
395,1171.3,30.0,35139
396,1171.33,30.0,35139
397,1172.33,30.0,35169
398,1173.77,30.0,35213
399,1176.73,30.0,35301
400,1177.73,30.0,35331
401,1179.0,30.0,35370
402,1183.3,30.0,35499
403,1183.7,30.0,35511
404,1188.53,30.0,35655
405,1191.17,30.0,35735
406,1194.0,30.0,35820
407,1194.17,30.0,35825
408,1196.4,30.0,35892
409,1199.17,30.0,35975
410,1200.17,30.0,36005
411,1201.07,30.0,36032
412,1203.47,30.0,36104
413,1205.37,30.0,36161
414,1211.37,30.0,36341
415,1217.37,30.0,36521
416,1221.93,30.0,36657
417,1221.97,30.0,36659
418,1225.37,30.0,36761
