n,pts_time,fps,frame_idx
211,865.667,30.0,25970
212,869.4,30.0,26082
213,871.3,30.0,26139
214,873.633,30.0,26208
215,877.667,30.0,26330
216,883.833,30.0,26514
217,885.867,30.0,26576
218,888.367,30.0,26651
219,891.433,30.0,26742
220,898.433,30.0,26952
221,902.267,30.0,27068
222,906.767,30.0,27203
223,910.8,30.0,27324
224,913.4,30.0,27402
225,917.433,30.0,27522
226,924.433,30.0,27732
227,927.433,30.0,27822
228,933.9,30.0,28017
229,940.233,30.0,28206
230,943.3,30.0,28299
231,947.367,30.0,28421
232,952.367,30.0,28571
233,957.367,30.0,28721
234,961.467,30.0,28844
235,966.633,30.0,28998
236,972.233,30.0,29166
237,973.167,30.0,29195
238,977.967,30.0,29339
239,981.6,30.0,29448
240,985.567,30.0,29567
241,987.233,30.0,29616
242,990.667,30.0,29720
243,995.667,30.0,29870
244,1001.67,30.0,30050
245,1004.67,30.0,30140
