n,pts_time,fps,frame_idx
207,880.2,25.0,22005
208,886.72,25.0,22168
209,892.04,25.0,22301
210,895.0,25.0,22375
211,897.12,25.0,22428
212,901.2,25.0,22530
213,903.72,25.0,22593
214,908.4,25.0,22710
215,911.48,25.0,22787
216,915.04,25.0,22876
217,916.96,25.0,22924
218,920.0,25.0,23000
219,921.2,25.0,23030
220,926.32,25.0,23158
221,927.88,25.0,23197
222,932.88,25.0,23322
223,937.88,25.0,23447
224,944.88,25.0,23622
225,951.64,25.0,23791
226,954.64,25.0,23866
227,958.72,25.0,23968
228,960.72,25.0,24018
229,963.48,25.0,24087
230,967.52,25.0,24188
231,969.92,25.0,24248
232,972.44,25.0,24311
233,976.48,25.0,24412
234,978.48,25.0,24462
235,980.0,25.0,24500
236,983.16,25.0,24579
237,984.12,25.0,24603
238,988.48,25.0,24712
239,990.24,25.0,24756
240,994.2,25.0,24855
241,997.2,25.0,24930
242,1004.2,25.0,25105
243,1007.2,25.0,25180
244,1012.2,25.0,25305
245,1019.2,25.0,25480
246,1023.72,25.0,25593
247,1028.76,25.0,25719
248,1032.76,25.0,25819
249,1037.72,25.0,25943
250,1044.36,25.0,26108
251,1049.4,25.0,26235
252,1052.88,25.0,26322
253,1059.88,25.0,26497
254,1062.88,25.0,26572
255,1067.88,25.0,26697
256,1073.88,25.0,26847
257,1077.88,25.0,26947
258,1082.4,25.0,27060
259,1086.24,25.0,27156
260,1087.24,25.0,27181
261,1092.8,25.0,27320
262,1097.56,25.0,27439
263,1101.32,25.0,27533
264,1103.32,25.0,27583
265,1106.2,25.0,27655
266,1107.96,25.0,27699
267,1114.72,25.0,27868
268,1117.72,25.0,27943
269,1124.72,25.0,28118
270,1127.96,25.0,28199
271,1134.16,25.0,28354
272,1139.32,25.0,28483
273,1144.92,25.0,28623
274,1149.52,25.0,28738
275,1155.16,25.0,28879
276,1159.0,25.0,28975
277,1162.2,25.0,29055
278,1164.52,25.0,29113
279,1168.4,25.0,29210
280,1175.4,25.0,29385
281,1181.4,25.0,29535
282,1187.4,25.0,29685
