n,pts_time,fps,frame_idx
107,334.467,30.0,10034
108,336.333,30.0,10089
109,338.7,30.0,10161
110,339.7,30.0,10191
111,340.867,30.0,10226
112,344.867,30.0,10346
113,346.7,30.0,10401
114,350.367,30.0,10511
115,353.667,30.0,10610
116,355.667,30.0,10670
117,356.5,30.0,10695
118,361.5,30.0,10845
119,361.8,30.0,10854
120,367.567,30.0,11027
121,369.0,30.0,11070
122,373.0,30.0,11190
123,378.8,30.0,11364
124,384.8,30.0,11544
125,390.8,30.0,11724
126,391.1,30.0,11733
127,396.7,30.0,11901
128,402.7,30.0,12081
129,405.7,30.0,12171
130,408.7,30.0,12261
131,410.7,30.0,12321
132,414.7,30.0,12441
133,415.7,30.0,12471
134,420.3,30.0,12609
135,424.967,30.0,12749
136,425.967,30.0,12779
137,429.967,30.0,12899
138,431.967,30.0,12959
139,434.967,30.0,13049
140,437.967,30.0,13139
141,444.0,30.0,13320
142,445.0,30.0,13350
143,449.333,30.0,13479
144,453.067,30.0,13592
145,455.067,30.0,13652
146,457.333,30.0,13719
147,460.333,30.0,13809
148,466.333,30.0,13989
149,468.5,30.0,14055
150,471.5,30.0,14145
151,477.367,30.0,14321
152,478.3,30.0,14349
153,479.067,30.0,14372
154,481.2,30.0,14436
155,483.2,30.0,14496
156,484.667,30.0,14540
157,487.967,30.0,14639
158,488.967,30.0,14669
159,494.267,30.0,14828
160,495.333,30.0,14859
161,499.6,30.0,14988
162,505.2,30.0,15156
163,510.7,30.0,15321
164,511.767,30.0,15353
165,516.767,30.0,15503
166,522.767,30.0,15683
167,524.2,30.0,15726
168,528.2,30.0,15846
169,534.167,30.0,16025
170,536.3,30.0,16088
171,539.3,30.0,16178
172,542.467,30.0,16274
173,544.467,30.0,16334
174,550.467,30.0,16514
175,551.367,30.0,16541
176,553.5,30.0,16605
177,556.5,30.0,16695
178,558.6,30.0,16758
179,560.933,30.0,16827
180,561.933,30.0,16857
181,565.967,30.0,16979
182,567.967,30.0,17039
183,573.967,30.0,17219
184,579.067,30.0,17372
185,585.067,30.0,17552
186,589.767,30.0,17693
187,590.767,30.0,17723
188,594.967,30.0,17849
189,595.967,30.0,17879
190,598.567,30.0,17957
191,601.8,30.0,18054
192,604.8,30.0,18144
193,607.8,30.0,18234
194,608.8,30.0,18264
195,610.0,30.0,18300
196,611.6,30.0,18348
197,613.6,30.0,18408
198,615.933,30.0,18477
199,618.933,30.0,18567
200,619.867,30.0,18596
201,623.733,30.0,18711
202,624.733,30.0,18741
203,626.8,30.0,18804
204,630.267,30.0,18908
205,634.6,30.0,19038
206,635.6,30.0,19068
207,636.267,30.0,19088
208,641.267,30.0,19238
209,647.267,30.0,19418
210,653.267,30.0,19598
211,658.6,30.0,19758
212,662.467,30.0,19874
213,664.467,30.0,19934
214,670.333,30.0,20109
215,675.2,30.0,20256
216,676.2,30.0,20286
217,676.7,30.0,20301
218,678.8,30.0,20364
219,680.4,30.0,20412
220,681.4,30.0,20442
221,683.0,30.0,20490
222,687.0,30.0,20610
223,687.367,30.0,20621
224,690.3,30.0,20709
225,692.3,30.0,20769
226,694.0,30.0,20820
227,698.0,30.0,20940
228,703.767,30.0,21113
229,707.767,30.0,21233
230,709.767,30.0,21293
231,710.267,30.0,21308
232,711.867,30.0,21356
233,714.867,30.0,21446
234,720.867,30.0,21626
235,725.133,30.0,21753
236,726.133,30.0,21783
237,732.133,30.0,21963
238,735.8,30.0,22074
239,737.8,30.0,22134
240,743.133,30.0,22293
241,749.133,30.0,22473
242,755.133,30.0,22653
243,756.6,30.0,22698
244,760.6,30.0,22818
245,761.933,30.0,22857
246,764.333,30.0,22929
247,766.333,30.0,22989
248,772.333,30.0,23169
249,778.133,30.0,23343
250,783.333,30.0,23499
251,789.333,30.0,23679
252,792.333,30.0,23769
253,795.333,30.0,23859
254,797.133,30.0,23913
255,800.333,30.0,24009
256,801.333,30.0,24039
257,806.5,30.0,24195
258,812.1,30.0,24363
259,818.1,30.0,24543
260,824.1,30.0,24723
261,829.733,30.0,24891
262,834.9,30.0,25047
263,835.967,30.0,25079
264,840.967,30.0,25229
265,842.133,30.0,25263
266,844.2,30.0,25326
267,846.2,30.0,25386
268,848.0,30.0,25440
269,850.733,30.0,25521
270,851.733,30.0,25551
271,854.5,30.0,25635
272,855.8,30.0,25674
273,857.0,30.0,25710
274,862.767,30.0,25883
275,865.667,30.0,25970
276,868.667,30.0,26060
277,873.2,30.0,26196
278,874.2,30.0,26226
279,877.3,30.0,26319
280,879.3,30.0,26379
281,880.333,30.0,26409
282,883.6,30.0,26508
283,884.6,30.0,26538
284,886.967,30.0,26609
285,887.0,30.0,26610
286,887.067,30.0,26612
287,889.133,30.0,26673
288,890.133,30.0,26703
289,896.133,30.0,26883
290,896.333,30.0,26889
291,901.333,30.0,27039
292,906.8,30.0,27204
293,912.8,30.0,27384
294,918.8,30.0,27564
295,920.967,30.0,27629
296,923.967,30.0,27719
297,929.867,30.0,27896
298,930.567,30.0,27917
299,933.867,30.0,28016
300,935.867,30.0,28076
301,937.367,30.0,28121
302,939.767,30.0,28193
303,941.767,30.0,28253
304,942.967,30.0,28289
305,945.767,30.0,28373
306,947.767,30.0,28433
307,953.1,30.0,28593
308,953.3,30.0,28599
309,958.3,30.0,28749
310,963.4,30.0,28902
311,968.5,30.0,29055
312,974.5,30.0,29235
313,974.667,30.0,29240
314,979.467,30.0,29384
315,980.467,30.0,29414
316,982.4,30.0,29472
317,986.4,30.0,29592
318,987.767,30.0,29633
319,990.767,30.0,29723
320,991.767,30.0,29753
321,993.667,30.0,29810
322,997.667,30.0,29930
323,1003.67,30.0,30110
324,1004.3,30.0,30129
325,1009.3,30.0,30279
326,1014.8,30.0,30444
327,1015.57,30.0,30467
328,1020.7,30.0,30621
329,1023.87,30.0,30716
330,1025.87,30.0,30776
331,1026.57,30.0,30797
332,1029.1,30.0,30872
333,1031.1,30.0,30932
334,1031.67,30.0,30950
335,1035.97,30.0,31079
336,1036.97,30.0,31109
337,1040.37,30.0,31211
338,1042.37,30.0,31271
339,1047.53,30.0,31425
340,1053.53,30.0,31605
341,1059.07,30.0,31772
342,1059.6,30.0,31787
343,1064.67,30.0,31940
344,1068.1,30.0,32042
345,1070.1,30.0,32102
346,1075.87,30.0,32276
347,1081.73,30.0,32451
348,1083.47,30.0,32504
349,1087.47,30.0,32624
350,1093.47,30.0,32804
351,1094.2,30.0,32826
352,1099.2,30.0,32976
353,1104.3,30.0,33129
354,1110.3,30.0,33309
355,1116.3,30.0,33489
356,1122.3,30.0,33669
357,1127.33,30.0,33819
358,1128.33,30.0,33849
359,1134.33,30.0,34029
360,1134.77,30.0,34043
361,1139.77,30.0,34193
362,1145.77,30.0,34373
363,1151.77,30.0,34553
364,1157.77,30.0,34733
365,1159.0,30.0,34770
366,1163.0,30.0,34890
367,1169.0,30.0,35070
368,1171.13,30.0,35133
369,1174.13,30.0,35223
370,1179.57,30.0,35387
371,1182.53,30.0,35475
372,1185.3,30.0,35559
373,1191.3,30.0,35739
374,1195.7,30.0,35871
375,1196.7,30.0,35901
376,1199.3,30.0,35979
377,1202.3,30.0,36069
378,1202.97,30.0,36089
379,1205.4,30.0,36162
380,1207.4,30.0,36222
381,1209.4,30.0,36282
382,1212.3,30.0,36369
383,1213.3,30.0,36399
384,1215.07,30.0,36452
385,1218.67,30.0,36560
386,1221.77,30.0,36653
387,1223.77,30.0,36713
388,1224.3,30.0,36729
389,1229.3,30.0,36879
390,1235.3,30.0,37059
391,1239.6,30.0,37188
392,1240.6,30.0,37218
393,1246.6,30.0,37398
394,1249.57,30.0,37487
395,1250.73,30.0,37521
396,1251.73,30.0,37551
397,1253.4,30.0,37602
398,1257.4,30.0,37722
399,1263.4,30.0,37902
400,1269.17,30.0,38075
401,1275.17,30.0,38255
402,1277.2,30.0,38316
403,1281.2,30.0,38436
404,1286.67,30.0,38600
405,1291.93,30.0,38757
406,1297.93,30.0,38937
407,1303.47,30.0,39104
408,1309.27,30.0,39278
409,1314.1,30.0,39423
410,1315.1,30.0,39453
411,1321.1,30.0,39633
412,1325.9,30.0,39777
413,1326.9,30.0,39807
414,1332.87,30.0,39986
415,1333.1,30.0,39993
416,1336.2,30.0,40086
417,1338.2,30.0,40146
418,1343.93,30.0,40317
419,1346.17,30.0,40385
420,1349.17,30.0,40475
421,1355.17,30.0,40655
422,1361.17,30.0,40835
423,1366.77,30.0,41003
424,1367.17,30.0,41015
