n,pts_time,fps,frame_idx
92,339.68,25.0,8492
93,345.84,25.0,8646
94,346.4,25.0,8660
95,347.8,25.0,8695
96,353.4,25.0,8835
97,358.8,25.0,8970
98,365.8,25.0,9145
99,372.0,25.0,9300
100,377.16,25.0,9429
101,383.76,25.0,9594
102,387.6,25.0,9690
103,391.4,25.0,9785
104,398.24,25.0,9956
105,401.32,25.0,10033
106,408.24,25.0,10206
107,415.2,25.0,10380
108,418.8,25.0,10470
109,424.8,25.0,10620
110,430.44,25.0,10761
111,433.44,25.0,10836
112,439.2,25.0,10980
113,442.8,25.0,11070
114,448.8,25.0,11220
115,453.6,25.0,11340
116,459.6,25.0,11490
117,461.72,25.0,11543
118,464.4,25.0,11610
119,468.76,25.0,11719
120,475.76,25.0,11894
121,478.8,25.0,11970
122,480.84,25.0,12021
123,483.12,25.0,12078
124,487.2,25.0,12180
125,490.92,25.0,12273
126,493.2,25.0,12330
127,496.72,25.0,12418
128,498.36,25.0,12459
129,501.44,25.0,12536
130,507.72,25.0,12693
131,511.2,25.0,12780
132,516.92,25.0,12922
133,519.92,25.0,12997
134,526.64,25.0,13166
135,526.8,25.0,13169
136,530.4,25.0,13260
137,533.48,25.0,13337
138,536.84,25.0,13421
139,538.8,25.0,13469
140,542.4,25.0,13560
141,549.4,25.0,13735
142,554.4,25.0,13860
143,558.0,25.0,13950
144,564.88,25.0,14122
145,568.8,25.0,14219
146,574.08,25.0,14352
147,575.48,25.0,14387
148,582.0,25.0,14550
149,588.0,25.0,14700
150,595.0,25.0,14875
151,601.92,25.0,15047
152,608.4,25.0,15210
153,611.96,25.0,15299
154,614.28,25.0,15357
155,619.2,25.0,15480
156,624.56,25.0,15613
157,627.6,25.0,15690
158,632.76,25.0,15819
159,639.6,25.0,15990
160,643.92,25.0,16097
161,645.6,25.0,16140
162,651.6,25.0,16290
163,656.32,25.0,16408
164,657.6,25.0,16440
165,661.2,25.0,16530
166,667.2,25.0,16680
167,673.2,25.0,16830
168,678.92,25.0,16973
169,680.28,25.0,17007
170,682.44,25.0,17061
171,682.8,25.0,17070
172,687.6,25.0,17190
173,689.72,25.0,17243
174,694.12,25.0,17353
175,699.6,25.0,17490
176,700.24,25.0,17506
177,705.6,25.0,17640
178,711.48,25.0,17787
179,714.48,25.0,17862
180,720.92,25.0,18023
181,727.2,25.0,18180
182,732.96,25.0,18324
183,733.2,25.0,18330
184,738.92,25.0,18473
185,745.2,25.0,18630
186,746.2,25.0,18655
187,749.4,25.0,18735
188,750.0,25.0,18750
189,754.8,25.0,18870
190,760.88,25.0,19022
191,766.84,25.0,19171
192,773.84,25.0,19346
193,780.0,25.0,19500
194,784.52,25.0,19613
195,788.0,25.0,19700
196,792.2,25.0,19805
197,798.76,25.0,19969
198,799.2,25.0,19980
199,804.48,25.0,20112
200,805.2,25.0,20130
201,811.2,25.0,20280
202,815.68,25.0,20392
203,817.2,25.0,20430
204,820.84,25.0,20521
205,824.12,25.0,20603
206,827.36,25.0,20684
207,828.0,25.0,20700
208,831.2,25.0,20780
209,834.0,25.0,20850
210,836.72,25.0,20918
211,840.0,25.0,21000
212,844.32,25.0,21108
213,848.4,25.0,21210
214,854.68,25.0,21367
215,858.0,25.0,21450
216,862.8,25.0,21570
217,868.44,25.0,21711
218,874.8,25.0,21870
219,876.04,25.0,21901
220,880.64,25.0,22016
221,880.8,25.0,22020
222,886.0,25.0,22150
223,886.8,25.0,22170
224,890.4,25.0,22260
225,895.88,25.0,22397
226,899.64,25.0,22491
227,900.76,25.0,22519
228,904.4,25.0,22610
229,907.24,25.0,22681
230,910.56,25.0,22764
231,913.2,25.0,22830
232,915.68,25.0,22892
233,920.16,25.0,23004
234,926.4,25.0,23160
235,932.84,25.0,23321
236,939.6,25.0,23490
237,945.6,25.0,23640
238,950.28,25.0,23757
239,951.6,25.0,23790
240,954.36,25.0,23859
241,957.6,25.0,23940
242,958.48,25.0,23962
243,963.04,25.0,24076
244,963.6,25.0,24090
245,968.4,25.0,24210
246,970.92,25.0,24273
247,974.68,25.0,24367
248,976.64,25.0,24416
249,981.6,25.0,24540
250,985.2,25.0,24630
251,991.2,25.0,24780
252,994.8,25.0,24870
